product,file_idx,day,timestamp,S,V,K,T,fair_iv,theo_price,theo_diff,theo_diff_mean,theo_diff_dev,raw_scale
VEV_5200,0,0,830200,5261.0,105.0,5200,0.019643287671232877,0.23945865116009993,104.71344353918857,0.2865564608114255,-0.09367900613914704,0.38023546695057253,0.16852025118710404
VEV_5200,0,0,830300,5260.5,104.0,5200,0.019643013698630137,0.23945681015333092,104.39165281637361,-0.3916528163736075,-0.10536425359932196,-0.28628856277428555,0.17313861634738567
VEV_5200,0,0,830400,5260.0,104.0,5200,0.019642739726027397,0.23945499647595625,104.07039704171075,-0.07039704171074845,-0.10399299038800536,0.033595948677256904,0.1676663548701257
VEV_5200,0,0,830500,5259.0,103.5,5200,0.019642465753424657,0.2394514496996981,103.42995384777805,0.07004615222194843,-0.09716792597192875,0.16721407819387718,0.16764861852988067
VEV_5200,0,0,830600,5258.5,103.0,5200,0.019642191780821917,0.23944971809912818,103.1103071294865,-0.11030712948650034,-0.09768318885485312,-0.01262394063164722,0.16156921939661661
VEV_5200,0,0,830700,5259.0,103.5,5200,0.019641917808219177,0.2394514525909118,103.42903188580658,0.07096811419341975,-0.09106941226472477,0.1620375264581445,0.16158758437942164
VEV_5200,0,0,830800,5259.0,103.5,5200,0.019641643835616437,0.2394514540365924,103.42857090055122,0.07142909944877829,-0.08469692160929328,0.15612602105807155,0.1613734054256432
VEV_5200,0,0,830900,5257.0,102.0,5200,0.0196413698630137,0.23944468752288903,102.1545941894874,-0.15459418948739767,-0.08743799093784639,-0.06715619854955128,0.1576786129991298
VEV_5200,0,0,831000,5258.0,103.0,5200,0.01964109589041096,0.23944801799283905,102.78981238555252,0.21018761444747724,-0.07576639856979449,0.28595401301727175,0.1627090208429785
VEV_5200,0,0,831100,5258.5,103.0,5200,0.019640821917808218,0.2394497251536311,103.10800008176102,-0.10800008176101983,-0.07703046457729353,-0.030969617183726303,0.15754276971908626
VEV_5200,0,0,831200,5258.0,103.0,5200,0.01964054794520548,0.23944802074598062,102.78888871589015,0.21111128410984747,-0.06573078815818996,0.2768420722680374,0.16222117374061376
VEV_5200,0,0,831300,5257.0,102.5,5200,0.01964027397260274,0.23944469275815378,102.15274354499024,0.3472564550097559,-0.049535209994741106,0.396791665004497,0.17142001653527586
VEV_5200,0,0,831400,5256.0,101.5,5200,0.019639999999999998,0.2394414744778046,101.51875727852621,-0.01875727852620912,-0.048328232290092796,0.029570953763883676,0.1658573081912997
VEV_5200,0,0,831500,5256.0,101.5,5200,0.01963972602739726,0.23944147572054492,101.51829379436413,-0.01829379436412637,-0.04715041119495686,0.02885661683083049,0.1604847320595166
VEV_5200,0,0,831600,5255.0,101.0,5200,0.01963945205479452,0.23943836715041386,100.88647043136825,0.11352956863174768,-0.04084923551547825,0.15437880414722593,0.16024528390609344
VEV_5200,0,0,831700,5255.0,101.0,5200,0.01963917808219178,0.239438368328532,100.88600614191728,0.113993858082722,-0.03477695733515667,0.14877081541787868,0.15979530474969286
VEV_5200,0,0,831800,5255.5,101.0,5200,0.01963890410958904,0.23943991073494286,101.20095161998643,-0.20095161998642652,-0.041293610772461374,-0.15965800921396514,0.1597899206110369
VEV_5200,0,0,831900,5256.0,101.5,5200,0.0196386301369863,0.2394414806919367,101.51643982871701,-0.01643982871701155,-0.040318952652639815,0.023879123935628264,0.1544600854472954
VEV_5200,0,0,832000,5256.0,101.5,5200,0.01963835616438356,0.23944148193489226,101.5159763300544,-0.015976330054400023,-0.039364340001728455,0.023388009947328432,0.14932000405513982
VEV_5200,0,0,832200,5255.0,101.0,5200,0.01963780821917808,0.23943837421973915,100.88368465090798,0.11631534909201946,-0.03325925415491481,0.14957460324693428,0.14932998833717098
VEV_5200,0,0,832300,5254.5,100.5,5200,0.01963753424657534,0.2394368615046209,100.56835111945611,-0.06835111945611061,-0.03463540573535386,-0.03371571372075675,0.14479609521495868
VEV_5200,0,0,832400,5256.0,101.5,5200,0.0196372602739726,0.23944148690714515,101.51412230640653,-0.014122306406534335,-0.033830970467557016,0.01970866406102268,0.13989070575794157
VEV_5200,0,0,832500,5256.0,102.0,5200,0.019636986301369865,0.23944148815031602,101.51365879324476,0.48634120675524173,-0.013432061556859028,0.4997732683121008,0.15400374742673215
VEV_5200,0,0,832600,5257.0,102.0,5200,0.019636712328767122,0.2394447097777416,102.14672863182204,-0.1467286318220431,-0.01865937803784664,-0.12806925378419645,0.1529867084603582
VEV_5200,0,0,832700,5257.0,102.0,5200,0.019636438356164385,0.23944471108725607,102.14626592601144,-0.14626592601143784,-0.023663556389752177,-0.12260236962168566,0.1517951657608024
VEV_5200,0,0,832800,5256.0,101.5,5200,0.019636164383561645,0.23944149188008704,101.51226823635443,-0.012268236354429973,-0.023216681094249347,0.010948444739819374,0.14627176493645014
VEV_5200,0,0,832900,5256.0,101.5,5200,0.019635890410958902,0.2394414931234302,101.51180471158978,-0.011804711589775252,-0.02276915287838762,0.010964441288612368,0.14096559538163297
VEV_5200,0,0,833000,5255.0,101.0,5200,0.019635616438356165,0.23943838364780817,100.8799701136104,0.12002988638960232,-0.01716919055415272,0.13719907694375505,0.140817888776226
VEV_5200,0,0,833100,5256.0,101.5,5200,0.019635342465753425,0.2394414956102457,101.51087765336024,-0.010877653360239492,-0.01692246360537181,0.006044810245132318,0.13553267001030075
VEV_5200,0,0,833200,5257.0,102.0,5200,0.019635068493150686,0.23944471763550446,102.14395235370739,-0.143952353707391,-0.021904027923098052,-0.12204832578429296,0.13500387219751614
VEV_5200,0,0,833300,5256.0,101.5,5200,0.019634794520547946,0.23944149809723353,101.50995058352737,-0.009950583527370327,-0.021435265397775398,0.011484681870405071,0.1301599823807667
VEV_5200,0,0,833400,5256.5,102.0,5200,0.019634520547945206,0.23944309605983874,101.82598657176277,0.17401342823723098,-0.013770610745422207,0.1877840389826532,0.13241974930633088
VEV_5200,0,0,833500,5258.5,103.0,5200,0.019634246575342466,0.2394497590319918,103.09692525847049,-0.09692525847049183,-0.01703157732287592,-0.07989368114761591,0.1303599034961852
VEV_5200,0,0,833600,5258.5,103.0,5200,0.019633972602739726,0.239449760444192,103.0964637717816,-0.09646377178160037,-0.020146565340865116,-0.07631720644073525,0.1282405820430303
VEV_5200,0,0,833700,5256.0,101.5,5200,0.019633698630136986,0.23944150307172618,101.50809640905163,-0.008096409051631781,-0.01967401019226773,0.01157760114063595,0.12366556318411287
VEV_5200,0,0,833800,5257.0,102.5,5200,0.019633424657534246,0.2394447254948901,102.14117597177847,0.3588240282215338,-0.004830949862314732,0.36365497808384856,0.13307691278802408
VEV_5200,0,0,833900,5255.0,101.0,5200,0.019633150684931506,0.2394383942575316,100.87579103597045,0.12420896402954895,0.00022943891775835333,0.1239795251117906,0.1327201524869953
VEV_5200,0,0,834000,5253.5,100.0,5200,0.01963287671232877,0.23943393467239946,99.93232897677399,0.06767102322601204,0.0028742069298467333,0.06479681629616531,0.13005649224421767
VEV_5200,0,0,834100,5254.5,100.5,5200,0.019632602739726026,0.2394368821499017,100.55998598930273,-0.05998598930273147,0.00040910119523582353,-0.06039509049796729,0.12732467256789412
VEV_5200,0,0,834200,5253.0,99.5,5200,0.019632328767123286,0.23943250490034795,99.61815245718617,-0.11815245718617007,-0.004240371682466368,-0.1139120855037037,0.12679868876145528
VEV_5200,0,0,834300,5252.0,99.0,5200,0.01963205479452055,0.23942972462183207,98.99283015172887,0.0071698482711326506,-0.003792912076442877,0.010962760347575528,0.12225610333346
VEV_5200,0,0,834400,5252.0,99.0,5200,0.019631780821917806,0.23942972561596815,98.99236346554244,0.007636534457560629,-0.0033446984868741123,0.010981232944434741,0.11789238292604724
VEV_5200,0,0,834500,5253.5,100.0,5200,0.019631506849315066,0.2394339400969986,99.9300012783242,0.06999872167580179,-0.0004684859314750574,0.07046720760727684,0.11603257212923272
VEV_5200,0,0,834600,5253.0,100.0,5200,0.01963123287671233,0.23943250911762595,99.6162887422438,0.38371125775620385,0.014597386370002546,0.36911387138620133,0.12595732896283934
VEV_5200,0,0,834700,5252.0,99.0,5200,0.01963095890410959,0.23942972859858958,98.99096338917798,0.00903661082202234,0.01437931674066999,-0.005342705918647651,0.12122734374542006
VEV_5200,0,0,834800,5252.5,99.5,5200,0.01963068493150685,0.23943110663741343,99.30265403424482,0.1973459657551757,0.021554479447121196,0.17579148630805452,0.12336711404199396
VEV_5200,0,0,834900,5252.5,99.5,5200,0.01963041095890411,0.23943110766162243,99.3021877110009,0.19781228899910275,0.028466550409944003,0.16934573858915875,0.12517019735756907
VEV_5200,0,0,835000,5253.0,99.5,5200,0.01963013698630137,0.2394325133355018,99.6144249800841,-0.1144249800840953,0.02286296097880521,-0.13728794106290051,0.12564540299307225
VEV_5200,0,0,835100,5254.0,100.0,5200,0.01962986301369863,0.23943540635542612,100.24100121863012,-0.24100121863011736,0.012515346092180794,-0.25351656472229817,0.1306599583550027
VEV_5200,0,0,835200,5255.0,100.5,5200,0.01962958904109589,0.2394384095885707,100.8697541732272,-0.36975417322719295,-0.0024756154497554304,-0.3672785577774375,0.1399391191166668
VEV_5200,0,0,835300,5255.0,101.0,5200,0.01962931506849315,0.2394384107681695,100.8692897787414,0.130710221258596,0.0027473585388073708,0.12796286271978863,0.13946946200306373
VEV_5200,0,0,835400,5254.0,100.5,5200,0.01962904109589041,0.23943540970448127,100.23960567565973,0.2603943243402682,0.012851161119256814,0.2475431632210114,0.14370764636455188
VEV_5200,0,0,835500,5254.0,100.0,5200,0.019628767123287674,0.2394354108209115,100.23914048879851,-0.2391404887985118,0.002969135632285496,-0.24210962443079728,0.14756654746518896
VEV_5200,0,0,835600,5254.0,100.0,5200,0.01962849315068493,0.23943541193738097,100.23867529900235,-0.2386752990023524,-0.006507116706327754,-0.23216818229602465,0.15088425863502566
VEV_5200,0,0,835700,5254.0,100.0,5200,0.01962821917808219,0.23943541305388968,100.23821010627125,-0.2382101062712536,-0.015593508453971906,-0.22261659781728171,0.15369729154413375
VEV_5200,0,0,835800,5253.0,99.5,5200,0.019627945205479454,0.23943252177304752,99.61069731410134,-0.11069731410134409,-0.019323069459751208,-0.09137424464159288,0.15125325048913216
VEV_5200,0,0,835900,5253.0,99.5,5200,0.019627671232876714,0.23943252282790894,99.6102313425713,-0.11023134257129641,-0.022888099777851018,-0.0873432427934454,0.1487469756775366
VEV_5200,0,0,836000,5253.0,99.5,5200,0.01962739726027397,0.23943252388280778,99.60976536808948,-0.10976536808948367,-0.026295051476346417,-0.08347031661313725,0.14618710669461898
VEV_5200,0,0,836100,5253.0,99.5,5200,0.019627123287671234,0.239432524937744,99.6092993906559,-0.10929939065590588,-0.029550123601035025,-0.07974926705487086,0.14358170121855043
VEV_5200,0,0,836200,5255.0,101.0,5200,0.019626849315068494,0.2394384213864111,100.86511009702645,0.13488990297355485,-0.023101495107913855,0.1579913980814687,0.14414678737003742
VEV_5200,0,0,836300,5255.0,101.0,5200,0.019626575342465754,0.23943842256642162,100.86464567335133,0.13535432664866676,-0.016887541313538146,0.1522418679622049,0.14446424151090673
VEV_5200,0,0,836400,5255.0,101.0,5200,0.019626301369863014,0.2394384237464733,100.86418124675811,0.1358187532418924,-0.010899059174109497,0.1467178124160019,0.14455261684051832
VEV_5200,0,0,836500,5255.0,100.5,5200,0.019626027397260274,0.2394384249265662,100.86371681724586,-0.3637168172458587,-0.02473504968672711,-0.33898176755913156,0.15217728941771885
VEV_5200,0,0,836600,5255.0,101.0,5200,0.019625753424657534,0.23943842610670027,100.86325238481413,0.1367476151858682,-0.01840239616231161,0.1551500113481798,0.15229386674832518
VEV_5200,0,0,836700,5259.0,103.5,5200,0.019625479452054794,0.23945153941881547,103.40136772825781,0.09863227174218991,-0.013812801342527237,0.11244507308471716,0.15073116895759545
VEV_5200,0,0,836800,5260.0,104.0,5200,0.019625205479452054,0.23945509362436446,104.04094339892663,-0.040943398926629015,-0.014876746345825347,-0.026066652580803668,0.1458423643937997
VEV_5200,0,0,836900,5260.0,104.0,5200,0.019624931506849314,0.23945509514397761,104.04048309372047,-0.04048309372046788,-0.015880916831105447,-0.02460217688936243,0.14108784723676293
VEV_5200,0,0,837000,5261.5,105.0,5200,0.019624657534246578,0.2394606317551665,105.00410397262203,-0.004103972622033325,-0.01541907588173007,0.011315103259696745,0.13599872002197602
VEV_5200,0,0,837100,5260.0,104.0,5200,0.019624383561643838,0.23945509818335822,104.03956247480801,-0.03956247480800812,-0.016365875839623328,-0.02319659896838479,0.1315751074316391
VEV_5200,0,0,837200,5259.0,103.0,5200,0.019624109589041094,0.2394515466624755,103.39906191870614,-0.3990619187061384,-0.031373563795172935,-0.36768835491096546,0.14083445047004406
VEV_5200,0,0,837300,5260.0,104.0,5200,0.019623835616438358,0.2394551012229445,104.03864184456324,-0.038641844563244376,-0.03165859441352868,-0.006983250149715695,0.1355853837908155
VEV_5200,0,0,837400,5260.0,103.5,5200,0.019623561643835618,0.23945510274281476,104.0381815251908,-0.5381815251907938,-0.05152223875773516,-0.4866592864330586,0.1493529878160015
VEV_5200,0,0,837500,5258.5,103.0,5200,0.019623287671232875,0.23944981555758815,103.07846356123628,-0.07846356123627629,-0.052578761207874025,-0.025884800028402266,0.14451109809884075
VEV_5200,0,0,837600,5257.5,102.5,5200,0.019623013698630138,0.23944642838907615,102.44118764681434,0.05881235318565814,-0.04821048221204924,0.10702283539770738,0.1430409701497767
VEV_5200,0,0,837700,5256.0,101.5,5200,0.019622739726027398,0.23944155285459257,101.48955211087286,0.010447889127135568,-0.04591015392423807,0.05635804305137364,0.13964163967532953
VEV_5200,0,0,837800,5256.0,101.5,5200,0.019622465753424658,0.23944155410004866,101.48908844391917,0.010911556080827722,-0.04368185157109824,0.05459340765192596,0.136306414890098
VEV_5200,0,0,837900,5256.0,101.5,5200,0.019622191780821918,0.23944155534554792,101.48862477406146,0.01137522593853646,-0.04152275049228903,0.05289797643082549,0.13303549573483242
VEV_5200,0,0,838000,5257.0,101.5,5200,0.019621917808219178,0.23944478055606558,102.12173839055731,-0.6217383905573115,-0.06427630500464286,-0.5574620855526686,0.14967967572768875
VEV_5200,0,0,838100,5256.0,101.0,5200,0.01962164383561644,0.23944155783667598,101.48769742563627,-0.48769742563627005,-0.08088105483333412,-0.4068163708029359,0.15976346769142394
VEV_5200,0,0,838200,5256.0,101.5,5200,0.0196213698630137,0.23944155908230474,101.48723374706879,0.012766252931214694,-0.0772086113915871,0.0899748643228018,0.15702665971618385
VEV_5200,0,0,838300,5256.0,101.5,5200,0.01962109589041096,0.23944156032797673,101.4867700655982,0.013229934401806531,-0.07366200175263049,0.08689193615443702,0.1542762784000369
VEV_5200,0,0,838400,5255.5,101.0,5200,0.01962082191780822,0.23943999070937866,101.17032816272695,-0.17032816272694618,-0.07745283159476052,-0.09287533113218566,0.15186839811502315
VEV_5200,0,0,838500,5256.0,101.5,5200,0.01962054794520548,0.2394415628194502,101.48584269394587,0.014157306054130459,-0.07386027717715696,0.08801758323128742,0.14936444459017076
VEV_5200,0,0,838600,5256.0,101.5,5200,0.019620273972602742,0.23944156406525172,101.48537900376414,0.014620996235862549,-0.07039042331782286,0.08501141955368541,0.14684079654952428
VEV_5200,0,0,838700,5256.0,101.5,5200,0.01962,0.23944156531109642,101.48491531067975,0.01508468932024698,-0.06703845811632993,0.08212314743657691,0.14430284952548714
VEV_5200,0,0,838800,5257.0,102.0,5200,0.01961972602739726,0.23944479105293925,102.11803541700465,-0.11803541700464848,-0.0690383388570483,-0.04899707814760018,0.14056536829498176
VEV_5200,0,0,838900,5256.0,101.5,5200,0.019619452054794522,0.2394415678029154,101.48398791579802,0.016012084201975085,-0.0657030281488513,0.08171511235082639,0.13825751512070117
VEV_5200,0,0,839000,5255.5,101.0,5200,0.01961917808219178,0.23943999798888818,101.16754358332082,-0.1675435833208212,-0.06969677541049718,-0.09784680791032402,0.13667278150460796
VEV_5200,0,0,839100,5255.5,101.0,5200,0.019618904109589042,0.23943999920228748,101.16707947656096,-0.16707947656095712,-0.07351570486737796,-0.09356377169357916,0.1349822321002539
VEV_5200,0,0,839200,5257.0,102.0,5200,0.019618630136986302,0.23944479630246068,102.11618386095051,-0.11618386095051392,-0.07518896589024604,-0.04099489506026788,0.1312964541771172
VEV_5200,0,0,839300,5257.0,102.0,5200,0.019618356164383562,0.23944479761495405,102.11572096471855,-0.1157209647185482,-0.07677845604037555,-0.03894250867817266,0.1276747308242174
VEV_5200,0,0,839400,5257.0,102.0,5200,0.019618082191780822,0.2394447989274926,102.11525806560167,-0.1152580656016653,-0.07828746033689671,-0.036970605264768586,0.12411770629247432
VEV_5200,0,0,839500,5257.0,102.0,5200,0.019617808219178082,0.23944480024007636,102.11479516359668,-0.11479516359668196,-0.07971913497453535,-0.03507602862214661,0.12062587579559872
VEV_5200,0,0,839600,5258.0,102.5,5200,0.019617534246575342,0.23944813654817598,102.750084235136,-0.25008423513600064,-0.08640011929459282,-0.16368411584140782,0.12231443422876771
VEV_5200,0,0,839700,5257.0,102.0,5200,0.019617260273972602,0.23944480286537953,102.11386935092605,-0.113869350926052,-0.08747734406445397,-0.026392006861598025,0.11855277041044733
VEV_5200,0,0,839800,5258.5,103.0,5200,0.019616986301369863,0.23944984809475386,103.06784601350319,-0.06784601350318553,-0.08670748796401206,0.018861474460826533,0.11464330782418769
VEV_5200,0,0,839900,5260.0,104.0,5200,0.019616712328767123,0.23945514075629115,104.02667261991382,-0.026672619913824747,-0.08435317941302432,0.05768055949919958,0.1124094745565411
VEV_5200,0,0,840000,5260.0,104.0,5200,0.019616438356164383,0.23945514227749926,104.0262122268573,-0.026212226857296628,-0.08207314205789774,0.055860915200601116,0.11019188399356307
