day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
1,234800,PICNIC_BASKET2,30192,2,30191,35,,,30197,16,30198,21,,,30194.5
1,234900,PICNIC_BASKET2,30196,19,30195,18,,,30201,1,30202,36,,,30198.5
1,235000,PICNIC_BASKET2,30193,39,,,,,30199,11,30200,28,,,30196
1,235100,PICNIC_BASKET2,30189,31,,,,,30195,10,30196,21,,,30192
1,235200,PICNIC_BASKET2,30192,2,30191,46,,,30197,18,30198,30,,,30194.5
1,235300,PICNIC_BASKET2,30188,42,,,,,30194,18,30195,24,,,30191
1,235400,PICNIC_BASKET2,30190,1,30189,30,,,30195,13,30196,18,,,30192.5
1,235500,PICNIC_BASKET2,30190,40,,,,,30196,10,30197,30,,,30193
1,235600,PICNIC_BASKET2,30189,11,30188,16,,,30195,27,,,,,30192
1,235700,PICNIC_BASKET2,30187,11,30186,18,,,30193,29,,,,,30190
1,235800,PICNIC_BASKET2,30187,2,30186,35,,,30192,12,30193,25,,,30189.5
1,235900,PICNIC_BASKET2,30188,2,30187,49,,,30193,21,30194,30,,,30190.5
1,236000,PICNIC_BASKET2,30190,12,30189,15,,,30195,2,30196,25,,,30192.5
1,236100,PICNIC_BASKET2,30190,1,30189,47,,,30195,19,30196,29,,,30192.5
1,236200,PICNIC_BASKET2,30189,17,30188,22,,,30195,39,,,,,30192
1,236300,PICNIC_BASKET2,30189,21,30188,26,,,30194,2,30195,45,,,30191.5
1,236400,PICNIC_BASKET2,30189,12,30188,19,,,30195,31,,,,,30192
1,236500,PICNIC_BASKET2,30192,2,30191,30,,,30197,17,30198,15,,,30194.5
1,236600,PICNIC_BASKET2,30190,2,30189,37,,,30195,18,30196,21,,,30192.5
1,236700,PICNIC_BASKET2,30187,1,30186,36,,,30192,12,30193,25,,,30189.5
1,236800,PICNIC_BASKET2,30187,16,30186,23,,,30193,39,,,,,30190
1,236900,PICNIC_BASKET2,30189,41,,,,,30195,18,30196,23,,,30192
1,237000,PICNIC_BASKET2,30194,1,30192,20,30191,23,30198,43,,,,,30196
1,237100,PICNIC_BASKET2,30192,1,30191,39,,,30197,17,30198,23,,,30194.5
1,237200,PICNIC_BASKET2,30190,11,30189,16,,,30195,1,30196,26,,,30192.5
1,237300,PICNIC_BASKET2,30188,15,30187,25,,,30194,40,,,,,30191
1,237400,PICNIC_BASKET2,30190,1,30189,42,,,30195,16,30196,27,,,30192.5
1,237500,PICNIC_BASKET2,30193,16,30192,27,,,30199,43,,,,,30196
1,237600,PICNIC_BASKET2,30193,2,30192,30,,,30198,15,30199,17,,,30195.5
1,237700,PICNIC_BASKET2,30195,14,30194,25,,,30200,2,30201,37,,,30197.5
1,237800,PICNIC_BASKET2,30196,2,30195,42,,,30201,16,30202,28,,,30198.5
1,237900,PICNIC_BASKET2,30194,15,30193,27,,,30199,1,30200,41,,,30196.5
1,238000,PICNIC_BASKET2,30194,22,30193,29,,,30199,2,30200,49,,,30196.5
1,238100,PICNIC_BASKET2,30194,1,30193,37,,,30199,16,30200,22,,,30196.5
1,238200,PICNIC_BASKET2,30193,20,30192,27,,,30199,20,30200,27,,,30196
1,238300,PICNIC_BASKET2,30196,4,30193,27,,,30199,12,30200,15,,,30197.5
1,238400,PICNIC_BASKET2,30190,38,,,,,30197,38,,,,,30193.5
1,238500,PICNIC_BASKET2,30190,20,30189,25,,,30195,2,30196,43,,,30192.5
1,238600,PICNIC_BASKET2,30190,1,30189,40,,,30192,1,30195,12,30196,29,30191
1,238700,PICNIC_BASKET2,30190,40,,,,,30196,20,30197,20,,,30193
1,238800,PICNIC_BASKET2,30188,14,30187,18,,,30190,1,30193,2,30194,30,30189
1,238900,PICNIC_BASKET2,30190,2,30189,43,,,30195,2,30196,43,,,30192.5
1,239000,PICNIC_BASKET2,30190,1,30189,37,,,30195,1,30196,37,,,30192.5
1,239100,PICNIC_BASKET2,30191,15,30190,19,,,30196,2,30197,32,,,30193.5
1,239200,PICNIC_BASKET2,30189,14,30188,29,,,30194,1,30195,42,,,30191.5
1,239300,PICNIC_BASKET2,30191,2,30190,33,,,30196,2,30197,33,,,30193.5
1,239400,PICNIC_BASKET2,30194,10,30193,22,,,30200,32,,,,,30197
1,239500,PICNIC_BASKET2,30195,33,,,,,30202,33,,,,,30198.5
1,239600,PICNIC_BASKET2,30195,12,30194,15,,,30200,2,30201,25,,,30197.5
1,239700,PICNIC_BASKET2,30196,18,30195,16,,,30202,34,,,,,30199
1,239800,PICNIC_BASKET2,30199,1,30197,21,30196,19,30202,1,30203,39,,,30200.5
1,239900,PICNIC_BASKET2,30199,19,30198,25,,,30201,4,30205,19,30206,25,30200
1,240000,PICNIC_BASKET2,30199,43,,,,,30206,43,,,,,30202.5
1,240100,PICNIC_BASKET2,30202,39,,,,,30208,18,30209,23,,,30205
1,240200,PICNIC_BASKET2,30199,45,,,,,30205,20,30206,25,,,30202
1,240300,PICNIC_BASKET2,30199,2,30198,44,,,30204,22,30205,24,,,30201.5
1,240400,PICNIC_BASKET2,30198,36,,,,,30204,17,30205,19,,,30201
1,240500,PICNIC_BASKET2,30202,19,30201,28,,,30208,47,,,,,30205
1,240600,PICNIC_BASKET2,30200,44,,,,,30206,15,30207,29,,,30203
1,240700,PICNIC_BASKET2,30202,13,30201,23,,,30207,2,30208,34,,,30204.5
1,240800,PICNIC_BASKET2,30203,15,30202,18,,,30209,15,30210,18,,,30206
1,240900,PICNIC_BASKET2,30206,2,30205,38,,,30211,17,30212,23,,,30208.5
1,241000,PICNIC_BASKET2,30210,6,30208,1,30207,41,30213,1,30214,41,,,30211.5
1,241100,PICNIC_BASKET2,30206,14,30205,30,,,30212,44,,,,,30209
1,241200,PICNIC_BASKET2,30209,2,30208,35,,,30214,15,30215,22,,,30211.5
1,241300,PICNIC_BASKET2,30208,18,30207,24,,,30213,1,30214,41,,,30210.5
1,241400,PICNIC_BASKET2,30210,2,30209,35,,,30215,18,30216,19,,,30212.5
1,241500,PICNIC_BASKET2,30210,15,30209,23,,,30215,2,30216,36,,,30212.5
1,241600,PICNIC_BASKET2,30210,11,30209,17,,,30216,28,,,,,30213
1,241700,PICNIC_BASKET2,30208,2,30207,44,,,30213,19,30214,27,,,30210.5
1,241800,PICNIC_BASKET2,30207,15,30206,15,,,30212,2,30213,28,,,30209.5
1,241900,PICNIC_BASKET2,30210,32,,,,,30216,14,30217,18,,,30213
1,242000,PICNIC_BASKET2,30211,1,30210,31,,,30216,16,30217,16,,,30213.5
1,242100,PICNIC_BASKET2,30210,22,30209,28,,,30216,50,,,,,30213
1,242200,PICNIC_BASKET2,30215,38,,,,,30221,15,30222,23,,,30218
1,242300,PICNIC_BASKET2,30222,13,30221,24,,,30228,37,,,,,30225
1,242400,PICNIC_BASKET2,30222,45,,,,,30225,1,30228,17,30229,28,30223.5
1,242500,PICNIC_BASKET2,30226,2,30225,42,,,30231,16,30232,28,,,30228.5
1,242600,PICNIC_BASKET2,30226,2,30225,41,,,30231,19,30232,24,,,30228.5
1,242700,PICNIC_BASKET2,30222,1,30221,37,,,30227,1,30228,37,,,30224.5
1,242800,PICNIC_BASKET2,30221,31,,,,,30227,16,30228,15,,,30224
1,242900,PICNIC_BASKET2,30221,17,30220,21,,,30227,38,,,,,30224
1,243000,PICNIC_BASKET2,30220,27,,,,,30226,11,30227,16,,,30223
1,243100,PICNIC_BASKET2,30222,15,30221,27,,,30224,4,30228,42,,,30223
1,243200,PICNIC_BASKET2,30222,44,,,,,30228,18,30229,26,,,30225
1,243300,PICNIC_BASKET2,30219,48,,,,,30226,48,,,,,30222.5
1,243400,PICNIC_BASKET2,30221,30,,,,,30227,10,30228,20,,,30224
1,243500,PICNIC_BASKET2,30226,1,30225,32,,,30231,14,30232,19,,,30228.5
1,243600,PICNIC_BASKET2,30226,10,30225,22,,,30232,32,,,,,30229
1,243700,PICNIC_BASKET2,30228,18,30227,21,,,30233,1,30234,38,,,30230.5
1,243800,PICNIC_BASKET2,30229,10,30228,24,,,30235,34,,,,,30232
1,243900,PICNIC_BASKET2,30230,42,,,,,30237,42,,,,,30233.5
1,244000,PICNIC_BASKET2,30231,40,,,,,30237,16,30238,24,,,30234
1,244100,PICNIC_BASKET2,30231,21,30230,28,,,30236,2,30237,47,,,30233.5
1,244200,PICNIC_BASKET2,30231,15,30230,25,,,30236,1,30237,39,,,30233.5
1,244300,PICNIC_BASKET2,30234,11,30233,30,,,30240,41,,,,,30237
1,244400,PICNIC_BASKET2,30232,21,30231,24,,,30237,2,30238,43,,,30234.5
1,244500,PICNIC_BASKET2,30229,1,30228,37,,,30234,21,30235,17,,,30231.5
1,244600,PICNIC_BASKET2,30226,12,30225,30,,,30232,42,,,,,30229
1,244700,PICNIC_BASKET2,30226,35,,,,,30232,14,30233,21,,,30229
1,244800,PICNIC_BASKET2,30226,14,30225,20,,,30232,34,,,,,30229
1,244900,PICNIC_BASKET2,30226,33,,,,,30232,13,30233,20,,,30229
1,245000,PICNIC_BASKET2,30226,2,30225,28,,,30231,2,30232,28,,,30228.5
1,245100,PICNIC_BASKET2,30228,17,30227,29,,,30234,46,,,,,30231
1,245200,PICNIC_BASKET2,30229,14,30228,17,,,30235,31,,,,,30232
1,245300,PICNIC_BASKET2,30227,39,,,,,30233,21,30234,18,,,30230
1,245400,PICNIC_BASKET2,30229,1,30228,31,,,30231,5,30234,12,30235,20,30230
1,245500,PICNIC_BASKET2,30230,2,30229,39,,,30235,21,30236,20,,,30232.5
1,245600,PICNIC_BASKET2,30234,12,30233,19,,,30240,31,,,,,30237
1,245700,PICNIC_BASKET2,30238,1,30237,27,,,30243,13,30244,15,,,30240.5
1,245800,PICNIC_BASKET2,30236,29,,,,,30243,29,,,,,30239.5
1,245900,PICNIC_BASKET2,30239,31,,,,,30240,5,30245,2,30246,31,30239.5
1,246000,PICNIC_BASKET2,30241,2,30238,40,,,30244,11,30245,29,,,30242.5
1,246100,PICNIC_BASKET2,30240,19,30239,21,,,30245,1,30246,39,,,30242.5
1,246200,PICNIC_BASKET2,30241,1,30240,32,,,30246,15,30247,18,,,30243.5
1,246300,PICNIC_BASKET2,30244,18,30243,22,,,30249,1,30250,39,,,30246.5
1,246400,PICNIC_BASKET2,30247,1,30246,38,,,30252,12,30253,27,,,30249.5
1,246500,PICNIC_BASKET2,30248,10,30247,28,,,30254,38,,,,,30251
1,246600,PICNIC_BASKET2,30246,14,30245,19,,,30251,1,30252,32,,,30248.5
1,246700,PICNIC_BASKET2,30244,2,30243,33,,,30249,18,30250,17,,,30246.5
1,246800,PICNIC_BASKET2,30243,1,30242,30,,,30248,16,30249,15,,,30245.5
1,246900,PICNIC_BASKET2,30244,2,30243,43,,,30249,18,30250,27,,,30246.5
1,247000,PICNIC_BASKET2,30241,1,30240,28,,,30246,12,30247,17,,,30243.5
1,247100,PICNIC_BASKET2,30242,15,30241,17,,,30248,32,,,,,30245
1,247200,PICNIC_BASKET2,30239,1,30238,40,,,30244,16,30245,25,,,30241.5
1,247300,PICNIC_BASKET2,30236,15,30235,30,,,30238,3,30241,1,30242,44,30237
1,247400,PICNIC_BASKET2,30238,2,30237,35,,,30243,2,30244,35,,,30240.5
1,247500,PICNIC_BASKET2,30237,17,30236,18,,,30239,4,30242,2,30243,33,30238
1,247600,PICNIC_BASKET2,30237,13,30236,28,,,30242,2,30243,39,,,30239.5
1,247700,PICNIC_BASKET2,30240,11,30239,26,,,30246,37,,,,,30243
1,247800,PICNIC_BASKET2,30239,15,30238,18,,,30245,33,,,,,30242
1,247900,PICNIC_BASKET2,30241,2,30240,28,,,30246,2,30247,28,,,30243.5
1,248000,PICNIC_BASKET2,30236,11,30235,29,,,30242,40,,,,,30239
1,248100,PICNIC_BASKET2,30236,14,30235,29,,,30242,14,30243,29,,,30239
1,248200,PICNIC_BASKET2,30237,1,30236,32,,,30242,11,30243,22,,,30239.5
1,248300,PICNIC_BASKET2,30238,27,,,,,30244,11,30245,16,,,30241
1,248400,PICNIC_BASKET2,30238,1,30237,45,,,30243,17,30244,29,,,30240.5
1,248500,PICNIC_BASKET2,30234,8,30233,25,,,30239,2,30240,39,,,30236.5
1,248600,PICNIC_BASKET2,30237,1,30236,33,,,30242,13,30243,21,,,30239.5
1,248700,PICNIC_BASKET2,30237,1,30236,35,,,30242,20,30243,16,,,30239.5
1,248800,PICNIC_BASKET2,30239,17,30238,26,,,30244,1,30245,42,,,30241.5
1,248900,PICNIC_BASKET2,30243,2,30242,37,,,30248,2,30249,37,,,30245.5
1,249000,PICNIC_BASKET2,30244,2,30243,41,,,30249,14,30250,29,,,30246.5
1,249100,PICNIC_BASKET2,30244,14,30243,28,,,30250,42,,,,,30247
1,249200,PICNIC_BASKET2,30241,36,,,,,30247,19,30248,17,,,30244
1,249300,PICNIC_BASKET2,30238,43,,,,,30245,43,,,,,30241.5
1,249400,PICNIC_BASKET2,30237,1,30236,34,,,30242,17,30243,18,,,30239.5
1,249500,PICNIC_BASKET2,30238,15,30237,19,,,30241,4,30244,15,30245,19,30239.5
1,249600,PICNIC_BASKET2,30240,19,30239,23,,,30243,7,30246,19,30247,23,30241.5
1,249700,PICNIC_BASKET2,30238,20,30237,16,,,30243,1,30244,35,,,30240.5
1,249800,PICNIC_BASKET2,30238,19,30237,29,,,30243,1,30244,47,,,30240.5
1,249900,PICNIC_BASKET2,30238,21,30237,26,,,30243,2,30244,45,,,30240.5
1,250000,PICNIC_BASKET2,30242,12,30241,24,,,30244,1,30248,36,,,30243
1,250100,PICNIC_BASKET2,30243,12,30242,22,,,30249,34,,,,,30246
1,250200,PICNIC_BASKET2,30243,18,30242,19,,,30245,6,30248,2,30249,35,30244
1,250300,PICNIC_BASKET2,30239,14,30238,16,,,30245,14,30246,16,,,30242
1,250400,PICNIC_BASKET2,30238,28,,,,,30244,12,30245,16,,,30241
1,250500,PICNIC_BASKET2,30237,19,30236,23,,,30239,1,30242,1,30243,41,30238
1,250600,PICNIC_BASKET2,30241,17,30240,26,,,30247,43,,,,,30244
1,250700,PICNIC_BASKET2,30240,18,30239,18,,,30246,36,,,,,30243
1,250800,PICNIC_BASKET2,30242,13,30241,25,,,30248,38,,,,,30245
1,250900,PICNIC_BASKET2,30246,5,30241,44,,,30247,19,30248,25,,,30246.5
1,251000,PICNIC_BASKET2,30238,15,30237,24,,,30240,7,30243,1,30244,38,30239
1,251100,PICNIC_BASKET2,30242,36,,,,,30248,20,30249,16,,,30245
1,251200,PICNIC_BASKET2,30241,20,30240,21,,,30247,41,,,,,30244
1,251300,PICNIC_BASKET2,30242,19,30241,15,,,30248,19,30249,15,,,30245
1,251400,PICNIC_BASKET2,30242,14,30241,28,,,30247,1,30248,44,,,30244.5
1,251500,PICNIC_BASKET2,30245,36,,,,,30251,19,30252,17,,,30248
1,251600,PICNIC_BASKET2,30248,2,30247,49,,,30253,22,30254,29,,,30250.5
1,251700,PICNIC_BASKET2,30247,14,30246,26,,,30252,2,30253,38,,,30249.5
1,251800,PICNIC_BASKET2,30246,16,30245,17,,,30251,1,30252,32,,,30248.5
1,251900,PICNIC_BASKET2,30247,33,,,,,30254,33,,,,,30250.5
1,252000,PICNIC_BASKET2,30252,1,30251,38,,,30257,14,30258,25,,,30254.5
1,252100,PICNIC_BASKET2,30256,30,,,,,30262,12,30263,18,,,30259
1,252200,PICNIC_BASKET2,30258,8,30254,2,30253,33,30259,2,30260,33,,,30258.5
1,252300,PICNIC_BASKET2,30253,7,30251,20,30250,22,30256,2,30257,40,,,30254.5
1,252400,PICNIC_BASKET2,30251,18,30250,17,,,30256,2,30257,33,,,30253.5
1,252500,PICNIC_BASKET2,30252,41,,,,,30258,19,30259,22,,,30255
1,252600,PICNIC_BASKET2,30252,19,30251,24,,,30257,2,30258,41,,,30254.5
1,252700,PICNIC_BASKET2,30249,15,30248,25,,,30255,40,,,,,30252
1,252800,PICNIC_BASKET2,30249,14,30248,20,,,30255,34,,,,,30252
1,252900,PICNIC_BASKET2,30251,1,30250,29,,,30256,13,30257,17,,,30253.5
1,253000,PICNIC_BASKET2,30254,39,,,,,30260,14,30261,25,,,30257
1,253100,PICNIC_BASKET2,30253,12,30252,21,,,30259,33,,,,,30256
1,253200,PICNIC_BASKET2,30252,2,30251,35,,,30257,13,30258,24,,,30254.5
1,253300,PICNIC_BASKET2,30251,18,30250,30,,,30257,48,,,,,30254
1,253400,PICNIC_BASKET2,30253,43,,,,,30259,22,30260,21,,,30256
1,253500,PICNIC_BASKET2,30254,21,30253,26,,,30259,2,30260,45,,,30256.5
1,253600,PICNIC_BASKET2,30255,12,30254,18,,,30260,1,30261,29,,,30257.5
1,253700,PICNIC_BASKET2,30253,14,30252,30,,,30259,44,,,,,30256
1,253800,PICNIC_BASKET2,30253,7,30251,1,30250,45,30256,21,30257,25,,,30254.5
1,253900,PICNIC_BASKET2,30253,1,30252,33,,,30255,7,30258,11,30259,23,30254
1,254000,PICNIC_BASKET2,30258,1,30257,39,,,30263,1,30264,39,,,30260.5
1,254100,PICNIC_BASKET2,30256,37,,,,,30262,13,30263,24,,,30259
1,254200,PICNIC_BASKET2,30257,40,,,,,30264,40,,,,,30260.5
1,254300,PICNIC_BASKET2,30254,2,30253,34,,,30259,21,30260,15,,,30256.5
1,254400,PICNIC_BASKET2,30255,7,30253,12,30252,18,30259,30,,,,,30257
1,254500,PICNIC_BASKET2,30254,15,30253,16,,,30259,1,30260,30,,,30256.5
1,254600,PICNIC_BASKET2,30251,36,,,,,30257,11,30258,25,,,30254
1,254700,PICNIC_BASKET2,30250,14,30249,24,,,30256,38,,,,,30253
1,254800,PICNIC_BASKET2,30255,20,30254,24,,,30260,1,30261,43,,,30257.5
1,254900,PICNIC_BASKET2,30259,20,30258,27,,,30265,47,,,,,30262
1,255000,PICNIC_BASKET2,30262,6,30260,12,30259,18,30265,2,30266,28,,,30263.5
1,255100,PICNIC_BASKET2,30261,2,30260,39,,,30266,2,30267,39,,,30263.5
1,255200,PICNIC_BASKET2,30261,2,30260,39,,,30266,17,30267,24,,,30263.5
1,255300,PICNIC_BASKET2,30264,38,,,,,30270,19,30271,19,,,30267
1,255400,PICNIC_BASKET2,30262,2,30261,41,,,30267,21,30268,22,,,30264.5
1,255500,PICNIC_BASKET2,30260,12,30259,24,,,30266,36,,,,,30263
1,255600,PICNIC_BASKET2,30259,16,30258,23,,,30265,39,,,,,30262
1,255700,PICNIC_BASKET2,30257,13,30256,23,,,30262,2,30263,34,,,30259.5
1,255800,PICNIC_BASKET2,30255,14,30254,27,,,30261,14,30262,27,,,30258
1,255900,PICNIC_BASKET2,30265,8,30262,32,,,30268,15,30269,17,,,30266.5
1,256000,PICNIC_BASKET2,30264,18,30263,28,,,30270,46,,,,,30267
1,256100,PICNIC_BASKET2,30267,1,30266,34,,,30272,1,30273,34,,,30269.5
1,256200,PICNIC_BASKET2,30267,17,30266,16,,,30273,33,,,,,30270
1,256300,PICNIC_BASKET2,30266,44,,,,,30272,17,30273,27,,,30269
1,256400,PICNIC_BASKET2,30264,13,30263,24,,,30269,2,30270,35,,,30266.5
1,256500,PICNIC_BASKET2,30266,16,30265,27,,,30271,2,30272,41,,,30268.5
1,256600,PICNIC_BASKET2,30264,1,30263,49,,,30269,20,30270,30,,,30266.5
1,256700,PICNIC_BASKET2,30264,43,,,,,30270,20,30271,23,,,30267
1,256800,PICNIC_BASKET2,30265,2,30264,44,,,30270,2,30271,44,,,30267.5
1,256900,PICNIC_BASKET2,30264,22,30263,26,,,30266,7,30269,2,30270,46,30265
1,257000,PICNIC_BASKET2,30260,18,30259,29,,,30266,47,,,,,30263
1,257100,PICNIC_BASKET2,30260,16,30259,25,,,30266,41,,,,,30263
1,257200,PICNIC_BASKET2,30259,34,,,,,30265,19,30266,15,,,30262
1,257300,PICNIC_BASKET2,30258,49,,,,,30264,20,30265,29,,,30261
1,257400,PICNIC_BASKET2,30257,36,,,,,30263,11,30264,25,,,30260
1,257500,PICNIC_BASKET2,30254,37,,,,,30261,37,,,,,30257.5
1,257600,PICNIC_BASKET2,30253,20,30252,30,,,30259,50,,,,,30256
1,257700,PICNIC_BASKET2,30257,18,30256,25,,,30263,43,,,,,30260
1,257800,PICNIC_BASKET2,30260,1,30259,40,,,30265,21,30266,20,,,30262.5
1,257900,PICNIC_BASKET2,30259,13,30258,30,,,30265,43,,,,,30262
1,258000,PICNIC_BASKET2,30262,12,30261,22,,,30268,12,30269,22,,,30265
1,258100,PICNIC_BASKET2,30260,2,30259,39,,,30265,2,30266,39,,,30262.5
1,258200,PICNIC_BASKET2,30262,1,30261,41,,,30264,5,30267,12,30268,30,30263
1,258300,PICNIC_BASKET2,30266,27,,,,,30272,17,30273,16,,,30269
1,258400,PICNIC_BASKET2,30268,18,30267,16,,,30274,34,,,,,30271
1,258500,PICNIC_BASKET2,30266,47,,,,,30272,17,30273,30,,,30269
1,258600,PICNIC_BASKET2,30268,1,30266,13,30265,19,30272,32,,,,,30270
1,258700,PICNIC_BASKET2,30265,13,30264,27,,,30271,40,,,,,30268
1,258800,PICNIC_BASKET2,30263,18,30262,27,,,30269,45,,,,,30266
1,258900,PICNIC_BASKET2,30262,2,30261,29,,,30267,12,30268,19,,,30264.5
1,259000,PICNIC_BASKET2,30263,13,30262,21,,,30268,1,30269,33,,,30265.5
1,259100,PICNIC_BASKET2,30264,2,30263,35,,,30269,18,30270,19,,,30266.5
1,259200,PICNIC_BASKET2,30264,34,,,,,30271,34,,,,,30267.5
1,259300,PICNIC_BASKET2,30267,2,30266,38,,,30272,18,30273,22,,,30269.5
1,259400,PICNIC_BASKET2,30267,42,,,,,30273,16,30274,26,,,30270
1,259500,PICNIC_BASKET2,30270,30,,,,,30276,11,30277,19,,,30273
1,259600,PICNIC_BASKET2,30271,18,30270,15,,,30277,33,,,,,30274
1,259700,PICNIC_BASKET2,30272,2,30271,37,,,30277,18,30278,21,,,30274.5
1,259800,PICNIC_BASKET2,30271,37,,,,,30277,14,30278,23,,,30274
1,259900,PICNIC_BASKET2,30272,6,30269,35,,,30275,18,30276,17,,,30273.5
1,260000,PICNIC_BASKET2,30270,20,30269,28,,,30276,48,,,,,30273
1,260100,PICNIC_BASKET2,30265,17,30264,21,,,30267,4,30270,1,30271,37,30266
1,260200,PICNIC_BASKET2,30263,16,30262,30,,,30269,46,,,,,30266
1,260300,PICNIC_BASKET2,30263,20,30262,15,,,30268,2,30269,33,,,30265.5
1,260400,PICNIC_BASKET2,30262,2,30261,44,,,30267,22,30268,24,,,30264.5
1,260500,PICNIC_BASKET2,30256,1,30255,34,,,30261,17,30262,18,,,30258.5
1,260600,PICNIC_BASKET2,30258,40,,,,,30264,20,30265,20,,,30261
1,260700,PICNIC_BASKET2,30260,30,,,,,30266,10,30267,20,,,30263
1,260800,PICNIC_BASKET2,30263,14,30262,17,,,30268,2,30269,29,,,30265.5
1,260900,PICNIC_BASKET2,30258,19,30257,19,,,30264,19,30265,19,,,30261
1,261000,PICNIC_BASKET2,30259,39,,,,,30265,16,30266,23,,,30262
1,261100,PICNIC_BASKET2,30259,2,30258,45,,,30264,20,30265,27,,,30261.5
1,261200,PICNIC_BASKET2,30259,31,,,,,30265,16,30266,15,,,30262
1,261300,PICNIC_BASKET2,30255,21,30254,18,,,30260,2,30261,37,,,30257.5
1,261400,PICNIC_BASKET2,30259,22,30258,30,,,30264,2,30265,50,,,30261.5
1,261500,PICNIC_BASKET2,30254,40,,,,,30260,14,30261,26,,,30257
1,261600,PICNIC_BASKET2,30253,14,30252,25,,,30259,39,,,,,30256
1,261700,PICNIC_BASKET2,30256,2,30255,44,,,30261,20,30262,26,,,30258.5
1,261800,PICNIC_BASKET2,30259,2,30258,38,,,30264,22,30265,18,,,30261.5
1,261900,PICNIC_BASKET2,30258,1,30257,36,,,30263,15,30264,22,,,30260.5
1,262000,PICNIC_BASKET2,30261,13,30260,19,,,30266,2,30267,30,,,30263.5
1,262100,PICNIC_BASKET2,30266,4,30264,2,30263,29,30269,13,30270,18,,,30267.5
1,262200,PICNIC_BASKET2,30262,21,30261,28,,,30268,21,30269,28,,,30265
1,262300,PICNIC_BASKET2,30261,41,,,,,30267,19,30268,22,,,30264
1,262400,PICNIC_BASKET2,30262,1,30261,44,,,30267,18,30268,27,,,30264.5
1,262500,PICNIC_BASKET2,30260,46,,,,,30266,20,30267,26,,,30263
1,262600,PICNIC_BASKET2,30257,15,30256,15,,,30263,30,,,,,30260
1,262700,PICNIC_BASKET2,30257,17,30256,22,,,30263,39,,,,,30260
1,262800,PICNIC_BASKET2,30260,2,30259,37,,,30265,2,30266,37,,,30262.5
1,262900,PICNIC_BASKET2,30265,8,30261,1,30260,37,30266,18,30267,20,,,30265.5
1,263000,PICNIC_BASKET2,30263,11,30262,24,,,30268,1,30269,34,,,30265.5
1,263100,PICNIC_BASKET2,30261,46,,,,,30267,17,30268,29,,,30264
1,263200,PICNIC_BASKET2,30262,1,30261,33,,,30267,15,30268,19,,,30264.5
1,263300,PICNIC_BASKET2,30266,19,30265,22,,,30271,1,30272,40,,,30268.5
1,263400,PICNIC_BASKET2,30264,37,,,,,30271,37,,,,,30267.5
1,263500,PICNIC_BASKET2,30264,30,,,,,30270,12,30271,18,,,30267
1,263600,PICNIC_BASKET2,30264,19,30263,26,,,30270,45,,,,,30267
1,263700,PICNIC_BASKET2,30265,47,,,,,30272,47,,,,,30268.5
1,263800,PICNIC_BASKET2,30272,12,30271,17,,,30277,2,30278,27,,,30274.5
1,263900,PICNIC_BASKET2,30273,43,,,,,30279,16,30280,27,,,30276
1,264000,PICNIC_BASKET2,30277,4,30272,14,30271,18,30278,31,,,,,30277.5
1,264100,PICNIC_BASKET2,30267,11,30266,21,,,30272,1,30273,31,,,30269.5
1,264200,PICNIC_BASKET2,30272,21,30271,24,,,30277,1,30278,44,,,30274.5
1,264300,PICNIC_BASKET2,30269,13,30268,22,,,30274,1,30275,34,,,30271.5
1,264400,PICNIC_BASKET2,30270,46,,,,,30276,18,30277,28,,,30273
1,264500,PICNIC_BASKET2,30269,19,30268,22,,,30275,41,,,,,30272
1,264600,PICNIC_BASKET2,30271,2,30270,36,,,30273,4,30276,2,30277,36,30272
1,264700,PICNIC_BASKET2,30270,20,30269,28,,,30275,2,30276,46,,,30272.5
1,264800,PICNIC_BASKET2,30265,41,,,,,30271,16,30272,25,,,30268
1,264900,PICNIC_BASKET2,30266,18,30265,17,,,30268,3,30272,35,,,30267
1,265000,PICNIC_BASKET2,30263,15,30262,25,,,30268,1,30269,39,,,30265.5
1,265100,PICNIC_BASKET2,30263,36,,,,,30270,36,,,,,30266.5
1,265200,PICNIC_BASKET2,30262,37,,,,,30269,37,,,,,30265.5
1,265300,PICNIC_BASKET2,30262,47,,,,,30268,19,30269,28,,,30265
1,265400,PICNIC_BASKET2,30265,35,,,,,30271,10,30272,25,,,30268
1,265500,PICNIC_BASKET2,30264,5,30262,1,30261,39,30267,21,30268,19,,,30265.5
1,265600,PICNIC_BASKET2,30262,2,30261,33,,,30267,17,30268,18,,,30264.5
1,265700,PICNIC_BASKET2,30260,17,30259,27,,,30265,1,30266,43,,,30262.5
1,265800,PICNIC_BASKET2,30257,38,,,,,30263,15,30264,23,,,30260
1,265900,PICNIC_BASKET2,30255,19,30254,27,,,30257,8,30261,46,,,30256
1,266000,PICNIC_BASKET2,30255,29,,,,,30261,11,30262,18,,,30258
1,266100,PICNIC_BASKET2,30254,27,,,,,30260,10,30261,17,,,30257
1,266200,PICNIC_BASKET2,30258,16,30257,25,,,30263,1,30264,40,,,30260.5
1,266300,PICNIC_BASKET2,30259,2,30258,38,,,30264,18,30265,22,,,30261.5
