t_global,day,timestamp,a,b,c_baseIV,resid_std,n,S,TTE
1470100.0,1,470100,262.33469222016186,-18.09317585579697,-0.021013692922094377,0.2348352972058832,9,5254.5,6.5299
1470200.0,1,470200,267.55269659518405,-13.492833077328518,-0.21864405978121954,0.6032043166669919,10,5253.5,6.5298
1470300.0,1,470300,-10.391438225714927,-11.43409316414609,0.5031515689366044,1.3831134914920624,10,5254.0,6.5297
1470400.0,1,470400,267.5403241870714,-13.453171432189167,-0.21963201322768708,0.603195495168825,10,5254.5,6.5296
1470500.0,1,470500,267.5339644148924,-13.413256392358342,-0.22061893353628415,0.6032025356500753,10,5255.5,6.5295
1470600.0,1,470600,262.3069322833781,-18.093020969249057,-0.020954922245094352,0.23476772673548796,9,5254.5,6.5294
1470700.0,1,470700,-10.390721614732259,-11.43374102054664,0.5031518808599866,1.3831133151937665,10,5254.0,6.5293
1470800.0,1,470800,254.61248701123503,-24.951819387613412,0.273261057158096,0.8513212525121334,10,5253.0,6.5292
1470900.0,1,470900,262.29109194167773,-18.24872898538965,-0.015454779277350643,0.23472549764076275,9,5250.5,6.5291
1471000.0,1,471000,553.7469348720971,-40.54189433815679,0.0248131402986978,0.5374756687580897,9,5249.0,6.529
1471100.0,1,471100,-10.391323799337332,-11.424606926179502,0.5074451996231932,1.3831251089002292,10,5249.0,6.5289
1471200.0,1,471200,2.3077051458813576,0.0349132512594416,0.01205094139559407,0.00047079891157852466,8,5250.5,6.5288
1471300.0,1,471300,267.51947399688527,-13.72934361586909,-0.21256895073526982,0.6032470126743043,10,5247.5,6.5287
1471400.0,1,471400,267.5162261051193,-13.689595875274534,-0.21361143960032503,0.6032331506848209,10,5248.5,6.5286
1471500.0,1,471500,-10.387770440987929,-11.42572818842008,0.5065706180657786,1.383131206511209,10,5250.0,6.5285
1471600.0,1,471600,262.2629960436329,-18.247742144931937,-0.015454109437874123,0.23472540340826034,9,5250.5,6.5283999999999995
1471700.0,1,471700,262.25898263342685,-18.24760113414946,-0.015454013669000064,0.23472538938853527,9,5250.5,6.5283
1471800.0,1,471800,262.25496873656823,-18.24746016821235,-0.015453917796649294,0.23472537660281426,9,5250.5,6.5282
1471900.0,1,471900,553.6682783311276,-40.37447016670675,0.018775893818072757,0.537460205948764,9,5251.0,6.5281
1472000.0,1,472000,262.2502144208685,-18.208168146437828,-0.016853803935804535,0.23471448082108054,9,5251.5,6.5280000000000005
1472100.0,1,472100,262.24415476537473,-18.16925314904277,-0.018210041943454637,0.23469296874687598,9,5252.5,6.5279
1472200.0,1,472200,262.24437006877656,-18.207800832451774,-0.016870131997411057,0.2347165252007422,9,5251.5,6.5278
1472300.0,1,472300,262.2326368878588,-18.208013525367853,-0.016811944703367887,0.23469750651976687,9,5251.5,6.5277
1472400.0,1,472400,262.2392811525313,-18.168327082217626,-0.018264172212479092,0.2347558461400242,9,5252.5,6.5276
1472500.0,1,472500,267.46532629975496,-13.569722711567636,-0.21665667211022016,0.6032040531235331,10,5251.5,6.5275
1472600.0,1,472600,262.2354684630138,-18.206735236719073,-0.016924098798826576,0.23477926037187843,9,5251.5,6.5274
1472700.0,1,472700,262.2272397282241,-18.16790592046389,-0.01826388711657647,0.23475580618271571,9,5252.5,6.5273
1472800.0,1,472800,2.341615381324053,0.032202776529865654,0.012064197330849765,0.0004893675120722356,8,5253.5,6.5272
1472900.0,1,472900,2.77236768857736,-0.012358314323183303,0.012740045788567925,0.000858040739998215,10,5250.0,6.5271
1473000.0,1,473000,262.206722870872,-18.20694277811523,-0.01682778359511578,0.23469947602307628,9,5251.5,6.527
1473100.0,1,473100,267.4407599033374,-13.56909375286314,-0.2166560097103915,0.6032037975368626,10,5251.5,6.5269
1473200.0,1,473200,262.1965142807246,-18.20674723079813,-0.01681108284309406,0.23469738126027478,9,5251.5,6.5268
1473300.0,1,473300,267.43257131703007,-13.568884071185304,-0.2166557887718765,0.603203712209331,10,5251.5,6.5267
1473400.0,1,473400,267.42847728706073,-13.568779196931109,-0.2166556788423016,0.6032036703541285,10,5251.5,6.5266
1473500.0,1,473500,262.1985275126505,-18.166598285133258,-0.018288500766183654,0.2347707553380024,9,5252.5,6.5265
1473600.0,1,473600,254.50062175559168,-25.0033778262289,0.2760949231436004,0.8512951212399106,10,5251.5,6.5264
1473700.0,1,473700,267.4142880900702,-13.528917393714101,-0.2176650176404083,0.6031936734238099,10,5252.5,6.5263
1473800.0,1,473800,267.41019356029665,-13.52881286331279,-0.21766490730898064,0.6031936323336402,10,5252.5,6.5262
1473900.0,1,473900,262.1782839945347,-18.127358801498197,-0.019625075044924417,0.23474728052814162,9,5253.5,6.5261
1474000.0,1,474000,267.4020054218912,-13.528603756232604,-0.2176646871749591,0.6031935458281165,10,5252.5,6.526
1474100.0,1,474100,262.1664528896614,-18.088128089489633,-0.020951582700705736,0.23476726247737006,9,5254.5,6.5259
1474200.0,1,474200,267.388252955471,-13.40954621980485,-0.22066657676662238,0.6031784784198768,10,5255.5,6.5258
1474300.0,1,474300,262.16611460593117,-18.087304445446158,-0.02100970391372485,0.2348347628411333,9,5254.5,6.5257
1474400.0,1,474400,262.15441211646834,-18.08770861228551,-0.0209512966967457,0.2347672216155762,9,5254.5,6.5256
1474500.0,1,474500,2.765506520444079,-0.015322592839221136,0.012892812143458107,0.0012051354482688129,10,5253.0,6.5255
1474600.0,1,474600,267.37848444694305,-13.48837691264524,-0.21869241186682262,0.6031792948932404,10,5253.5,6.5254
1474700.0,1,474700,267.37334517262036,-13.527871984670501,-0.21766391360586515,0.6031932457791578,10,5252.5,6.5253
1474800.0,1,474800,2.75941718574534,-0.01815852993661853,0.01302248932765629,0.0014953660747184907,10,5252.0,6.5252
1474900.0,1,474900,553.4181858974509,-40.28299742514946,0.015745861575843192,0.5374489950779886,9,5252.0,6.5251
1475000.0,1,475000,267.3610619683673,-13.527558368064911,-0.21766358276583536,0.6031931189766011,10,5252.5,6.525
1475100.0,1,475100,553.4008469576952,-40.200211203665184,0.012742841643584364,0.5374340566317304,9,5253.0,6.5249
1475200.0,1,475200,267.35287340589963,-13.527349284811192,-0.21766336076232226,0.6031930311489451,10,5252.5,6.5248
1475300.0,1,475300,267.3440659890855,-13.487759768289713,-0.21864878581414568,0.6031877772914603,10,5253.5,6.5247
1475400.0,1,475400,2.7510009053516193,-0.01814188519804061,0.01308468183000672,0.0014885203293533765,10,5253.0,6.5246
1475500.0,1,475500,267.33583157592324,-13.447760355311807,-0.21965680007736138,0.6031876476544681,10,5254.5,6.5245
1475600.0,1,475600,267.3317376201119,-13.44765639286762,-0.21965668895638993,0.6031876034744708,10,5254.5,6.5244
1475700.0,1,475700,262.09611746621647,-18.04728321422133,-0.022265540761302816,0.23474769982874338,9,5255.5,6.5243
1475800.0,1,475800,254.4136644124721,-24.866697147377327,0.2695592528825283,0.8513177770036365,10,5255.0,6.5242
1475900.0,1,475900,262.0990889362443,-18.007407650097466,-0.023705694942679986,0.23481983855494604,9,5256.5,6.5241
1476000.0,1,476000,553.2947215163477,-39.867915910896194,0.0009104182490192211,0.5374302473907019,9,5257.0,6.524
1476100.0,1,476100,254.39492975010944,-24.73423173744137,0.2630978747755765,0.8513038745673291,10,5258.5,6.5239
1476200.0,1,476200,262.0680725979222,-18.00783600015712,-0.023554303851259686,0.2347621003918449,9,5256.5,6.5238
1476300.0,1,476300,-10.38706406791531,-11.434311277264229,0.5006332734410714,1.383089028122041,10,5257.0,6.5237
1476400.0,1,476400,267.2902311136378,-13.367701458073034,-0.22160929012637443,0.6031867890216609,10,5256.5,6.5236
1476500.0,1,476500,2.1256735635261976,0.04944574439415338,0.012026224501744467,0.0004993089568407996,8,5256.5,6.5235
1476600.0,1,476600,267.2899911372188,-13.407058944387137,-0.22066391951412323,0.6031774480364144,10,5255.5,6.5234
1476700.0,1,476700,267.2858966975648,-13.406955320463624,-0.2206638082616162,0.6031774045544417,10,5255.5,6.5233
1476800.0,1,476800,-10.38258848172866,-11.430325414016634,0.5023164978588769,1.3831012616524476,10,5255.0,6.5232
1476900.0,1,476900,262.05763653443836,-18.045013817017548,-0.022338438962102844,0.23481103664863343,9,5255.5,6.5231
1477000.0,1,477000,254.3667050404882,-24.826686296705322,0.267696510637655,0.8513155519033804,10,5256.0,6.523
1477100.0,1,477100,2.75069915070983,-0.01788898918777264,0.013083305458591146,0.0014857727076509051,10,5255.0,6.5229
1477200.0,1,477200,267.2535939761042,-13.32743327889552,-0.2225886053575932,0.6031790827120668,10,5257.5,6.5228
1477300.0,1,477300,267.2566248517431,-13.287469669813348,-0.22364379065926127,0.603169862788752,10,5258.5,6.5227
1477400.0,1,477400,262.02739353910613,-17.927981476298765,-0.026318674074758033,0.23480232524811362,9,5258.5,6.5226
1477500.0,1,477500,254.34038804741084,-24.731559460703938,0.26309917482557904,0.8513036965282244,10,5258.5,6.5225
1477600.0,1,477600,3.1882106841500484,-0.046408910454923874,0.012897867728417478,0.001576520321180446,10,5258.5,6.5224
1477700.0,1,477700,267.2370067831755,-13.366357980427681,-0.22160784461264837,0.6031862311912812,10,5256.5,6.5222999999999995
1477800.0,1,477800,262.01936479781307,-18.004952044858133,-0.02367806022345992,0.2348042447783378,9,5256.5,6.5222
1477900.0,1,477900,553.1486045318941,-40.026742745165315,0.006813273189837316,0.5374359328412325,9,5255.0,6.5221
1478000.0,1,478000,262.01150626052,-18.04352737411067,-0.022321742269040816,0.23481507667184212,9,5255.5,6.522
1478100.0,1,478100,3.194626894804067,-0.04693884769644312,0.012861186763460685,0.0015718889133884367,10,5254.5,6.5219
1478200.0,1,478200,261.99851506990024,-18.12183996724849,-0.019566468353829587,0.23468363764526398,9,5253.5,6.5218
1478300.0,1,478300,267.2278556268701,-13.563641163519012,-0.21665026998250853,0.6032015779655331,10,5251.5,6.5217
1478400.0,1,478400,261.99129281973086,-18.160406368396096,-0.018204017451617305,0.23469209825406775,9,5252.5,6.5216
1478500.0,1,478500,267.21635458255236,-13.484295112642018,-0.2186680346385338,0.6031854656813349,10,5253.5,6.5215
1478600.0,1,478600,261.98935610726477,-18.08190818745258,-0.020982109459356156,0.23473589680733456,9,5254.5,6.5214
1478700.0,1,478700,261.9781503197112,-18.082277322340556,-0.02092743131417577,0.23467269465318577,9,5254.5,6.5213
1478800.0,1,478800,267.2087765903612,-13.523457352979143,-0.21768214081512907,0.6031905559322062,10,5252.5,6.5212
1478900.0,1,478900,261.9837737332631,-18.15896677613415,-0.018299109849822925,0.23476583849684599,9,5252.5,6.5211
1479000.0,1,479000,261.97060691474917,-18.159379175134447,-0.01822882873271459,0.23470708665461656,9,5252.5,6.521
1479100.0,1,479100,261.96531739274525,-18.23698459660648,-0.015471967849186393,0.2347392309430836,9,5250.5,6.5209
1479200.0,1,479200,261.9667601876559,-18.275645421249195,-0.01413871659712783,0.23473076573199356,9,5249.5,6.5208
1479300.0,1,479300,267.19794928189606,-13.641520915695333,-0.21467284089499677,0.6032103156498702,10,5249.5,6.5207
1479400.0,1,479400,261.9587331911639,-18.275362642684165,-0.014138526116590345,0.23473073798735714,9,5249.5,6.5206
1479500.0,1,479500,-10.374652360942891,-11.418944359666373,0.506582257202797,1.3831217460489775,10,5250.0,6.5205
1479600.0,1,479600,267.18369668395036,-13.641225560786896,-0.21465781345499776,0.6032146105013068,10,5249.5,6.5204
1479700.0,1,479700,553.0128743073597,-40.514648757564906,0.024798506552784767,0.5374904305763328,9,5249.0,6.5203
1479800.0,1,479800,261.9426780347154,-18.274797191157408,-0.014138145005726778,0.23473068350614862,9,5249.5,6.5202
1479900.0,1,479900,267.1646412140545,-13.601433806130263,-0.21563694126893662,0.603213901860456,10,5250.5,6.5201
1480000.0,1,480000,-10.365899643565205,-11.419947146690253,0.5056701962774841,1.3831353145774468,10,5251.0,6.52
1480100.0,1,480100,2.7599987183464103,-0.018202473389469512,0.013031839001126337,0.0014894443435241698,10,5249.0,6.5199
1480200.0,1,480200,261.93381126428466,-18.195855710052673,-0.016942227446023406,0.23479329349016728,9,5251.5,6.5198
1480300.0,1,480300,552.965664784861,-40.43055766151062,0.021753452780347012,0.5374856266049041,9,5250.0,6.5197
1480400.0,1,480400,261.9219351839223,-18.273769051540878,-0.014162578096753514,0.23474542036456353,9,5249.5,6.5196
1480500.0,1,480500,552.9450380675512,-40.51215196531009,0.02479925304521097,0.5374903055451262,9,5249.0,6.5195
1480600.0,1,480600,267.14278230587496,-13.679741212452312,-0.2136236888086241,0.603228325292516,10,5248.5,6.5194
1480700.0,1,480700,552.9240879729448,-40.51204488220452,0.024845295895722902,0.5374258722441969,9,5249.0,6.5193
1480800.0,1,480800,552.9232675043979,-40.429000274991544,0.021753918036734193,0.5374855472477518,9,5250.0,6.5192
1480900.0,1,480900,267.13046931136995,-13.639854044009342,-0.2146563827686995,0.6032140566387596,10,5249.5,6.5191
1481000.0,1,481000,261.89785232076525,-18.27292079316474,-0.014162007029930888,0.2347453400145103,9,5249.5,6.519
1481100.0,1,481100,261.89062638779797,-18.311775388569604,-0.01275598619959542,0.23475623400806594,9,5248.5,6.5189
1481200.0,1,481200,267.1198641145099,-13.718738669740372,-0.2126008922537221,0.6032338076103573,10,5247.5,6.5188
1481300.0,1,481300,267.12210090749056,-13.758090162841093,-0.21160688254600304,0.6032377559193265,10,5246.5,6.5187
1481400.0,1,481400,267.1129583170324,-13.797714336647502,-0.21052817340073685,0.6032570708383116,10,5245.5,6.5186
1481500.0,1,481500,267.0961325051459,-13.798266121171544,-0.21043936574776362,0.6032445437455554,10,5245.5,6.5185
1481600.0,1,481600,267.1174107368474,-13.837118924178911,-0.20958427848329858,0.6032364678241219,10,5244.5,6.5184
1481700.0,1,481700,267.0988430277532,-13.877288372307838,-0.20843342018448446,0.6032423192837704,10,5243.5,6.5183
1481800.0,1,481800,-10.363662888223656,-11.404442591476538,0.512528342522593,1.383154104222931,10,5243.0,6.5182
1481900.0,1,481900,267.0938506902807,-13.91684812807727,-0.20741285103141688,0.6032389586540639,10,5242.5,6.5181
1482000.0,1,482000,254.1978262179249,-25.28873794391716,0.2910522464196638,0.8513477935900787,10,5243.5,6.518
1482100.0,1,482100,261.87011699209154,-18.504670333704166,-0.005973552979467397,0.23474970504310375,9,5243.5,6.5179
1482200.0,1,482200,552.8202811017277,-41.00228090616081,0.043075135151801704,0.5373933780089165,9,5243.0,6.5178
1482300.0,1,482300,254.18468265730598,-25.307445708156415,0.2920061188745263,0.8513207408149929,10,5243.0,6.5177
1482400.0,1,482400,254.1725959369602,-25.212386305472283,0.2873294323976669,0.8513391103434717,10,5245.5,6.5176
1482500.0,1,482500,261.85099671590365,-18.465073598819448,-0.0073382767374371065,0.23477030759647058,9,5244.5,6.5175
1482600.0,1,482600,267.05919876555157,-13.836703521419887,-0.20945868804892126,0.6032362912166095,10,5244.5,6.5174
1482700.0,1,482700,261.83938031854734,-18.425877313097413,-0.008700976927355062,0.234781066545331,9,5245.5,6.5173
1482800.0,1,482800,267.0429060737641,-13.796878517867409,-0.210437925296329,0.6032439930588142,10,5245.5,6.5172
1482900.0,1,482900,261.8408127757727,-18.542404031366267,-0.0045967614352432785,0.23475529826667058,9,5242.5,6.5171
1483000.0,1,483000,261.83679898993876,-18.542260519296374,-0.004596667397667784,0.23475528442000515,9,5242.5,6.517
1483100.0,1,483100,267.050470057422,-13.915460547270476,-0.20745468651555954,0.6032291935792254,10,5242.5,6.5169
1483200.0,1,483200,254.15775620521427,-25.362212659040324,0.2948094891185994,0.8513370424416395,10,5241.5,6.5168
1483300.0,1,483300,261.8317267726555,-18.61934940832882,-0.0018392808865310294,0.2348062327275624,9,5240.5,6.5167
1483400.0,1,483400,261.81080913498613,-18.659282753347505,-0.00030146300911894445,0.2346800922112907,9,5239.5,6.5166
1483500.0,1,483500,254.14452074545494,-25.41829904762035,0.2976919943954798,0.8513394848680806,10,5240.0,6.5165
1483600.0,1,483600,2.8648910757956374,-0.020979015243831944,0.012778567650415741,0.0010467413275063121,10,5238.5,6.5164
1483700.0,1,483700,254.12864130989274,-25.43720235540719,0.2987065159143625,0.8513058779415663,10,5239.5,6.5163
1483800.0,1,483800,254.13036298557208,-25.38003725270403,0.2957944887331533,0.8513286359340104,10,5241.0,6.5161999999999995
1483900.0,1,483900,261.8008003788816,-18.540932971964537,-0.004596119861516541,0.23476148792104104,9,5242.5,6.5161
1484000.0,1,484000,261.7946353339353,-18.540871308890207,-0.004579661164965509,0.23475943410368175,9,5242.5,6.516
1484100.0,1,484100,267.0095250877501,-13.91438389748272,-0.2074535892618449,0.6032287666896421,10,5242.5,6.5159
1484200.0,1,484200,261.7858252959312,-18.50166303822637,-0.005971572122737712,0.23474942370297025,9,5243.5,6.5158
1484300.0,1,484300,254.1141746694678,-25.284325408228668,0.2910028187803899,0.8513483860382549,10,5243.5,6.5157
1484400.0,1,484400,266.99462906029703,-13.914039616822176,-0.207431865829622,0.6032370042667647,10,5242.5,6.5156
1484500.0,1,484500,261.77456594310115,-18.54015372209532,-0.004579189767706455,0.234759366894835,9,5242.5,6.5155
1484600.0,1,484600,266.98521408811894,-13.95363478509351,-0.20637163861909316,0.6032413014798561,10,5241.5,6.5154
1484700.0,1,484700,552.6082906650636,-40.994381442318826,0.04307745543172381,0.537392966038335,9,5243.0,6.5153
1484800.0,1,484800,254.08728140763944,-25.302558722259583,0.29200840199705813,0.8513204263952767,10,5243.0,6.5152
1484900.0,1,484900,254.0915220882855,-25.358881969520446,0.2948110353764132,0.8513368309293399,10,5241.5,6.5151
1485000.0,1,485000,261.7566472982416,-18.539354270103555,-0.004595083704590912,0.2347613422279728,9,5242.5,6.515
1485100.0,1,485100,254.07737492528338,-25.33979564182261,0.2939008938355855,0.8513197836207659,10,5242.0,6.5149
1485200.0,1,485200,254.0798335187831,-25.358294177921547,0.2948113080558264,0.8513367934212154,10,5241.5,6.5148
1485300.0,1,485300,266.96376934524966,-13.952694285466434,-0.20642233423725181,0.6032328452131994,10,5241.5,6.5147
1485400.0,1,485400,261.7376587099656,-18.499944365438044,-0.005970440468419529,0.23474926193411172,9,5243.5,6.5146
1485500.0,1,485500,254.0617907051157,-25.339012445451498,0.29390125915611853,0.8513197336235924,10,5242.0,6.5145
1485600.0,1,485600,266.94626786475027,-13.952535876249723,-0.20638547675015767,0.6032363826396102,10,5241.5,6.5144
1485700.0,1,485700,2.784242563242872,-0.012865977176667215,0.012672035156543703,0.0008998290565777503,10,5241.0,6.5143
1485800.0,1,485800,2.763670199557925,-0.019217092977624996,0.013020317487984445,0.001475226901663375,10,5241.0,6.5142
