t_global,day,timestamp,a,b,c_baseIV,resid_std,n,S,TTE
1991400.0,1,991400,0.37951857645538895,0.003186266058680838,0.012630244146758438,0.00038200108478603093,6,5260.5,6.0086
1991500.0,1,991500,-0.7359348538908191,0.015753048432204042,0.012666551408028864,0.00037790572551082573,6,5262.5,6.0085
1991600.0,1,991600,-0.10042905451500957,0.009566603532287143,0.012617965582054627,0.00038083151702959106,6,5262.5,6.0084
1991700.0,1,991700,-0.5622984869038896,0.017741682112331948,0.012593202314589436,0.000365549155613061,6,5262.5,6.0083
1991800.0,1,991800,-0.25892098938655916,0.007802512759341595,0.012670081718966724,0.0004057427273306042,6,5261.5,6.0082
1991900.0,1,991900,-0.10042609695366934,0.009566592280741323,0.012618280823825496,0.0003808409728113585,6,5262.5,6.0081
1992000.0,1,992000,-0.22862380862373982,0.007229082931714576,0.012654434493544706,0.0003810864074568856,6,5263.0,6.008
1992100.0,1,992100,0.16670369670982657,0.0004625537479158532,0.01268859754517469,0.0003820191790028743,6,5262.5,6.0079
1992200.0,1,992200,-0.22576004961093424,0.0104483176228392,0.012660839003735333,0.00038815279323931143,6,5262.0,6.0078
1992300.0,1,992300,-0.2286171615095078,0.007229056052772929,0.01265475042721207,0.0003810957968041964,6,5263.0,6.0077
1992400.0,1,992400,-0.10284772827177706,0.0063683546687995736,0.01261226823984204,0.00037286150417535196,6,5263.5,6.0076
1992500.0,1,992500,-0.09099695430841938,0.005559320576487532,0.012606479258655965,0.0003880558245936118,6,5264.0,6.0075
1992600.0,1,992600,-0.7395989933666847,0.012468806862427408,0.012661750218329194,0.0003740481455156784,6,5263.5,6.0074
1992700.0,1,992700,-0.7395929419568036,0.012468803962725362,0.012661855504227684,0.00037405121736837425,6,5263.5,6.0073
1992800.0,1,992800,-0.33336749085885614,0.00321265575360455,0.01267924188083543,0.0004093268731129221,6,5264.5,6.0072
1992900.0,1,992900,-0.1004184856600248,0.009566597079257494,0.01261933091579324,0.00038087273606333613,6,5262.5,6.0071
1993000.0,1,993000,-0.2683128445570732,0.008637281768458105,0.012676149199702252,0.00039465802475425045,6,5261.0,6.007
1993100.0,1,993100,0.4365270851045162,0.005146606511602595,0.012596340973804103,0.0003954094352947562,6,5260.5,6.0069
1993200.0,1,993200,-0.25889069723472885,0.007802519678838935,0.012671558173340773,0.0004057898037916951,6,5261.5,6.0068
1993300.0,1,993300,0.3794583349842828,0.003186260353646978,0.012632241643314225,0.0003820615100397742,6,5260.5,6.0067
1993400.0,1,993400,-0.25888795327912134,0.007802509600284505,0.012671769184502846,0.0004057965976013437,6,5261.5,6.0066
1993500.0,1,993500,-0.2008898824691616,0.0098039641078779,0.012635753551590996,0.00041823537115478045,6,5261.5,6.0065
1993600.0,1,993600,0.16668297179048205,0.00046254249797236644,0.012690181805974397,0.0003820667213761592,6,5262.5,6.0064
1993700.0,1,993700,-0.22859175055228437,0.007229072081518402,0.012656225326405231,0.0003811403030767431,6,5263.0,6.0062999999999995
1993800.0,1,993800,-0.0655101882635894,0.008101990413387179,0.01258876924956416,0.0004239824493401593,6,5262.5,6.0062
1993900.0,1,993900,-0.22858722867118664,0.007229084296290531,0.012656435970074556,0.00038114660499270867,6,5263.0,6.0061
1994000.0,1,994000,-0.21822807808671774,0.004799280424834687,0.012647339100652832,0.00039114011243634745,6,5264.0,6.006
1994100.0,1,994100,-0.3333304365797119,0.0032126689461030064,0.012680613755602714,0.0004093713718074303,6,5264.5,6.0059000000000005
1994200.0,1,994200,-0.019922166481804435,0.00365023640695295,0.012557772422428904,0.0004092494111394149,6,5265.5,6.0058
1994300.0,1,994300,1.2639226261174439,-0.01924966847165208,0.01276078797762676,0.00039536112960630735,6,5262.0,6.0057
1994400.0,1,994400,0.41873932282738313,-0.0012152761432166366,0.012605452202728042,0.00036562139420788124,6,5263.5,6.0056
1994500.0,1,994500,-0.9712747475178544,0.009226688605699161,0.012730886880083227,0.0004093093378291031,6,5264.5,6.0055
1994600.0,1,994600,-0.3418080289801965,-0.00023610871703903336,0.012690843901558446,0.00039001366361311914,6,5266.5,6.0054
1994700.0,1,994700,-0.2820477027008557,0.0002543814832410067,0.012650122263692559,0.0003998724467775906,6,5267.0,6.0053
1994800.0,1,994800,-0.28204321280503636,0.000254382939586834,0.012650227465889254,0.00039987579067656193,6,5267.0,6.0052
1994900.0,1,994900,-0.2816434881405441,-0.0013540840514223633,0.012645588373018391,0.000395558957820003,6,5267.5,6.0051
1995000.0,1,995000,-0.34179649014881136,-0.0002361187910651409,0.012691266423182815,0.0003900266594054599,6,5266.5,6.005
1995100.0,1,995100,-0.2069610379244601,0.0007720332271182209,0.012634392677096155,0.00039897663972831573,6,5265.5,6.0049
1995200.0,1,995200,-0.1683416638030637,0.0018778002609539219,0.01261842597319952,0.0003816064575885651,6,5266.5,6.0048
1995300.0,1,995300,-1.9885673264257817,0.024396295927120955,0.012632896803137658,0.00038999748234178896,6,5267.5,6.0047
1995400.0,1,995400,-0.34178548644534096,-0.0002361359858584126,0.01269168917556994,0.00039003968815552747,6,5266.5,6.0046
1995500.0,1,995500,-0.3688049110958852,0.0014065263211799615,0.012705452179801681,0.0003603973041427638,6,5265.5,6.0045
1995600.0,1,995600,-0.2820243689543522,0.00025436987477684157,0.012651070110674966,0.0003999022826233029,6,5267.0,6.0044
1995700.0,1,995700,0.24142838093258276,-0.0055537607982953895,0.012645586546808507,0.0004012210720626815,6,5266.5,6.0043
1995800.0,1,995800,-0.9234040578002622,0.004398235013737756,0.012698068861588994,0.0003901006955039498,6,5267.5,6.0042
1995900.0,1,995900,-0.9573057126597992,0.005795160070007415,0.01272934279840942,0.0003458497728701516,6,5267.5,6.0041
1996000.0,1,996000,-0.6590945932503708,0.009577412725621128,0.012610076477941403,0.0004038237624018972,6,5265.5,6.004
1996100.0,1,996100,-0.3332766284909408,0.0032126774422265325,0.012682725888452775,0.0004094395666236065,6,5264.5,6.0039
1996200.0,1,996200,-0.3332728990456745,0.0032126676651371743,0.012682831541280356,0.0004094428353780047,6,5264.5,6.0038
1996300.0,1,996300,-0.1821264412494748,0.002681108078991324,0.012626473047141868,0.000369015138407765,6,5266.0,6.0037
1996400.0,1,996400,-0.36877865427446177,0.00140651955736549,0.012706404617774121,0.000360424261772605,6,5265.5,6.0036000000000005
1996500.0,1,996500,-0.36877466775719797,0.0014065160007836705,0.012706510077005118,0.0003604273983274324,6,5265.5,6.0035
1996600.0,1,996600,-0.8087650519446328,0.00771775848347586,0.0126708804315858,0.0003744990438003204,6,5266.5,6.0034
1996700.0,1,996700,-0.3687675771276736,0.0014065135831921728,0.012706721790281122,0.00036043333151732906,6,5265.5,6.0033
1996800.0,1,996800,-0.3555726253310694,0.000582838234232155,0.012700133024881695,0.0003734736308329073,6,5266.0,6.0032
1996900.0,1,996900,-2.1048997588161384,0.02091884373930526,0.012663411523762663,0.0004073354818123065,6,5268.5,6.0031
1997000.0,1,997000,0.05472211333289595,0.0033281468389724828,0.012652365204084363,0.0003906163101056992,6,5268.5,6.003
1997100.0,1,997100,-0.18714185350013607,0.011644774304358797,0.012655600320963111,0.0004031784116052142,6,5271.0,6.0029
1997200.0,1,997200,0.459094338439545,0.0062022357750318325,0.012602280386587525,0.0004077581879514938,6,5271.0,6.0028
1997300.0,1,997300,0.2177216625716623,0.0036188936380134535,0.012672802586312858,0.0004314494265169228,6,5271.5,6.0027
1997400.0,1,997400,-0.169994482372944,0.011069767036370385,0.012632932875162796,0.00043642634869817923,6,5270.5,6.0026
1997500.0,1,997500,1.1390941477848857,-0.017578700118372842,0.012748394468577517,0.00040587030483058744,6,5268.0,6.0024999999999995
1997600.0,1,997600,-0.5121846798810139,0.00871570723555476,0.012656055538529462,0.0004087873723867386,6,5269.5,6.0024
1997700.0,1,997700,0.36216088178425865,0.005497955671584755,0.01261670339762887,0.00045804373483820905,6,5270.5,6.0023
1997800.0,1,997800,-0.041115621594809165,0.013562326010391607,0.012598881007856336,0.0004316913350708612,6,5270.0,6.0022
1997900.0,1,997900,-0.058282433061128146,0.0016816646141977404,0.012684975497889231,0.0004087804500388151,6,5269.0,6.0021
1998000.0,1,998000,-0.07366816258847837,0.002471447517529175,0.012692801213889653,0.0003961338313947109,6,5268.5,6.002
1998100.0,1,998100,-0.34116844410755115,-0.0034671664721519163,0.01268513803080829,0.0003813259313584702,6,5267.5,6.0019
1998200.0,1,998200,0.18329237372707635,0.004186095776791025,0.012614188847589742,0.00038814351197960907,6,5268.5,6.0018
1998300.0,1,998300,-0.13338853223785532,0.00034469723222990624,0.012729209259486302,0.0003832638137128734,6,5268.5,6.0017
1998400.0,1,998400,0.3621390404124921,0.005497963139734957,0.012617439254265636,0.00045807049505684343,6,5270.5,6.0016
1998500.0,1,998500,-0.5121457443558547,0.008715723065849078,0.012657004305615545,0.00040881805922687636,6,5269.5,6.0015
1998600.0,1,998600,-0.05828020091801655,0.0016816768091316501,0.012685715289414206,0.00040880431160207246,6,5269.0,6.0014
1998700.0,1,998700,-0.3989483529945579,0.012011632771496843,0.012630129023882629,0.00039422073631577113,6,5268.5,6.0013
1998800.0,1,998800,-0.2815526065545232,-0.0013540863248350855,0.012649696800459246,0.0003956872937804808,6,5267.5,6.0012
1998900.0,1,998900,-0.3555105402212697,0.0005828265033467606,0.012702355021236445,0.0003735389347696535,6,5266.0,6.0011
1999000.0,1,999000,-0.9231595697236838,0.00439826051608254,0.012701454109056666,0.0003902047500849413,6,5267.5,6.001
1999100.0,1,999100,-0.5121185745463418,0.008715708522092806,0.012657636961290228,0.00040883859547284304,6,5269.5,6.0009
1999200.0,1,999200,-0.0582755994160747,0.0016816651243511344,0.012686349403400172,0.00040882487846280273,6,5269.0,6.0008
1999300.0,1,999300,-0.20336639025554554,0.012430645008344305,0.01266597010450834,0.0003918809826544786,6,5270.5,6.0007
1999400.0,1,999400,0.5428378845839549,0.0058485650833262825,0.01258419959606714,0.00042291122757149885,6,5270.0,6.0006
1999500.0,1,999500,-0.5121031513687694,0.008715729947484896,0.01265805907520147,0.00040885217775797855,6,5269.5,6.0005
1999600.0,1,999600,0.07125449436769056,0.0009645973717737588,0.012642117369122323,0.00040154343994817834,6,5269.5,6.0004
1999700.0,1,999700,-0.3989162065650478,0.012011632935408231,0.012631181398545391,0.00039425345982006555,6,5268.5,6.0003
1999800.0,1,999800,-0.3416611392434557,-0.00023611668706975466,0.012696342052673256,0.0003901826107966467,6,5266.5,6.0001999999999995
1999900.0,1,999900,-0.11359151015950002,0.0029902331881649954,0.012631458689568978,0.0003533001954374041,6,5265.5,6.0001
2000000.0,2,0,-0.7949056501266747,0.005233829866258703,0.01266311600750493,0.00038675434024186984,6,5267.5,6.0
2000100.0,2,100,-0.24121210139636512,0.0021978331714223856,0.012671021711193858,0.00035530509327844046,6,5265.5,5.9999
2000200.0,2,200,0.21317234405520072,-0.003990818906468771,0.012664497110478767,0.00037173017307675645,6,5265.5,5.9998
2000300.0,2,300,-0.8085164349737513,0.00771776996068878,0.01267478706157232,0.0003746145789348038,6,5266.5,5.9997
2000400.0,2,400,0.18918739007593266,-0.00430524126012807,0.012677749250837075,0.00040269371537388223,6,5264.5,5.9996
2000500.0,2,500,-0.739111490828305,0.012468798015549766,0.01267008369540217,0.000374294282663049,6,5263.5,5.9995
2000600.0,2,600,1.0882399030686842,-0.012039070402829866,0.01269264616554501,0.0003745878532020195,6,5262.0,5.9994
2000700.0,2,700,-0.15843357269708533,0.007551911500220931,0.012663594585726934,0.00037096402665118635,6,5262.5,5.9993
2000800.0,2,800,0.16658300766297432,0.0004625495119354729,0.012697794704784467,0.0003822960087203507,6,5262.5,5.9992
2000900.0,2,900,1.125993019624485,-0.017674156565320013,0.012816731066002202,0.00038833983493191605,6,5261.0,5.9991
2001000.0,2,1000,0.16658022038412315,0.0004625438948630919,0.012698006328902122,0.0003823023278991408,6,5262.5,5.999
2001100.0,2,1100,0.3041421080980204,-0.0011766002187020644,0.012649448385545723,0.00038927031698551763,6,5263.5,5.9989
2001200.0,2,1200,-0.10034893561065311,0.009566583423621114,0.012628057937321824,0.0003811360320485563,6,5262.5,5.9988
2001300.0,2,1300,-0.28360592772523663,0.008440255178136345,0.012706543245487721,0.000375828380352351,6,5262.0,5.9987
2001400.0,2,1400,-0.09092952124525396,0.005559337519885544,0.012615827945586725,0.00038834351703863313,6,5264.0,5.9986
2001500.0,2,1500,0.24749094078516193,-0.002264005772591015,0.01264301010352604,0.0004206625819399094,6,5264.5,5.9985
2001600.0,2,1600,0.24748822566824433,-0.0022640104537995894,0.012643115464928002,0.000420666082837093,6,5264.5,5.9984
2001700.0,2,1700,-0.3554274498180445,0.0005828393466398846,0.012705319362880605,0.00037362615055806694,6,5266.0,5.9983
2001800.0,2,1800,-0.36861288907209433,0.0014065348725341529,0.012712122884803785,0.00036058658868156463,6,5265.5,5.9982
2001900.0,2,1900,-0.8084086693588672,0.007717755480280594,0.012676477433321603,0.000374664381879585,6,5266.5,5.9981
2002000.0,2,2000,-0.752947642591443,0.006309425823739323,0.012647577731407511,0.0003673097497515137,6,5268.5,5.998
2002100.0,2,2100,-0.5119923955242489,0.008715698494706594,0.012660802197173636,0.00040894075309767385,6,5269.5,5.9979
2002200.0,2,2200,-0.7529331789555838,0.006309413499445756,0.012647788513161501,0.0003673158852714831,6,5268.5,5.9978
2002300.0,2,2300,-0.058260049031074755,0.0016816767088044964,0.012689627565492202,0.00040893039304494084,6,5269.0,5.9977
2002400.0,2,2400,-0.5443976762345645,0.006832254933284823,0.012681845323241228,0.0003610828467383697,6,5270.5,5.9976
2002500.0,2,2500,-0.20116012708370865,0.008999714840321913,0.012672580710068892,0.0003690291649420053,6,5272.5,5.9975
2002600.0,2,2600,0.3336031892103239,0.003571880418981596,0.012654987667322128,0.0003959990416285037,6,5272.5,5.9974
2002700.0,2,2700,-0.33185731611658853,0.00966763261961434,0.012718041246756713,0.00037551939914142943,6,5272.0,5.9973
2002800.0,2,2800,-0.4289550618964189,0.009016758134878207,0.012732325737423552,0.000426635892284079,6,5271.5,5.9972
2002900.0,2,2900,-0.5119574487038058,0.00871572202056951,0.012661646535569237,0.00040896807466662125,6,5269.5,5.9971
2003000.0,2,3000,-0.5443709019172684,0.006832260470634659,0.01268247970966518,0.0003611010186009104,6,5270.5,5.997
2003100.0,2,3100,-0.20114854357279577,0.00899970701202512,0.012673214272828914,0.00036904758695032944,6,5272.5,5.9969
2003200.0,2,3200,-0.25068555767635115,0.0095316710700847,0.012667059114283787,0.0003982203901463684,6,5273.0,5.9968
2003300.0,2,3300,0.22454258388230622,0.0003025123733976007,0.012679731045268981,0.0004089730907984146,6,5273.5,5.9967
2003400.0,2,3400,-0.42129482238180355,0.00228369981296735,0.012721884095627215,0.0004008330071337461,6,5274.5,5.9966
2003500.0,2,3500,-0.2492165326256534,0.007928009919705032,0.012661353120237214,0.0003956356338838491,6,5273.5,5.9965
2003600.0,2,3600,-0.23033475904623577,0.00715972413177375,0.012652143353287792,0.0004081274049050611,6,5274.0,5.9964
2003700.0,2,3700,-0.3115792728785375,0.005657731430495548,0.012698417817007278,0.0003846816401562778,6,5273.5,5.9963
2003800.0,2,3800,0.22453304135723032,0.00030250911759810103,0.012680259713530668,0.00040899004184420104,6,5273.5,5.9962
2003900.0,2,3900,-0.23033027660775435,0.007159739984564954,0.012652460027576608,0.00040813762246710053,6,5274.0,5.9961
2004000.0,2,4000,0.18748053581453475,0.0018004278189659914,0.012698947377297624,0.0003865640691412515,6,5272.5,5.996
2004100.0,2,4100,0.22452760715808695,0.00030252062643844986,0.012680576995834952,0.0004090003679277792,6,5273.5,5.9959
2004200.0,2,4200,-0.3587675691931809,0.004568465427261178,0.012685976252145159,0.0004114495175641651,6,5274.5,5.9958
2004300.0,2,4300,-0.35876478068429135,0.004568469395806934,0.012686082128519563,0.0004114528822156235,6,5274.5,5.9957
2004400.0,2,4400,-0.20112625720543847,0.00899970492984684,0.012674588274312924,0.00036908772398663566,6,5272.5,5.9956
2004500.0,2,4500,-0.20112521860795596,0.008999712980950127,0.01267469386992215,0.00036909080902228263,6,5272.5,5.9955
2004600.0,2,4600,0.2676496530958531,0.004669615191873716,0.012691525686544462,0.0004011520214580165,6,5270.5,5.9954
2004700.0,2,4700,-0.18702271249486707,0.011644753405953941,0.0126636192092638,0.000403433910562957,6,5271.0,5.9953
2004800.0,2,4800,-0.07337092400355626,-0.0009287832235644763,0.012704341911615248,0.0003738728068931332,6,5270.5,5.9952
2004900.0,2,4900,0.07437220829054696,0.0016808584320728698,0.012736443554689576,0.0004059891585609176,6,5272.5,5.9951
2005000.0,2,5000,-0.4427318908643995,0.006311548002310691,0.012745407755902119,0.00039163455094094946,6,5273.0,5.995
2005100.0,2,5100,-0.4427298760626684,0.006311542653566108,0.01274551407810649,0.00039163778958962325,6,5273.0,5.9949
2005200.0,2,5200,-0.442723064680123,0.0063115355925989405,0.01274562016037847,0.00039164118942533834,6,5273.0,5.9948
2005300.0,2,5300,-0.3115375708607983,0.005657719220564483,0.012700112295961222,0.00038473302006751504,6,5273.5,5.9947
2005400.0,2,5400,-0.4427170897500271,0.006311535428960015,0.012745832862379972,0.00039164764889247227,6,5273.0,5.9946
2005500.0,2,5500,0.08887505510458825,-0.004858408845042828,0.012722100536527189,0.0003754962795140431,6,5275.5,5.9945
2005600.0,2,5600,-0.47991952244642766,0.0017002036630412677,0.012731221911023941,0.0003958597695466334,6,5276.0,5.9944
2005700.0,2,5700,-0.4799147915869457,0.0017001973028349909,0.012731328071643788,0.00039586304892366827,6,5276.0,5.9943
2005800.0,2,5800,-0.4212089570350864,0.002283708543135095,0.012724430367075209,0.0004009132384707938,6,5274.5,5.9942
2005900.0,2,5900,-1.4478859915206341,0.020984635612189724,0.012640206209518022,0.0003716508961488848,6,5276.0,5.9941
2006000.0,2,6000,-0.23882055512378,0.0045055567614434525,0.012662531304527264,0.00037389800366303586,6,5275.5,5.994
2006100.0,2,6100,-2.3007553897799764,0.03077626326673711,0.012646210071851013,0.00039347873983914096,6,5276.5,5.9939
