timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex,
565400,682,683.5,1.6,11.5,-6,193.8920077,50.1,682.75
565500,681.5,683,1.6,11.5,-6,193.7756376,50.09,682.25
565600,684.5,686,1.6,11.5,-6,194.0889569,50.08,685.25
565700,684,685.5,1.6,11.5,-6,194.3661458,50.07,684.75
565800,685,686.5,1.6,11.5,-6,194.2892571,50.06,685.75
565900,685,686.5,1.6,11.5,-6,194.1937951,50.06,685.75
566000,683.5,685,1.6,11.5,-6,194.1880876,50.05,684.25
566100,684.5,686,1.6,11.5,-6,194.2398885,50.04,685.25
566200,680.5,682,1.6,11.5,-6,194.1482259,50.04,681.25
566300,681.5,683,1.6,11.5,-6,193.8797058,50.03,682.25
566400,679.5,681,1.6,11.5,-6,193.6694055,50.02,680.25
566500,678,679.5,1.6,11.5,-6,193.4499423,50.01,678.75
566600,675.5,677,1.6,11,-6,193.2595425,50,676.25
566700,680,681.5,1.6,11,-6,193.2806728,50,680.75
566800,678,679.5,1.6,11,-6,193.0713746,49.99,678.75
566900,680,681.5,1.6,11,-6,193.1536974,49.98,680.75
567000,682.5,684,1.6,11,-6,193.2593772,49.98,683.25
567100,687.5,689,1.6,11,-6,193.4394859,49.97,688.25
567200,688.5,690,1.6,11,-6,193.6509711,49.96,689.25
567300,688,689.5,1.6,11,-6,193.833836,49.95,688.75
567400,688.5,690,1.6,11,-6,193.6282939,49.94,689.25
567500,686.5,688,1.6,11,-6,193.561257,49.94,687.25
567600,683.5,685,1.6,11,-6,193.4497318,49.93,684.25
567700,681.5,683,1.6,11,-6,193.3915975,49.92,682.25
567800,684,685.5,1.6,11,-6,193.5191927,49.92,684.75
567900,686.5,688,1.6,11,-6,193.7143054,49.91,687.25
568000,687,688.5,1.6,11,-6,194.0144342,49.9,687.75
568100,690,691.5,1.6,11,-6,193.9945393,49.89,690.75
568200,693.5,695,1.6,11,-6,194.1294783,49.88,694.25
568300,696,697.5,1.6,11,-6,194.1480859,49.88,696.75
568400,694.5,696,1.6,11,-6,194.0258192,49.87,695.25
568500,696.5,698,1.6,11,-6,194.068966,49.86,697.25
568600,697.5,699,1.6,11,-6,193.9897913,49.86,698.25
568700,699,700.5,1.6,11,-6,194.2190991,49.85,699.75
568800,699,700.5,1.6,11,-6,194.2518636,49.84,699.75
568900,699,700.5,1.6,11,-6,194.2773577,49.83,699.75
569000,697,698.5,1.6,11,-6,194.5030628,49.82,697.75
569100,697,698.5,1.6,11,-6,194.463291,49.82,697.75
569200,692.5,694,1.6,11,-6,194.3295827,49.81,693.25
569300,696,697.5,1.6,11,-6,194.3774394,49.8,696.75
569400,697.5,699,1.6,11,-6,194.3582127,49.8,698.25
569500,696.5,698,1.6,11,-6,194.4697945,49.79,697.25
569600,698,699.5,1.6,11,-6,194.7220081,49.78,698.75
569700,700,701.5,1.6,11,-6,194.7729345,49.77,700.75
569800,699,700.5,1.6,11,-6,195.0378344,49.76,699.75
569900,700.5,702,1.6,11,-6,195.2763361,49.76,701.25
570000,698,699.5,1.6,11,-6,195.3322386,49.75,698.75
570100,698.5,700,1.6,11,-6,195.2756534,49.74,699.25
570200,700.5,702,1.6,11,-6,195.3056431,49.74,701.25
570300,704.5,706,1.6,11,-6,195.3675802,49.73,705.25
570400,701.5,703,1.6,11,-6,195.1727155,49.72,702.25
570500,704,705.5,1.6,11,-6,195.3111181,49.71,704.75
570600,708.5,710,1.6,11,-6,195.663816,49.7,709.25
570700,708,710,1.6,11,-6,195.5424296,49.7,709
570800,713,714.5,1.6,11,-6,195.651099,49.69,713.75
570900,716,717.5,1.6,11,-6,195.7587332,49.68,716.75
571000,714,715.5,1.6,11,-6,195.452571,49.68,714.75
571100,715.5,717,1.6,11,-6,195.2769117,49.67,716.25
571200,719,720.5,1.6,11,-6,195.5567359,49.66,719.75
571300,717,718.5,1.6,11,-6,195.3830446,49.65,717.75
571400,718.5,720,1.6,11,-6,195.6776947,49.64,719.25
571500,714.5,716,1.6,11,-6,195.5274568,49.64,715.25
571600,712,713.5,1.6,11,-6,195.4424387,49.63,712.75
571700,716.5,718,1.6,11,-6,195.6494023,49.62,717.25
571800,719.5,721,1.6,11,-6,195.7362966,49.62,720.25
571900,724,725.5,1.6,11,-6,196.1672621,49.61,724.75
572000,727.5,729,1.6,11,-6,196.1740712,49.6,728.25
572100,728.5,730,1.6,11,-6,196.1844487,49.59,729.25
572200,731,732.5,1.6,11,-6,196.339102,49.58,731.75
572300,728,729.5,1.6,11,-6,196.1526293,49.58,728.75
572400,729,730.5,1.6,11,-6,196.0761808,49.57,729.75
572500,728.5,730,1.6,11,-6,195.9393309,49.56,729.25
572600,731.5,733,1.6,11,-6,196.3192972,49.56,732.25
572700,731,733,1.6,11,-6,196.4204481,49.55,732
572800,728,729.5,1.6,11,-6,196.1599589,49.54,728.75
572900,733,734.5,1.6,11,-6,196.2822601,49.53,733.75
573000,732.5,734,1.6,11,-6,196.4398862,49.52,733.25
573100,731.5,733,1.6,11,-6,196.4124362,49.52,732.25
573200,733,734.5,1.6,11,-6,196.5957553,49.51,733.75
573300,733,734.5,1.6,11,-6,196.5996156,49.5,733.75
573400,734,735.5,1.6,11,-6,196.5687456,49.5,734.75
573500,738,739.5,1.6,11,-6,196.8995473,49.49,738.75
573600,738,739.5,1.6,11,-6,197.2546285,49.48,738.75
573700,738,739.5,1.6,11,-6,197.2739034,49.47,738.75
573800,735.5,737,1.6,11,-6,197.0080345,49.46,736.25
573900,733.5,735,1.6,11,-6,196.818851,49.46,734.25
574000,731,732.5,1.6,11,-6,196.7166097,49.45,731.75
574100,730.5,732,1.6,11,-6,196.5320581,49.44,731.25
574200,727,728.5,1.6,11,-6,196.2664151,49.44,727.75
574300,725.5,727,1.6,11,-6,196.219766,49.43,726.25
574400,726.5,728,1.6,11,-6,196.4398895,49.42,727.25
574500,725.5,727,1.6,11,-6,196.63776,49.41,726.25
574600,728.5,730,1.6,11,-6,196.7063608,49.4,729.25
574700,727.5,729,1.6,11,-6,196.6936225,49.4,728.25
574800,727.5,729,1.6,11,-6,196.3623865,49.39,728.25
574900,724.5,726,1.6,11,-6,196.2957028,49.38,725.25
575000,724.5,726,1.6,11,-6,196.2165842,49.38,725.25
575100,723,724.5,1.6,11,-6,196.2033927,49.37,723.75
575200,719,720.5,1.6,11,-6,195.9829827,49.36,719.75
575300,715.5,717,1.6,11,-6,195.8016622,49.35,716.25
575400,717,718.5,1.6,11,-6,195.8106277,49.34,717.75
575500,721,722.5,1.6,11,-6,195.8517545,49.34,721.75
575600,723.5,725,1.6,11,-6,196.1216604,49.33,724.25
575700,721,722.5,1.6,11,-6,196.0737202,49.32,721.75
575800,718.5,720,1.6,11,-6,196.2877144,49.32,719.25
575900,722.5,724,1.6,11,-6,196.2608076,49.31,723.25
576000,724,725.5,1.6,11,-6,196.1434633,49.3,724.75
576100,728,729.5,1.6,11,-6,196.2037257,49.29,728.75
576200,727.5,729,1.6,11,-6,196.2045776,49.28,728.25
576300,724.5,726,1.6,11,-6,195.9114869,49.28,725.25
576400,726.5,728,1.6,11,-6,195.999177,49.27,727.25
576500,727,728.5,1.6,11,-6,196.0724709,49.26,727.75
576600,727.5,729,1.6,11,-6,196.2473934,49.26,728.25
576700,721.5,723,1.6,11,-6,196.1586211,49.25,722.25
576800,722.5,724,1.6,11,-6,196.3807308,49.24,723.25
576900,722,723.5,1.6,11,-6,196.2613441,49.23,722.75
577000,720.5,722,1.6,11,-6,196.2370989,49.22,721.25
577100,720.5,722,1.6,11,-6,196.1138069,49.22,721.25
577200,722,723.5,1.6,11,-6,195.9244717,49.21,722.75
577300,721,722.5,1.6,11,-6,195.7552695,49.2,721.75
577400,720.5,722,1.6,11,-6,195.7945161,49.2,721.25
577500,716.5,718,1.6,11,-6,195.7374421,49.19,717.25
577600,715,716.5,1.6,11,-6,195.5641756,49.18,715.75
577700,716,717.5,1.6,11,-6,195.7892153,49.17,716.75
577800,714.5,716,1.6,11,-6,195.5461217,49.16,715.25
577900,713.5,715,1.6,11,-6,195.3383216,49.16,714.25
578000,712.5,714,1.6,11,-6,195.3927785,49.15,713.25
578100,715.5,717,1.6,11,-6,195.4177389,49.14,716.25
578200,716.5,718,1.6,11,-6,195.6029694,49.14,717.25
578300,712,713.5,1.6,11,-6,195.4990476,49.13,712.75
578400,709.5,711,1.6,11,-6,195.3499305,49.12,710.25
578500,705.5,707,1.6,11,-6,195.2865949,49.11,706.25
578600,709,710.5,1.6,11,-6,195.3184578,49.1,709.75
578700,712.5,714,1.6,11,-6,195.6130476,49.1,713.25
578800,714,715.5,1.6,11,-6,195.5381257,49.09,714.75
578900,714.5,716,1.6,11,-6,195.5745759,49.08,715.25
579000,714.5,716,1.6,11,-6,195.4159359,49.08,715.25
579100,718,719.5,1.6,11,-6,195.6423703,49.07,718.75
579200,720.5,722,1.6,11,-6,195.9166783,49.06,721.25
579300,720.5,722,1.6,11,-6,195.9285897,49.05,721.25
579400,722,723.5,1.6,11,-6,195.8672753,49.04,722.75
579500,724,725.5,1.6,11,-6,195.81844,49.04,724.75
579600,725,726.5,1.6,11,-6,195.8679791,49.03,725.75
579700,722,723.5,1.6,11,-6,195.564868,49.02,722.75
579800,725.5,727,1.6,11,-6,195.7957089,49.02,726.25
579900,725.5,727.5,1.6,11,-6,195.8830073,49.01,726.5
580000,723.5,725,1.6,11,-6,195.6587597,49,724.25
580100,723,724.5,1.6,11,-6,195.4869194,48.99,723.75
580200,722.5,724,1.6,11,-6,195.3581368,48.98,723.25
580300,720,721.5,1.6,11,-6,195.3587176,48.98,720.75
580400,720,721.5,1.6,11,-6,195.5358994,48.97,720.75
580500,719,720.5,1.6,11,-6,195.3716773,48.96,719.75
580600,719,720.5,1.6,11,-6,195.4056477,48.96,719.75
580700,719,720.5,1.6,11,-6,195.310622,48.95,719.75
580800,716.5,718,1.6,11,-6,195.2891942,48.94,717.25
580900,716.5,718,1.6,11,-6,195.2017499,48.93,717.25
581000,715.5,717,1.6,11,-6,195.1637502,48.92,716.25
581100,718.5,720,1.6,11,-6,195.1835045,48.92,719.25
581200,716.5,718,1.6,11,-6,195.0986503,48.91,717.25
581300,715.5,717,1.6,11,-6,194.7240413,48.9,716.25
581400,715.5,717,1.6,11,-6,194.6245015,48.9,716.25
581500,719,720.5,1.6,11,-6,194.7962392,48.89,719.75
581600,719,720.5,1.6,11,-6,195.1691778,48.88,719.75
581700,725,726.5,1.6,11,-6,195.2777094,48.87,725.75
581800,725,726.5,1.6,11,-6,195.2138469,48.86,725.75
581900,727,728.5,1.6,11,-6,195.0942545,48.86,727.75
582000,726.5,728,1.6,11,-6,195.074866,48.85,727.25
582100,728.5,730,1.6,11,-6,195.2147828,48.84,729.25
582200,733,734.5,1.6,11,-6,195.3955087,48.84,733.75
582300,739.5,741,1.6,11,-6,195.5849218,48.83,740.25
582400,735,736.5,1.6,11,-6,195.4404229,48.82,735.75
582500,738,739.5,1.6,11,-6,195.5279125,48.81,738.75
582600,736,737.5,1.6,11,-6,195.2646485,48.8,736.75
582700,734,735.5,1.6,11,-6,195.2891623,48.8,734.75
582800,731.5,733,1.6,11,-6,195.0445512,48.79,732.25
582900,730,731.5,1.6,11,-6,194.8544203,48.78,730.75
583000,728.5,730,1.6,11,-6,194.6158251,48.78,729.25
583100,726,727.5,1.6,11,-6,194.7339744,48.77,726.75
583200,723.5,725,1.6,11,-6,194.5826798,48.76,724.25
583300,723,724.5,1.6,11,-6,194.3253133,48.75,723.75
583400,721.5,723,1.6,11,-6,194.2498784,48.74,722.25
583500,721.5,723,1.6,11,-6,193.9552653,48.74,722.25
583600,721.5,723,1.6,11,-6,194.1655108,48.73,722.25
583700,721.5,723.5,1.6,11,-6,194.0438524,48.72,722.5
583800,723.5,725,1.6,11,-6,194.1910209,48.72,724.25
583900,721.5,723,1.6,11,-6,194.2810897,48.71,722.25
584000,720,721.5,1.6,11,-6,194.2672701,48.7,720.75
584100,723.5,725,1.6,11,-6,194.3926877,48.69,724.25
584200,723,724.5,1.6,11,-6,194.0600439,48.68,723.75
584300,723,724.5,1.6,11,-6,194.2612387,48.68,723.75
584400,722,723.5,1.6,11,-6,194.091094,48.67,722.75
584500,723,724.5,1.6,11,-6,194.2915925,48.66,723.75
584600,723,724.5,1.6,11,-6,194.5474949,48.66,723.75
584700,722,723.5,1.6,11,-6,194.4421857,48.65,722.75
584800,721.5,723,1.6,11,-6,194.2348255,48.64,722.25
584900,716.5,718,1.6,11,-6,193.9909603,48.63,717.25
585000,712,713.5,1.6,11,-6,193.8922391,48.62,712.75
585100,709.5,711,1.6,11,-6,193.8120851,48.62,710.25
585200,706,707.5,1.6,11,-6,193.5837957,48.61,706.75
585300,709.5,711,1.6,11,-6,193.7144599,48.6,710.25
585400,711,712.5,1.6,11,-6,193.8009178,48.6,711.75
585500,713,714.5,1.6,11,-6,193.8841201,48.59,713.75
585600,710.5,712,1.6,11,-6,193.7284112,48.58,711.25
585700,711,712.5,1.6,11,-6,193.8234555,48.57,711.75
585800,710,711.5,1.6,11,-6,193.7077456,48.56,710.75
585900,710,711.5,1.6,11,-6,193.8368839,48.56,710.75
586000,711,712.5,1.6,11,-6,193.9381315,48.55,711.75
586100,709.5,711,1.6,11,-6,193.8400092,48.54,710.25
586200,711,712.5,1.6,11,-6,193.903701,48.54,711.75
586300,712.5,714,1.6,11,-6,193.9085128,48.53,713.25
586400,713,714.5,1.6,11,-6,193.96897,48.52,713.75
586500,715.5,717,1.6,11,-6,194.0486501,48.51,716.25
586600,716.5,718,1.6,11,-6,193.8288927,48.5,717.25
586700,715.5,717,1.6,11,-6,193.6429861,48.5,716.25
586800,717,718.5,1.6,11,-6,193.8675776,48.49,717.75
586900,715.5,717,1.6,11,-6,194.0436671,48.48,716.25
587000,713.5,715,1.6,11,-6,193.8202779,48.48,714.25
587100,712.5,714,1.6,11,-6,193.6639842,48.47,713.25
587200,716,717.5,1.6,11,-6,193.7321772,48.46,716.75
587300,717.5,719,1.6,11,-6,193.5880941,48.45,718.25
587400,717,718.5,1.6,11,-6,193.6393146,48.44,717.75
587500,718,719.5,1.6,11,-6,193.5603392,48.44,718.75
587600,716.5,718,1.6,11,-6,193.2133544,48.43,717.25
587700,717.5,719,1.6,11,-6,193.5676558,48.42,718.25
587800,718,719.5,1.6,11,-6,193.6932488,48.42,718.75
587900,717.5,719,1.6,11,-6,193.51009,48.41,718.25
588000,718.5,720,1.6,11,-6,193.5779122,48.4,719.25
588100,720.5,722,1.6,11,-6,193.7135158,48.39,721.25
588200,722.5,724,1.6,11,-6,194.099628,48.38,723.25
588300,720.5,722,1.6,11,-6,193.9433629,48.38,721.25
588400,717,718.5,1.6,11,-6,193.7082371,48.37,717.75
588500,716,717.5,1.6,11,-6,194.064578,48.36,716.75
588600,717.5,719,1.6,11,-6,194.0745691,48.36,718.25
588700,716.5,718,1.6,11,-6,193.909225,48.35,717.25
588800,720,721.5,1.6,11,-6,194.0469212,48.34,720.75
588900,715,716.5,1.6,11,-6,193.9876492,48.33,715.75
589000,716,717.5,1.6,11,-6,194.0214822,48.32,716.75
589100,716,717.5,1.6,11,-6,194.1505383,48.32,716.75
589200,717,718.5,1.6,11,-6,194.2247939,48.31,717.75
589300,714.5,716,1.6,11,-6,194.3019303,48.3,715.25
589400,714,715.5,1.6,11,-6,194.2672183,48.3,714.75
589500,715.5,717,1.6,11,-6,194.5146067,48.29,716.25
589600,715.5,717,1.6,11,-6,194.4789734,48.28,716.25
589700,716.5,718,1.6,11,-6,194.4899188,48.27,717.25
589800,716,718,1.6,11,-6,194.5243086,48.26,717
589900,717.5,719,1.6,11,-6,194.6751685,48.26,718.25
590000,724,725.5,1.6,11,-6,195.0342626,48.25,724.75
590100,718.5,720,1.6,11,-6,194.8369214,48.24,719.25
590200,720,721.5,1.6,11,-6,194.8976238,48.24,720.75
590300,716,717.5,1.6,11,-6,194.7185155,48.23,716.75
590400,715.5,717,1.6,11,-6,194.6248241,48.22,716.25
590500,718,719.5,1.6,11,-6,194.6761825,48.21,718.75
590600,717,718.5,1.6,11,-6,194.2999726,48.2,717.75
590700,716.5,718,1.6,11,-6,194.4524387,48.2,717.25
590800,720,721.5,1.6,11,-6,194.5878162,48.19,720.75
590900,718.5,720,1.6,11,-6,194.2658048,48.18,719.25
591000,717,718.5,1.6,11,-6,194.3295801,48.18,717.75
591100,718,719.5,1.6,11,-6,194.0259551,48.17,718.75
591200,716,717.5,1.6,11,-6,193.6776944,48.16,716.75
591300,714.5,716,1.6,11,-6,193.5366403,48.15,715.25
591400,715.5,717,1.6,11,-6,193.5377063,48.14,716.25
591500,713,714.5,1.6,11,-6,193.4236554,48.14,713.75
591600,712,713.5,1.6,11,-6,193.2787638,48.13,712.75
591700,713,714.5,1.6,11,-6,193.406201,48.12,713.75
591800,712.5,714,1.6,11,-6,193.202544,48.12,713.25
591900,709.5,711,1.6,11,-6,192.9671388,48.11,710.25
592000,712,713.5,1.6,11,-6,193.0706452,48.1,712.75
592100,711,712.5,1.6,11,-6,193.1567088,48.09,711.75
592200,710,711.5,1.6,11,-6,193.2139561,48.08,710.75
592300,703.5,705,1.6,11,-6,192.9108169,48.08,704.25
592400,702.5,704,1.6,11,-6,192.7405427,48.07,703.25
592500,702.5,704,1.6,11,-6,192.7006791,48.06,703.25
592600,703.5,705,1.6,11,-6,192.5756388,48.06,704.25
592700,707,708.5,1.6,11,-6,192.7996905,48.05,707.75
592800,711,712.5,1.6,11,-6,192.935745,48.04,711.75
592900,710,711.5,1.6,11,-6,192.792539,48.03,710.75
593000,710.5,712,1.6,11,-6,192.9202336,48.02,711.25
593100,707,708.5,1.6,11,-6,192.9049166,48.02,707.75
593200,705.5,707,1.6,11,-6,193.0862512,48.01,706.25
593300,707,708.5,1.6,11,-6,193.1066132,48,707.75
593400,706.5,708,1.6,11,-6,193.239214,48,707.25
593500,705.5,707,1.6,11,-6,193.2902269,47.99,706.25
593600,707.5,709,1.6,11,-6,193.2897993,47.98,708.25
593700,708,709.5,1.6,11,-6,193.4468524,47.97,708.75
593800,704.5,706,1.6,11,-6,193.1699506,47.96,705.25
593900,700.5,702,1.6,11,-6,193.3092338,47.96,701.25
594000,704.5,706,1.6,11,-6,193.3487942,47.95,705.25
594100,704,705.5,1.6,11,-6,193.268132,47.94,704.75
594200,705.5,707,1.6,11,-6,193.4551752,47.94,706.25
594300,708,709.5,1.6,11,-6,193.7390237,47.93,708.75
594400,710,711.5,1.6,11,-6,193.625648,47.92,710.75
594500,714.5,716,1.6,11,-6,194.0234592,47.91,715.25
594600,714,715.5,1.6,11,-5.5,193.9488953,47.9,714.75
594700,712,713.5,1.6,11,-5.5,193.7330996,47.9,712.75
594800,716,717.5,1.6,11,-5.5,193.8646939,47.89,716.75
594900,718,719.5,1.6,11,-5.5,194.1226719,47.88,718.75
595000,723,724.5,1.6,11,-5.5,194.3610141,47.88,723.75
595100,724,725.5,1.6,11,-5.5,194.3893846,47.87,724.75
595200,719,720.5,1.6,11,-5.5,194.2252999,47.86,719.75
595300,720.5,722,1.6,11,-5.5,194.5330686,47.85,721.25
595400,722,723.5,1.6,11,-5.5,194.6573781,47.84,722.75
595500,726.5,728,1.6,11,-5.5,194.9211788,47.84,727.25
595600,726.5,728,1.6,11,-5.5,195.0204361,47.83,727.25
595700,725.5,727,1.6,11,-5.5,194.9111506,47.82,726.25
595800,723.5,725,1.6,11,-5.5,194.961898,47.82,724.25
595900,722.5,724,1.6,11,-5.5,194.784091,47.81,723.25
596000,721,722.5,1.6,11,-5.5,194.5966121,47.8,721.75
596100,717.5,719,1.6,11,-5.5,194.499748,47.79,718.25
596200,714.5,716,1.6,11,-5.5,194.2603011,47.78,715.25
596300,715.5,717,1.6,11,-5.5,194.5284157,47.78,716.25
596400,716.5,718,1.6,11,-5.5,194.4353288,47.77,717.25
596500,715.5,717,1.6,11,-5.5,194.7152554,47.76,716.25
596600,718,719.5,1.6,11,-5.5,195.0078038,47.76,718.75
596700,719,720.5,1.6,11,-5.5,195.0498806,47.75,719.75
596800,720.5,722,1.6,11,-5.5,195.3399363,47.74,721.25
596900,723.5,725,1.6,11,-5.5,195.7198301,47.73,724.25
597000,722.5,724,1.6,11,-5.5,195.7086245,47.72,723.25
597100,723.5,725,1.6,11,-5.5,195.7026094,47.72,724.25
597200,721,722.5,1.6,11,-5.5,195.4336122,47.71,721.75
597300,719,720.5,1.6,11,-5.5,195.4136357,47.7,719.75
597400,716,717.5,1.6,11,-5.5,195.2680703,47.7,716.75
597500,713.5,715,1.6,11,-5.5,195.1367709,47.69,714.25
597600,717.5,719,1.6,11,-5.5,195.1832517,47.68,718.25
597700,715,716.5,1.6,11,-5.5,194.9581543,47.67,715.75
597800,716,717.5,1.6,11,-5.5,195.3383171,47.66,716.75
597900,714.5,716,1.6,11,-5.5,195.3422954,47.66,715.25
598000,716.5,718,1.6,11,-5.5,195.4534883,47.65,717.25
598100,721.5,723,1.6,11,-5.5,195.5342204,47.64,722.25
598200,721.5,723,1.6,11,-5.5,195.5975115,47.64,722.25
598300,723,724.5,1.6,11,-5.5,195.8381826,47.63,723.75
598400,725,726.5,1.6,11,-5.5,195.9039316,47.62,725.75
598500,731,732.5,1.6,11,-5.5,195.9927925,47.61,731.75
598600,728.5,730,1.6,11,-5.5,195.6053035,47.6,729.25
598700,731,732.5,1.6,11,-5.5,195.7051431,47.6,731.75
598800,732.5,734,1.6,11,-5.5,195.5409574,47.59,733.25
598900,730,731.5,1.6,11,-5.5,195.318617,47.58,730.75
599000,732.5,734,1.6,11,-5.5,195.3864667,47.58,733.25
599100,731.5,733,1.6,11,-5.5,195.0332207,47.57,732.25
599200,733.5,735,1.6,11,-5.5,195.1127393,47.56,734.25
599300,730,731.5,1.6,11,-5.5,194.9090676,47.55,730.75
599400,729,730.5,1.6,11,-5.5,194.8678171,47.54,729.75
599500,722,723.5,1.6,11,-5.5,194.7447711,47.54,722.75
599600,718,719.5,1.6,11,-5.5,194.26672,47.53,718.75
599700,717,718.5,1.6,11,-5.5,194.0764708,47.52,717.75
599800,718,719.5,1.6,11,-5.5,194.0317858,47.52,718.75
599900,711.5,713,1.6,11,-5.5,193.7766229,47.51,712.25
600000,707.5,709,1.6,11,-5.5,193.5630368,47.5,708.25
600100,707.5,709,1.6,11,-5.5,193.578351,47.49,708.25
600200,707.5,709,1.6,11,-5.5,193.7816739,47.48,708.25
600300,710.5,712,1.6,11,-5.5,193.8482321,47.48,711.25
600400,713,714.5,1.6,11,-5.5,194.1934724,47.47,713.75
600500,712,713.5,1.6,11,-5.5,194.14486,47.46,712.75
600600,712.5,714,1.6,11,-5.5,194.1774077,47.46,713.25
600700,711,712.5,1.6,11,-5.5,194.1271277,47.45,711.75
600800,713.5,715,1.6,11,-5.5,194.3275732,47.44,714.25
600900,710.5,712,1.6,11,-5.5,194.1224301,47.43,711.25
601000,711.5,713,1.6,11,-5.5,194.1894519,47.42,712.25
601100,708,709.5,1.6,11,-5.5,193.8273844,47.42,708.75
601200,707,708.5,1.6,11,-5.5,193.8922138,47.41,707.75
601300,702.5,704,1.6,11,-5.5,193.6665339,47.4,703.25
601400,702,703.5,1.6,11,-5.5,193.6333382,47.4,702.75
601500,701.5,703,1.6,11,-5.5,193.5298027,47.39,702.25
601600,704,705.5,1.6,11,-5.5,193.8052734,47.38,704.75
601700,706,707.5,1.6,11,-5.5,193.8482236,47.37,706.75
601800,708,709.5,1.6,11,-5.5,194.1674859,47.36,708.75
601900,711,712.5,1.6,11,-5.5,194.216868,47.36,711.75
602000,704.5,706,1.6,11,-5.5,194.1183994,47.35,705.25
602100,703.5,705,1.6,11,-5.5,194.2350664,47.34,704.25
602200,705,706.5,1.6,11,-5.5,194.4807123,47.34,705.75
602300,705.5,707,1.6,11,-5.5,194.3467932,47.33,706.25
602400,701.5,703,1.6,11,-5.5,194.1940985,47.32,702.25
602500,699.5,701,1.6,11,-5.5,194.2499294,47.31,700.25
602600,697.5,699,1.6,11,-5.5,193.9249652,47.3,698.25
602700,699.5,701,1.6,11,-5.5,194.1725777,47.3,700.25
602800,697,698.5,1.6,11,-5.5,194.0819353,47.29,697.75
602900,696.5,698,1.6,11,-5.5,194.0244531,47.28,697.25
603000,700.5,702,1.6,11,-5.5,194.092447,47.28,701.25
603100,699,700.5,1.6,11,-5.5,194.0944755,47.27,699.75
603200,699.5,701,1.6,11,-5.5,194.0012783,47.26,700.25
603300,698,699.5,1.6,11,-5.5,194.0180576,47.25,698.75
603400,700,701.5,1.6,11,-5.5,194.0305284,47.24,700.75
603500,697.5,699,1.6,11,-5.5,193.7309172,47.24,698.25
603600,701,702.5,1.6,11,-5.5,194.0146879,47.23,701.75
603700,704,705.5,1.6,11,-5.5,194.3683755,47.22,704.75
603800,705,706.5,1.6,11,-5.5,194.6665597,47.22,705.75
603900,701.5,703,1.6,11,-5.5,194.1909943,47.21,702.25
604000,699,700.5,1.6,11,-5.5,193.9205277,47.2,699.75
604100,697,698.5,1.6,11,-5.5,193.7110142,47.19,697.75
604200,696.5,698.5,1.6,11,-5.5,193.9408359,47.18,697.5
604300,696,697.5,1.6,11,-5.5,193.5546839,47.18,696.75
604400,700,701.5,1.6,11,-5.5,193.7586858,47.17,700.75
604500,699,700.5,1.6,11,-5.5,193.5151877,47.16,699.75
604600,699,700.5,1.6,11,-5.5,193.3863111,47.16,699.75
604700,699,700.5,1.6,11,-5.5,193.1357954,47.15,699.75
604800,701,702.5,1.6,11,-5.5,193.2846994,47.14,701.75
604900,699.5,701,1.6,11,-5.5,193.2614275,47.13,700.25
605000,698.5,700,1.6,11,-5.5,193.3319779,47.12,699.25
605100,696.5,698,1.6,11,-5.5,193.0822196,47.12,697.25
605200,697.5,699,1.6,11,-5.5,193.2308233,47.11,698.25
605300,697.5,699,1.6,11,-5.5,193.3108805,47.1,698.25
605400,695.5,697,1.6,11,-5.5,192.9663074,47.1,696.25
605500,692.5,694,1.6,11,-5.5,192.4883689,47.09,693.25
605600,689,690.5,1.6,11,-5.5,192.2934118,47.08,689.75
605700,688,689.5,1.6,11,-5.5,192.1040091,47.07,688.75
605800,690.5,692,1.6,11,-5.5,192.1719845,47.06,691.25
605900,689.5,691,1.6,11,-5.5,192.424686,47.06,690.25
606000,692.5,694,1.6,11,-5.5,192.5737767,47.05,693.25
606100,688.5,690,1.6,11,-5.5,192.5163234,47.04,689.25
606200,690.5,692,1.6,11,-5.5,192.5773861,47.04,691.25
606300,690.5,692,1.6,11,-5.5,192.6793478,47.03,691.25
606400,692,693.5,1.6,11,-5.5,193.018775,47.02,692.75
606500,694,695.5,1.6,11,-5.5,193.0196983,47.01,694.75
606600,691,692.5,1.6,11,-5.5,192.7094484,47,691.75
606700,690.5,692,1.6,11,-5.5,192.7486331,47,691.25
606800,693,694.5,1.6,11,-5.5,192.7913836,46.99,693.75
606900,689,690.5,1.6,11,-5.5,192.7305832,46.98,689.75
607000,691,692.5,1.6,11,-5.5,192.7890757,46.98,691.75
607100,689.5,691,1.6,11,-5.5,193.2417378,46.97,690.25
607200,690.5,692,1.6,11,-5.5,193.3538109,46.96,691.25
607300,695.5,697,1.6,11,-5.5,193.5114307,46.95,696.25
607400,691.5,693,1.6,11,-5.5,193.0786736,46.94,692.25
