product,day_num,timestamp,r_t,r_t1
VEV_5200,1,46200,-0.0008362400503756917,-0.15298581784691123
VEV_5200,1,46300,-0.15298581784691123,0.9148362980649836
VEV_5200,1,46400,0.9148362980649836,-0.5247259675679743
VEV_5200,1,46500,-0.5247259675679743,-0.1940912049294639
VEV_5200,1,46600,-0.1940912049294639,0.882768015759211
VEV_5200,1,46700,0.882768015759211,-1.303131840239075
VEV_5200,1,46800,-1.303131840239075,0.227938245135192
VEV_5200,1,46900,0.227938245135192,0.2180309059258435
VEV_5200,1,47000,0.2180309059258435,0.005490348804414624
VEV_5200,1,47100,0.005490348804414624,-0.21536475131733823
VEV_5200,1,47200,-0.21536475131733823,0.0032542439380450067
VEV_5200,1,47300,0.0032542439380450067,-0.3006611877917748
VEV_5200,1,47400,-0.3006611877917748,0.6949669362315944
VEV_5200,1,47500,0.6949669362315944,0.0005111791115268161
VEV_5200,1,47600,0.0005111791115268161,0.5248463489388087
VEV_5200,1,47700,0.5248463489388087,-0.5233312320301593
VEV_5200,1,47800,-0.5233312320301593,-0.386223919357235
VEV_5200,1,47900,-0.386223919357235,0.6093792518795453
VEV_5200,1,48000,0.6093792518795453,-0.3900734369958628
VEV_5200,1,48100,-0.3900734369958628,0.39063880390312994
VEV_5200,1,48200,0.39063880390312994,-0.6091363310492852
VEV_5200,1,48300,-0.6091363310492852,0.0017041831756614
VEV_5200,1,48400,0.0017041831756614,0.1095492709600876
VEV_5200,1,48500,0.1095492709600876,-0.1083375004241134
VEV_5200,1,48600,-0.1083375004241134,0.004193875783585099
VEV_5200,1,48700,0.004193875783585099,-0.083779597303419
VEV_5200,1,48800,-0.083779597303419,0.3032081372571156
VEV_5200,1,48900,0.3032081372571156,-0.30132727573618473
VEV_5200,1,49000,-0.30132727573618473,-0.30038242758610056
VEV_5200,1,49100,-0.30038242758610056,0.6079737550071513
VEV_5200,1,49200,0.6079737550071513,-0.0004396177264425205
VEV_5200,1,49300,-0.0004396177264425205,0.0005786507445009192
VEV_5200,1,49400,0.0005786507445009192,-0.1062642083734317
VEV_5200,1,49500,-0.1062642083734317,0.4988134993714084
VEV_5200,1,49600,0.4988134993714084,-0.6097643151042575
VEV_5200,1,49700,-0.6097643151042575,0.388311454556515
VEV_5200,1,49800,0.388311454556515,-0.6148934297279993
VEV_5200,1,49900,-0.6148934297279993,0.0012414642574186119
VEV_5200,1,50000,0.0012414642574186119,0.3074788053249903
VEV_5200,1,50100,0.3074788053249903,0.3064026851575363
VEV_5200,1,50200,0.3064026851575363,-0.6934568725823738
VEV_5200,1,50300,-0.6934568725823738,0.1956904361450143
VEV_5200,1,50400,0.1956904361450143,0.1125035305976779
VEV_5200,1,50500,0.1125035305976779,0.6078460259532222
VEV_5200,1,50600,0.6078460259532222,-1.6929415813401647
VEV_5200,1,50700,-1.6929415813401647,1.3039089508420147
VEV_5200,1,50800,1.3039089508420147,-0.194355346170596
VEV_5200,1,50900,-0.194355346170596,0.19882682668276172
VEV_5200,1,51000,0.19882682668276172,-0.604867482613372
VEV_5200,1,51100,-0.604867482613372,0.3918669945619512
VEV_5200,1,51200,0.3918669945619512,0.0021945791040708096
VEV_5200,1,51300,0.0021945791040708096,-0.6097738838184341
VEV_5200,1,51400,-0.6097738838184341,0.0035803553660117005
VEV_5200,1,51500,0.0035803553660117005,0.2243037481903229
VEV_5200,1,51600,0.2243037481903229,0.3935493389776638
VEV_5200,1,51700,0.3935493389776638,-0.2242376323870302
VEV_5200,1,51800,-0.2242376323870302,0.6149459421762912
VEV_5200,1,51900,0.6149459421762912,0.0009562185000504542
VEV_5200,1,52000,0.0009562185000504542,0.0020190182303849724
VEV_5200,1,52100,0.0020190182303849724,0.0005119144971104106
VEV_5200,1,52200,0.0005119144971104106,-0.6130412270031228
VEV_5200,1,52300,-0.6130412270031228,0.2295554554639238
VEV_5200,1,52400,0.2295554554639238,0.3874076562628943
VEV_5200,1,52500,0.3874076562628943,-0.6137322197573666
VEV_5200,1,52600,-0.6137322197573666,1.917652708978949
VEV_5200,1,52700,1.917652708978949,-2.917732383356906
VEV_5200,1,52800,-2.917732383356906,1.2290194568822699
VEV_5200,1,52900,1.2290194568822699,0.001371402753647999
VEV_5200,1,53000,0.001371402753647999,0.0004932493002343108
VEV_5200,1,53100,0.0004932493002343108,0.00043001443737020195
VEV_5200,1,53200,0.00043001443737020195,0.0009388087491969954
VEV_5200,1,53300,0.0009388087491969954,-0.1710227545863744
VEV_5200,1,53400,-0.1710227545863744,0.09038092397531719
VEV_5200,1,53500,0.09038092397531719,0.30341336542505815
VEV_5200,1,53600,0.30341336542505815,0.39142392765006667
VEV_5200,1,53700,0.39142392765006667,0.2139651623674581
VEV_5200,1,53800,0.2139651623674581,-0.711432752161727
VEV_5200,1,53900,-0.711432752161727,-0.4966685028120991
VEV_5200,1,54000,-0.4966685028120991,0.7814185816555437
VEV_5200,1,54100,0.7814185816555437,-0.4983303142121258
VEV_5200,1,54200,-0.4983303142121258,0.3302637976585174
VEV_5200,1,54300,0.3302637976585174,-0.6051649547180205
VEV_5200,1,54400,-0.6051649547180205,0.6097180741453485
VEV_5200,1,54500,0.6097180741453485,0.0007506631927753915
VEV_5200,1,54600,0.0007506631927753915,-0.10819812340878349
VEV_5200,1,54700,-0.10819812340878349,-0.4953308619510607
VEV_5200,1,54800,-0.4953308619510607,0.6072228597695357
VEV_5200,1,54900,0.6072228597695357,-0.2164993141968808
VEV_5200,1,55000,-0.2164993141968808,-0.3054035066793403
VEV_5200,1,55100,-0.3054035066793403,0.3080336880771028
VEV_5200,1,55200,0.3080336880771028,-0.000609544269991602
VEV_5200,1,55300,-0.000609544269991602,-0.2213239404563864
VEV_5200,1,55400,-0.2213239404563864,0.2294988905759964
VEV_5200,1,55500,0.2294988905759964,0.3054932394388743
VEV_5200,1,55600,0.3054932394388743,-0.3044794422853556
VEV_5200,1,55700,-0.3044794422853556,-0.00015593263788110656
VEV_5200,1,55800,-0.00015593263788110656,-0.6108870766952349
VEV_5200,1,55900,-0.6108870766952349,0.0019427518473093541
VEV_5200,1,56000,0.0019427518473093541,0.6147209605242097
VEV_5200,1,56100,0.6147209605242097,0.001868256078978392
VEV_5200,1,56200,0.001868256078978392,0.0028895098348585
VEV_5200,1,56300,0.0028895098348585,0.0027030122032556947
VEV_5200,1,56400,0.0027030122032556947,-0.6120287670878497
VEV_5200,1,56500,-0.6120287670878497,0.6130218782250267
VEV_5200,1,56600,0.6130218782250267,-0.3050011273976451
VEV_5200,1,56700,-0.3050011273976451,0.0810041282552447
VEV_5200,1,56800,0.0810041282552447,0.6148374907720608
VEV_5200,1,56900,0.6148374907720608,-0.30840001828573804
VEV_5200,1,57000,-0.30840001828573804,-0.3052936568246878
VEV_5200,1,57100,-0.3052936568246878,-0.00022430184662880145
VEV_5200,1,57200,-0.00022430184662880145,0.6145063552385182
VEV_5200,1,57300,0.6145063552385182,-0.9993242235182151
VEV_5200,1,57400,-0.9993242235182151,0.0025274407494180195
VEV_5200,1,57500,0.0025274407494180195,0.0035030033818657103
VEV_5200,1,57600,0.0035030033818657103,0.38557848367554476
VEV_5200,1,57700,0.38557848367554476,0.0033795485437621998
VEV_5200,1,57800,0.0033795485437621998,0.6158902027755174
VEV_5200,1,57900,0.6158902027755174,-0.6124852503394321
VEV_5200,1,58000,-0.6124852503394321,0.3832300936728642
VEV_5200,1,58100,0.3832300936728642,-0.4599322044264226
VEV_5200,1,58200,-0.4599322044264226,0.3084899485729692
VEV_5200,1,58300,0.3084899485729692,0.0002687638520910973
VEV_5200,1,58400,0.0002687638520910973,0.0016484600214425882
VEV_5200,1,58500,0.0016484600214425882,0.6101095990429712
VEV_5200,1,58600,0.6101095990429712,-0.9989650924089801
VEV_5200,1,58700,-0.9989650924089801,0.9992708235090504
VEV_5200,1,58800,0.9992708235090504,-0.6101328689419461
VEV_5200,1,58900,-0.6101328689419461,-0.11127304472483959
VEV_5200,1,59000,-0.11127304472483959,0.5005782276530227
VEV_5200,1,59100,0.5005782276530227,-0.3070117985271281
VEV_5200,1,59200,-0.3070117985271281,-0.306892311896263
VEV_5200,1,59300,-0.306892311896263,0.306581735247164
VEV_5200,1,59400,0.306581735247164,0.30604530315031303
VEV_5200,1,59500,0.30604530315031303,0.0002799138105729071
VEV_5200,1,59600,0.0002799138105729071,0.00020399261438797112
VEV_5200,1,59700,0.00020399261438797112,-0.3079760871041799
VEV_5200,1,59800,-0.3079760871041799,-0.3069201404919114
VEV_5200,1,59900,-0.3069201404919114,-0.0774373587491935
VEV_5200,1,60000,-0.0774373587491935,0.6944976712848073
VEV_5200,1,60100,0.6944976712848073,-0.612676341803308
VEV_5200,1,60200,-0.612676341803308,0.0002847942860171992
VEV_5200,1,60300,0.0002847942860171992,0.38186273349265315
VEV_5200,1,60400,0.38186273349265315,0.0004760838687616342
VEV_5200,1,60500,0.0004760838687616342,-0.0009342370963167368
VEV_5200,1,60600,-0.0009342370963167368,-0.7660003736727958
VEV_5200,1,60700,-0.7660003736727958,0.0027874135475939865
VEV_5200,1,60800,0.0027874135475939865,0.9996718059423984
VEV_5200,1,60900,0.9996718059423984,-1.0002438833930682
VEV_5200,1,61000,-1.0002438833930682,0.6122350597811419
VEV_5200,1,61100,0.6122350597811419,-0.1077765049176378
VEV_5200,1,61200,-0.1077765049176378,0.11427587605885489
VEV_5200,1,61300,0.11427587605885489,0.3879433256252014
VEV_5200,1,61400,0.3879433256252014,-0.613762331307953
VEV_5200,1,61500,-0.613762331307953,0.2295872619470174
VEV_5200,1,61600,0.2295872619470174,-0.3881891421365253
VEV_5200,1,61700,-0.3881891421365253,0.6946387653792954
VEV_5200,1,61800,0.6946387653792954,-0.39079284501440276
VEV_5200,1,61900,-0.39079284501440276,0.6938761450783204
VEV_5200,1,62000,0.6938761450783204,-0.6075979340243975
VEV_5200,1,62100,-0.6075979340243975,0.22003966091961047
VEV_5200,1,62200,0.22003966091961047,0.001179988206331417
VEV_5200,1,62300,0.001179988206331417,-0.3904428723908495
VEV_5200,1,62400,-0.3904428723908495,0.39485077484550857
VEV_5200,1,62500,0.39485077484550857,0.0011137680935461858
VEV_5200,1,62600,0.0011137680935461858,-0.19522155251706858
VEV_5200,1,62700,-0.19522155251706858,-0.1024430965580905
VEV_5200,1,62800,-0.1024430965580905,-0.08718604245950701
VEV_5200,1,62900,-0.08718604245950701,0.0029954636843285976
VEV_5200,1,63000,0.0029954636843285976,0.303540494963272
VEV_5200,1,63100,0.303540494963272,-0.3013375022219406
VEV_5200,1,63200,-0.3013375022219406,0.000510848673002301
VEV_5200,1,63300,0.000510848673002301,0.39290575227732916
VEV_5200,1,63400,0.39290575227732916,-0.6052845819535831
VEV_5200,1,63500,-0.6052845819535831,0.3913324443319651
VEV_5200,1,63600,0.3913324443319651,0.21902673574959408
VEV_5200,1,63700,0.21902673574959408,-0.3925461331882616
VEV_5200,1,63800,-0.3925461331882616,-0.10240146295018339
VEV_5200,1,63900,-0.10240146295018339,0.7107706151687125
VEV_5200,1,64000,0.7107706151687125,-0.4943395875352508
VEV_5200,1,64100,-0.4943395875352508,-0.1042736644371871
VEV_5200,1,64200,-0.1042736644371871,0.00012114731134720003
VEV_5200,1,64300,0.00012114731134720003,0.7846102853645789
VEV_5200,1,64400,0.7846102853645789,-0.3905121610450806
VEV_5200,1,64500,-0.3905121610450806,-0.3924533483104824
VEV_5200,1,64600,-0.3924533483104824,-0.1031378741895424
VEV_5200,1,64700,-0.1031378741895424,0.1075117787108866
VEV_5200,1,64800,0.1075117787108866,0.8054047305527093
VEV_5200,1,64900,0.8054047305527093,-0.8065218973474659
VEV_5200,1,65000,-0.8065218973474659,-0.2133387550925362
VEV_5200,1,65100,-0.2133387550925362,0.0022918093432054004
VEV_5200,1,65200,0.0022918093432054004,0.6089346065323297
VEV_5200,1,65300,0.6089346065323297,-0.4982978799830562
VEV_5200,1,65400,-0.4982978799830562,0.0020580608788804983
VEV_5200,1,65500,0.0020580608788804983,0.10824114576826101
VEV_5200,1,65600,0.10824114576826101,-0.00025559350024190186
VEV_5200,1,65700,-0.00025559350024190186,0.10398095217033189
VEV_5200,1,65800,0.10398095217033189,-0.1031437521405679
VEV_5200,1,65900,-0.1031437521405679,0.0027593099734986026
VEV_5200,1,66000,0.0027593099734986026,0.39458355951046553
VEV_5200,1,66100,0.39458355951046553,-0.08942428114460199
VEV_5200,1,66200,-0.08942428114460199,0.30600519215477107
VEV_5200,1,66300,0.30600519215477107,-0.2989809227660772
VEV_5200,1,66400,-0.2989809227660772,-0.29979343893000987
VEV_5200,1,66500,-0.29979343893000987,0.0061310672012951095
VEV_5200,1,66600,0.0061310672012951095,0.0002069777001451889
VEV_5200,1,66700,0.0002069777001451889,-0.10302051519875019
VEV_5200,1,66800,-0.10302051519875019,0.8033172273730997
VEV_5200,1,66900,0.8033172273730997,-0.6065439136668829
VEV_5200,1,67000,-0.6065439136668829,-0.1097376097068263
VEV_5200,1,67100,-0.1097376097068263,0.579601444029322
VEV_5200,1,67200,0.579601444029322,0.7226360273048158
VEV_5200,1,67300,0.7226360273048158,-0.9548884442037888
VEV_5200,1,67400,-0.9548884442037888,-0.3805035183258952
VEV_5200,1,67500,-0.3805035183258952,0.1155627683624516
VEV_5200,1,67600,0.1155627683624516,-0.1134021994116665
VEV_5200,1,67700,-0.1134021994116665,0.3083756203304802
VEV_5200,1,67800,0.3083756203304802,-0.3056789238421516
VEV_5200,1,67900,-0.3056789238421516,0.001213407423165308
VEV_5200,1,68000,0.001213407423165308,0.6157658400102265
VEV_5200,1,68100,0.6157658400102265,-0.9993690469618741
VEV_5200,1,68200,-0.9993690469618741,0.6155673060088701
VEV_5200,1,68300,0.6155673060088701,-0.611597994220574
VEV_5200,1,68400,-0.611597994220574,-0.0018352664665144403
VEV_5200,1,68500,-0.0018352664665144403,0.6155744568886803
VEV_5200,1,68600,0.6155744568886803,0.0008991079098450983
VEV_5200,1,68700,0.0008991079098450983,0.30443564041070204
VEV_5200,1,68800,0.30443564041070204,-0.30318393001061855
VEV_5200,1,68900,-0.30318393001061855,0.10945185561058679
VEV_5200,1,69000,0.10945185561058679,-0.4966833655325899
VEV_5200,1,69100,-0.4966833655325899,5.084935946799568e-05
VEV_5200,1,69200,5.084935946799568e-05,0.3898274170032891
VEV_5200,1,69300,0.3898274170032891,-0.3835019066200402
VEV_5200,1,69400,-0.3835019066200402,0.6103806304745376
VEV_5200,1,69500,0.6103806304745376,-0.6086112542693627
VEV_5200,1,69600,-0.6086112542693627,0.0026501436573199005
VEV_5200,1,69700,0.0026501436573199005,0.0028176864848318967
VEV_5200,1,69800,0.0028176864848318967,0.11162874704359631
VEV_5200,1,69900,0.11162874704359631,0.5005690773086826
VEV_5200,1,70000,0.5005690773086826,-0.39229403440231186
VEV_5200,1,70100,-0.39229403440231186,0.10449047670590517
VEV_5200,1,70200,0.10449047670590517,-0.10277569377922188
VEV_5200,1,70300,-0.10277569377922188,0.6005229383436017
VEV_5200,1,70400,0.6005229383436017,-0.30194740151546284
VEV_5200,1,70500,-0.30194740151546284,-0.30167579280168866
VEV_5200,1,70600,-0.30167579280168866,0.3018665820713977
VEV_5200,1,70700,0.3018665820713977,-0.6042643099790438
VEV_5200,1,70800,-0.6042643099790438,0.9066141832950052
VEV_5200,1,70900,0.9066141832950052,-0.49996583780784937
VEV_5200,1,71000,-0.49996583780784937,-0.49871096332253717
VEV_5200,1,71100,-0.49871096332253717,0.2038406945925999
VEV_5200,1,71200,0.2038406945925999,0.2009527823365715
VEV_5200,1,71300,0.2009527823365715,0.2002033394664977
VEV_5200,1,71400,0.2002033394664977,0.001041046610680496
VEV_5200,1,71500,0.001041046610680496,0.9006320203984615
VEV_5200,1,71600,0.9006320203984615,-0.8988827554139789
VEV_5200,1,71700,-0.8988827554139789,0.8954675393138134
VEV_5200,1,71800,0.8954675393138134,-1.1049057966524745
VEV_5200,1,71900,-1.1049057966524745,0.0016509612432855925
VEV_5200,1,72000,0.0016509612432855925,-0.6033474996388577
VEV_5200,1,72100,-0.6033474996388577,0.501110188104576
VEV_5200,1,72200,0.501110188104576,0.001772803630046893
VEV_5200,1,72300,0.001772803630046893,-0.2869691543496628
VEV_5200,1,72400,-0.2869691543496628,0.5017774815719348
VEV_5200,1,72500,0.5017774815719348,-0.20087619081095912
VEV_5200,1,72600,-0.20087619081095912,-0.2003165274368256
VEV_5200,1,72700,-0.2003165274368256,0.5954207804006728
VEV_5200,1,72800,0.5954207804006728,-0.2968727427669365
VEV_5200,1,72900,-0.2968727427669365,0.000574381806927704
VEV_5200,1,73000,0.000574381806927704,-0.5939481875325328
VEV_5200,1,73100,-0.5939481875325328,0.597395938435966
VEV_5200,1,73200,0.597395938435966,-0.2957277696887103
VEV_5200,1,73300,-0.2957277696887103,1.4754379109263027
VEV_5200,1,73400,1.4754379109263027,-1.5885341847206291
VEV_5200,1,73500,-1.5885341847206291,0.7046695911244569
VEV_5200,1,73600,0.7046695911244569,0.2968677408266558
VEV_5200,1,73700,0.2968677408266558,-0.6124877534766711
VEV_5200,1,73800,-0.6124877534766711,0.205762872246396
VEV_5200,1,73900,0.205762872246396,-0.09038446883005241
VEV_5200,1,74000,-0.09038446883005241,-0.9049951749288994
VEV_5200,1,74100,-0.9049951749288994,1.1142726528214553
VEV_5200,1,74200,1.1142726528214553,-0.11243716869921627
VEV_5200,1,74300,-0.11243716869921627,-0.1818446450765805
VEV_5200,1,74400,-0.1818446450765805,0.0010677905247575004
VEV_5200,1,74500,0.0010677905247575004,-0.19111855391975038
VEV_5200,1,74600,-0.19111855391975038,0.0011041587154068007
VEV_5200,1,74700,0.0011041587154068007,0.199694873554563
VEV_5200,1,74800,0.199694873554563,-0.197997467867026
VEV_5200,1,74900,-0.197997467867026,0.002387173730312501
VEV_5200,1,75000,0.002387173730312501,-0.0009256573016501006
VEV_5200,1,75100,-0.0009256573016501006,0.002215768914993598
VEV_5200,1,75200,0.002215768914993598,-0.0988617890361638
VEV_5200,1,75300,-0.0988617890361638,0.1040747368033407
VEV_5200,1,75400,0.1040747368033407,0.894029890389902
VEV_5200,1,75500,0.894029890389902,-0.4008660989366035
VEV_5200,1,75600,-0.4008660989366035,-0.29482580286048693
VEV_5200,1,75700,-0.29482580286048693,0.0007820153027751076
VEV_5200,1,75800,0.0007820153027751076,-0.2951734149182811
VEV_5200,1,75900,-0.2951734149182811,0.2981049166478441
VEV_5200,1,76000,0.2981049166478441,0.4055959011207052
VEV_5200,1,76100,0.4055959011207052,-0.19627414428941847
VEV_5200,1,76200,-0.19627414428941847,-0.3996990162918337
VEV_5200,1,76300,-0.3996990162918337,0.1948371094599679
VEV_5200,1,76400,0.1948371094599679,0.8871801631294145
VEV_5200,1,76500,0.8871801631294145,-0.8875128771605885
VEV_5200,1,76600,-0.8875128771605885,0.1873501782324638
VEV_5200,1,76700,0.1873501782324638,-0.09088916568998678
VEV_5200,1,76800,-0.09088916568998678,-0.49864334386074916
VEV_5200,1,76900,-0.49864334386074916,0.001999172573960095
VEV_5200,1,77000,0.001999172573960095,0.4075061988805828
VEV_5200,1,77100,0.4075061988805828,-0.5936687168036769
VEV_5200,1,77200,-0.5936687168036769,0.500620391458142
VEV_5200,1,77300,0.500620391458142,-0.4970002158875104
VEV_5200,1,77400,-0.4970002158875104,0.5960305255312051
VEV_5200,1,77500,0.5960305255312051,0.0019127496693727153
VEV_5200,1,77600,0.0019127496693727153,0.003565957620594473
VEV_5200,1,77700,0.003565957620594473,-0.4060978598099609
VEV_5200,1,77800,-0.4060978598099609,0.49950367898645703
VEV_5200,1,77900,0.49950367898645703,-0.1846136382278019
VEV_5200,1,78000,-0.1846136382278019,-0.0956526830464099
VEV_5200,1,78100,-0.0956526830464099,0.003360619249178798
VEV_5200,1,78200,0.003360619249178798,0.000624477312612795
VEV_5200,1,78300,0.000624477312612795,1.48504665822702
VEV_5200,1,78400,1.48504665822702,-1.3874452871109497
VEV_5200,1,78500,-1.3874452871109497,0.9946386711872037
VEV_5200,1,78600,0.9946386711872037,-1.096950576447398
VEV_5200,1,78700,-1.096950576447398,0.00045151563517720206
VEV_5200,1,78800,0.00045151563517720206,0.19370840955161847
VEV_5200,1,78900,0.19370840955161847,0.10612639109240263
VEV_5200,1,79000,0.10612639109240263,-0.4044284523597525
VEV_5200,1,79100,-0.4044284523597525,0.2048020357678978
VEV_5200,1,79200,0.2048020357678978,-0.0946019976672687
VEV_5200,1,79300,-0.0946019976672687,0.0016082360989458089
VEV_5200,1,79400,0.0016082360989458089,0.2008731327246096
VEV_5200,1,79500,0.2008731327246096,0.10069122789309398
VEV_5200,1,79600,0.10069122789309398,0.1012763400822223
VEV_5200,1,79700,0.1012763400822223,-0.3989480957193336
VEV_5200,1,79800,-0.3989480957193336,0.5974039139669003
VEV_5200,1,79900,0.5974039139669003,-0.4049935887042011
VEV_5200,1,80000,-0.4049935887042011,0.4059569186902081
VEV_5200,1,80100,0.4059569186902081,-0.49738959003479977
