day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
1,799500,VOLCANIC_ROCK,10260,104,10259,66,,,10261,104,10262,66,,,10260.5
1,799600,VOLCANIC_ROCK,10259,221,,,,,10261,141,10262,80,,,10260
1,799700,VOLCANIC_ROCK,10257,148,10256,60,,,10258,148,10259,60,,,10257.5
1,799800,VOLCANIC_ROCK,10256,167,,,,,10258,108,10259,59,,,10257
1,799900,VOLCANIC_ROCK,10254,5,10253,203,,,10255,125,10256,78,,,10254.5
1,800000,VOLCANIC_ROCK,10253,152,,,,,10255,108,10256,44,,,10254
1,800100,VOLCANIC_ROCK,10250,136,10249,73,,,10252,202,,,,,10251
1,800200,VOLCANIC_ROCK,10247,113,10246,69,,,10248,113,10249,69,,,10247.5
1,800300,VOLCANIC_ROCK,10246,195,,,,,10247,5,10248,140,10249,55,10246.5
1,800400,VOLCANIC_ROCK,10250,111,10249,80,,,10251,111,10252,80,,,10250.5
1,800500,VOLCANIC_ROCK,10251,148,,,,,10253,104,10254,44,,,10252
1,800600,VOLCANIC_ROCK,10249,111,10248,80,,,10251,182,,,,,10250
1,800700,VOLCANIC_ROCK,10250,117,10249,64,,,10252,175,,,,,10251
1,800800,VOLCANIC_ROCK,10249,149,10248,79,,,10250,149,10251,79,,,10249.5
1,800900,VOLCANIC_ROCK,10244,117,10243,56,,,10245,117,10246,56,,,10244.5
1,801000,VOLCANIC_ROCK,10243,150,10242,74,,,10244,150,10245,74,,,10243.5
1,801100,VOLCANIC_ROCK,10243,161,,,,,10245,120,10246,41,,,10244
1,801200,VOLCANIC_ROCK,10244,136,10243,60,,,10245,136,10246,60,,,10244.5
1,801300,VOLCANIC_ROCK,10239,113,10238,52,,,10241,160,,,,,10240
1,801400,VOLCANIC_ROCK,10237,101,10236,54,,,10238,101,10239,54,,,10237.5
1,801500,VOLCANIC_ROCK,10237,130,10236,56,,,10238,130,10239,56,,,10237.5
1,801600,VOLCANIC_ROCK,10236,10,10235,197,,,10237,139,10238,58,,,10236.5
1,801700,VOLCANIC_ROCK,10235,197,,,,,10237,130,10238,67,,,10236
1,801800,VOLCANIC_ROCK,10238,135,10237,80,,,10240,215,,,,,10239
1,801900,VOLCANIC_ROCK,10238,184,,,,,10240,128,10241,56,,,10239
1,802000,VOLCANIC_ROCK,10238,211,,,,,10240,137,10241,74,,,10239
1,802100,VOLCANIC_ROCK,10237,119,10236,45,,,10238,119,10239,45,,,10237.5
1,802200,VOLCANIC_ROCK,10235,116,10234,48,,,10236,116,10237,48,,,10235.5
1,802300,VOLCANIC_ROCK,10229,148,10228,49,,,10231,197,,,,,10230
1,802400,VOLCANIC_ROCK,10227,201,,,,,10229,146,10230,55,,,10228
1,802500,VOLCANIC_ROCK,10233,150,10232,70,,,10234,150,10235,70,,,10233.5
1,802600,VOLCANIC_ROCK,10232,119,10231,76,,,10234,195,,,,,10233
1,802700,VOLCANIC_ROCK,10231,148,10230,66,,,10233,148,10234,66,,,10232
1,802800,VOLCANIC_ROCK,10233,145,10232,63,,,10235,145,10236,63,,,10234
1,802900,VOLCANIC_ROCK,10233,174,,,,,10235,127,10236,47,,,10234
1,803000,VOLCANIC_ROCK,10234,149,,,,,10236,105,10237,44,,,10235
1,803100,VOLCANIC_ROCK,10233,128,10232,77,,,10235,205,,,,,10234
1,803200,VOLCANIC_ROCK,10234,6,10233,188,,,10235,144,10236,44,,,10234.5
1,803300,VOLCANIC_ROCK,10234,113,10233,41,,,10236,154,,,,,10235
1,803400,VOLCANIC_ROCK,10234,124,10233,59,,,10235,124,10236,59,,,10234.5
1,803500,VOLCANIC_ROCK,10234,129,10233,46,,,10235,129,10236,46,,,10234.5
1,803600,VOLCANIC_ROCK,10232,122,10231,44,,,10233,122,10234,44,,,10232.5
1,803700,VOLCANIC_ROCK,10230,123,10229,49,,,10231,123,10232,49,,,10230.5
1,803800,VOLCANIC_ROCK,10230,110,10229,56,,,10232,161,,,,,10231
1,803900,VOLCANIC_ROCK,10232,187,,,,,10234,108,10235,79,,,10233
1,804000,VOLCANIC_ROCK,10240,101,10239,47,,,10241,101,10242,47,,,10240.5
1,804100,VOLCANIC_ROCK,10240,192,,,,,10242,137,10243,55,,,10241
1,804200,VOLCANIC_ROCK,10237,150,10236,45,,,10238,150,10239,45,,,10237.5
1,804300,VOLCANIC_ROCK,10236,113,10235,73,,,10238,186,,,,,10237
1,804400,VOLCANIC_ROCK,10236,108,10235,52,,,10238,160,,,,,10237
1,804500,VOLCANIC_ROCK,10234,106,10233,62,,,10236,168,,,,,10235
1,804600,VOLCANIC_ROCK,10233,136,10232,64,,,10234,136,10235,64,,,10233.5
1,804700,VOLCANIC_ROCK,10237,102,10236,74,,,10238,102,10239,74,,,10237.5
1,804800,VOLCANIC_ROCK,10238,140,10237,74,,,10239,140,10240,74,,,10238.5
1,804900,VOLCANIC_ROCK,10245,131,10244,63,,,10247,194,,,,,10246
1,805000,VOLCANIC_ROCK,10243,116,10242,54,,,10244,116,10245,54,,,10243.5
1,805100,VOLCANIC_ROCK,10237,209,,,,,10239,148,10240,61,,,10238
1,805200,VOLCANIC_ROCK,10241,130,10240,42,,,10242,130,10243,42,,,10241.5
1,805300,VOLCANIC_ROCK,10244,105,10243,72,,,10246,105,10247,72,,,10245
1,805400,VOLCANIC_ROCK,10243,140,10242,42,,,10244,150,10245,42,,,10243.5
1,805500,VOLCANIC_ROCK,10242,130,10241,67,,,10244,197,,,,,10243
1,805600,VOLCANIC_ROCK,10243,149,10242,75,,,10245,149,10246,75,,,10244
1,805700,VOLCANIC_ROCK,10248,125,10247,66,,,10250,191,,,,,10249
1,805800,VOLCANIC_ROCK,10253,136,10252,63,,,10255,136,10256,63,,,10254
1,805900,VOLCANIC_ROCK,10248,134,10247,54,,,10249,134,10250,54,,,10248.5
1,806000,VOLCANIC_ROCK,10248,129,10247,59,,,10250,179,,,,,10249
1,806100,VOLCANIC_ROCK,10251,191,,,,,10253,119,10254,72,,,10252
1,806200,VOLCANIC_ROCK,10252,147,10251,71,,,10254,218,,,,,10253
1,806300,VOLCANIC_ROCK,10248,210,,,,,10250,146,10251,64,,,10249
1,806400,VOLCANIC_ROCK,10248,100,10247,41,,,10249,100,10250,41,,,10248.5
1,806500,VOLCANIC_ROCK,10244,109,10243,43,,,10246,152,,,,,10245
1,806600,VOLCANIC_ROCK,10239,124,10238,72,,,10240,132,10241,72,,,10239.5
1,806700,VOLCANIC_ROCK,10238,126,10237,52,,,10239,126,10240,52,,,10238.5
1,806800,VOLCANIC_ROCK,10239,111,10238,47,,,10240,111,10241,47,,,10239.5
1,806900,VOLCANIC_ROCK,10239,146,10238,41,,,10241,187,,,,,10240
1,807000,VOLCANIC_ROCK,10240,113,10239,64,,,10241,113,10242,64,,,10240.5
1,807100,VOLCANIC_ROCK,10240,118,10239,75,,,10242,193,,,,,10241
1,807200,VOLCANIC_ROCK,10240,171,,,,,10242,131,10243,40,,,10241
1,807300,VOLCANIC_ROCK,10241,121,10240,64,,,10242,121,10243,64,,,10241.5
1,807400,VOLCANIC_ROCK,10238,132,10237,66,,,10239,132,10240,66,,,10238.5
1,807500,VOLCANIC_ROCK,10237,126,10236,56,,,10238,126,10239,56,,,10237.5
1,807600,VOLCANIC_ROCK,10236,109,10235,61,,,10237,116,10238,61,,,10236.5
1,807700,VOLCANIC_ROCK,10237,140,10236,67,,,10239,207,,,,,10238
1,807800,VOLCANIC_ROCK,10238,118,10237,51,,,10239,118,10240,51,,,10238.5
1,807900,VOLCANIC_ROCK,10240,144,10239,67,,,10241,144,10242,67,,,10240.5
1,808000,VOLCANIC_ROCK,10239,197,,,,,10241,138,10242,59,,,10240
1,808100,VOLCANIC_ROCK,10241,180,,,,,10243,132,10244,48,,,10242
1,808200,VOLCANIC_ROCK,10237,126,10236,62,,,10239,188,,,,,10238
1,808300,VOLCANIC_ROCK,10224,109,10223,40,,,10225,109,10226,40,,,10224.5
1,808400,VOLCANIC_ROCK,10229,122,10228,64,,,10230,122,10231,64,,,10229.5
1,808500,VOLCANIC_ROCK,10229,101,10228,79,,,10230,101,10231,79,,,10229.5
1,808600,VOLCANIC_ROCK,10227,113,10226,69,,,10228,7,10229,113,10230,69,10227.5
1,808700,VOLCANIC_ROCK,10224,120,10223,74,,,10226,194,,,,,10225
1,808800,VOLCANIC_ROCK,10224,107,10223,61,,,10225,107,10226,61,,,10224.5
1,808900,VOLCANIC_ROCK,10221,124,10220,44,,,10223,162,,,,,10222
1,809000,VOLCANIC_ROCK,10222,119,10221,69,,,10223,119,10224,69,,,10222.5
1,809100,VOLCANIC_ROCK,10216,110,10215,72,,,10217,110,10218,72,,,10216.5
1,809200,VOLCANIC_ROCK,10213,115,10212,73,,,10215,188,,,,,10214
1,809300,VOLCANIC_ROCK,10215,116,10214,57,,,10216,116,10217,57,,,10215.5
1,809400,VOLCANIC_ROCK,10219,102,10218,77,,,10220,102,10221,77,,,10219.5
1,809500,VOLCANIC_ROCK,10218,135,10217,49,,,10219,135,10220,49,,,10218.5
1,809600,VOLCANIC_ROCK,10218,103,10217,48,,,10220,151,,,,,10219
1,809700,VOLCANIC_ROCK,10216,104,10215,58,,,10217,104,10218,58,,,10216.5
1,809800,VOLCANIC_ROCK,10220,145,10219,56,,,10221,145,10222,56,,,10220.5
1,809900,VOLCANIC_ROCK,10224,127,10223,80,,,10225,127,10226,80,,,10224.5
1,810000,VOLCANIC_ROCK,10224,107,10223,77,,,10225,107,10226,77,,,10224.5
1,810100,VOLCANIC_ROCK,10219,145,10218,47,,,10220,150,10221,47,,,10219.5
1,810200,VOLCANIC_ROCK,10218,199,,,,,10220,145,10221,54,,,10219
1,810300,VOLCANIC_ROCK,10224,146,10223,43,,,10225,146,10226,43,,,10224.5
1,810400,VOLCANIC_ROCK,10226,101,10225,78,,,10227,101,10228,78,,,10226.5
1,810500,VOLCANIC_ROCK,10225,140,10224,69,,,10227,209,,,,,10226
1,810600,VOLCANIC_ROCK,10226,143,10225,80,,,10227,143,10228,80,,,10226.5
1,810700,VOLCANIC_ROCK,10226,118,10225,80,,,10227,118,10228,80,,,10226.5
1,810800,VOLCANIC_ROCK,10230,128,10229,68,,,10231,134,10232,68,,,10230.5
1,810900,VOLCANIC_ROCK,10230,109,10229,72,,,10232,181,,,,,10231
1,811000,VOLCANIC_ROCK,10231,190,,,,,10233,124,10234,66,,,10232
1,811100,VOLCANIC_ROCK,10229,148,,,,,10231,101,10232,47,,,10230
1,811200,VOLCANIC_ROCK,10226,141,10225,64,,,10227,141,10228,64,,,10226.5
1,811300,VOLCANIC_ROCK,10225,129,10224,43,,,10226,137,10227,43,,,10225.5
1,811400,VOLCANIC_ROCK,10224,106,10223,41,,,10225,106,10226,41,,,10224.5
1,811500,VOLCANIC_ROCK,10224,144,10223,74,,,10226,218,,,,,10225
1,811600,VOLCANIC_ROCK,10218,139,10217,48,,,10220,187,,,,,10219
1,811700,VOLCANIC_ROCK,10218,148,10217,45,,,10219,140,10220,45,,,10218.5
1,811800,VOLCANIC_ROCK,10217,132,10216,54,,,10218,132,10219,54,,,10217.5
1,811900,VOLCANIC_ROCK,10219,130,10218,54,,,10221,184,,,,,10220
1,812000,VOLCANIC_ROCK,10215,5,10214,165,,,10216,115,10217,50,,,10215.5
1,812100,VOLCANIC_ROCK,10201,125,10200,64,,,10202,125,10203,64,,,10201.5
1,812200,VOLCANIC_ROCK,10203,104,10202,52,,,10204,104,10205,52,,,10203.5
1,812300,VOLCANIC_ROCK,10211,127,10210,45,,,10212,127,10213,45,,,10211.5
1,812400,VOLCANIC_ROCK,10211,108,10210,40,,,10212,108,10213,40,,,10211.5
1,812500,VOLCANIC_ROCK,10207,132,10206,62,,,10209,194,,,,,10208
1,812600,VOLCANIC_ROCK,10212,119,10211,62,,,10214,181,,,,,10213
1,812700,VOLCANIC_ROCK,10209,143,10208,48,,,10210,135,10211,48,,,10209.5
1,812800,VOLCANIC_ROCK,10214,102,10213,44,,,10215,102,10216,44,,,10214.5
1,812900,VOLCANIC_ROCK,10211,203,,,,,10213,125,10214,78,,,10212
1,813000,VOLCANIC_ROCK,10212,137,10211,60,,,10214,197,,,,,10213
1,813100,VOLCANIC_ROCK,10213,140,10212,67,,,10215,207,,,,,10214
1,813200,VOLCANIC_ROCK,10213,200,,,,,10215,125,10216,75,,,10214
1,813300,VOLCANIC_ROCK,10215,145,10214,44,,,10216,145,10217,44,,,10215.5
1,813400,VOLCANIC_ROCK,10214,143,10213,68,,,10215,143,10216,68,,,10214.5
1,813500,VOLCANIC_ROCK,10214,119,10213,67,,,10215,119,10216,67,,,10214.5
1,813600,VOLCANIC_ROCK,10218,130,10217,72,,,10219,130,10220,72,,,10218.5
1,813700,VOLCANIC_ROCK,10218,134,10217,79,,,10219,134,10220,79,,,10218.5
1,813800,VOLCANIC_ROCK,10220,172,,,,,10222,113,10223,59,,,10221
1,813900,VOLCANIC_ROCK,10217,104,10216,55,,,10218,104,10219,55,,,10217.5
1,814000,VOLCANIC_ROCK,10217,101,10216,71,,,10219,101,10220,71,,,10218
1,814100,VOLCANIC_ROCK,10218,143,10217,56,,,10220,143,10221,56,,,10219
1,814200,VOLCANIC_ROCK,10221,212,,,,,10223,140,10224,72,,,10222
1,814300,VOLCANIC_ROCK,10224,121,10223,80,,,10225,116,10226,80,,,10224.5
1,814400,VOLCANIC_ROCK,10222,143,,,,,10224,103,10225,40,,,10223
1,814500,VOLCANIC_ROCK,10224,132,10223,45,,,10225,132,10226,45,,,10224.5
1,814600,VOLCANIC_ROCK,10224,134,10223,79,,,10225,134,10226,79,,,10224.5
1,814700,VOLCANIC_ROCK,10220,150,10219,51,,,10222,201,,,,,10221
1,814800,VOLCANIC_ROCK,10218,169,,,,,10220,107,10221,62,,,10219
1,814900,VOLCANIC_ROCK,10220,103,10219,78,,,10222,186,,,,,10221
1,815000,VOLCANIC_ROCK,10220,120,10219,76,,,10222,196,,,,,10221
1,815100,VOLCANIC_ROCK,10220,125,10219,50,,,10221,125,10222,50,,,10220.5
1,815200,VOLCANIC_ROCK,10221,121,10220,41,,,10222,121,10223,41,,,10221.5
1,815300,VOLCANIC_ROCK,10218,137,10217,63,,,10219,137,10220,63,,,10218.5
1,815400,VOLCANIC_ROCK,10215,112,10214,60,,,10216,112,10217,60,,,10215.5
1,815500,VOLCANIC_ROCK,10216,148,10215,69,,,10217,148,10218,69,,,10216.5
1,815600,VOLCANIC_ROCK,10211,102,10210,63,,,10212,102,10213,63,,,10211.5
1,815700,VOLCANIC_ROCK,10209,147,10208,80,,,10210,147,10211,80,,,10209.5
1,815800,VOLCANIC_ROCK,10210,94,10209,79,,,10211,101,10212,79,,,10210.5
1,815900,VOLCANIC_ROCK,10208,138,10207,54,,,10209,138,10210,54,,,10208.5
1,816000,VOLCANIC_ROCK,10207,145,10206,63,,,10209,208,,,,,10208
1,816100,VOLCANIC_ROCK,10209,108,10208,71,,,10210,108,10211,71,,,10209.5
1,816200,VOLCANIC_ROCK,10212,5,10211,189,,,10213,145,10214,44,,,10212.5
1,816300,VOLCANIC_ROCK,10212,144,10211,49,,,10214,198,,,,,10213
1,816400,VOLCANIC_ROCK,10216,206,,,,,10218,144,10219,62,,,10217
1,816500,VOLCANIC_ROCK,10217,106,10216,67,,,10218,106,10219,67,,,10217.5
1,816600,VOLCANIC_ROCK,10213,152,,,,,10215,101,10216,51,,,10214
1,816700,VOLCANIC_ROCK,10214,140,10213,41,,,10216,181,,,,,10215
1,816800,VOLCANIC_ROCK,10212,134,10211,80,,,10214,214,,,,,10213
1,816900,VOLCANIC_ROCK,10210,204,,,,,10212,144,10213,60,,,10211
1,817000,VOLCANIC_ROCK,10210,105,10209,66,,,10211,105,10212,66,,,10210.5
1,817100,VOLCANIC_ROCK,10207,138,10206,51,,,10208,131,10209,51,,,10207.5
1,817200,VOLCANIC_ROCK,10204,187,,,,,10206,107,10207,80,,,10205
1,817300,VOLCANIC_ROCK,10206,145,10205,65,,,10207,145,10208,65,,,10206.5
1,817400,VOLCANIC_ROCK,10201,149,10200,67,,,10203,216,,,,,10202
1,817500,VOLCANIC_ROCK,10204,106,10203,55,,,10205,106,10206,55,,,10204.5
1,817600,VOLCANIC_ROCK,10207,141,10206,53,,,10209,194,,,,,10208
1,817700,VOLCANIC_ROCK,10208,182,,,,,10210,103,10211,79,,,10209
1,817800,VOLCANIC_ROCK,10209,136,10208,74,,,10210,136,10211,74,,,10209.5
1,817900,VOLCANIC_ROCK,10207,112,10206,42,,,10208,112,10209,42,,,10207.5
1,818000,VOLCANIC_ROCK,10210,122,10209,45,,,10211,117,10212,45,,,10210.5
1,818100,VOLCANIC_ROCK,10207,120,10206,71,,,10209,181,,,,,10208
1,818200,VOLCANIC_ROCK,10193,212,,,,,10195,149,10196,63,,,10194
1,818300,VOLCANIC_ROCK,10187,114,10186,78,,,10189,192,,,,,10188
1,818400,VOLCANIC_ROCK,10187,137,10186,43,,,10188,137,10189,43,,,10187.5
1,818500,VOLCANIC_ROCK,10193,105,10192,72,,,10194,105,10195,72,,,10193.5
1,818600,VOLCANIC_ROCK,10188,145,10187,41,,,10189,145,10190,41,,,10188.5
1,818700,VOLCANIC_ROCK,10191,174,,,,,10193,134,10194,40,,,10192
1,818800,VOLCANIC_ROCK,10196,142,10195,46,,,10197,142,10198,46,,,10196.5
1,818900,VOLCANIC_ROCK,10195,134,10194,58,,,10197,192,,,,,10196
1,819000,VOLCANIC_ROCK,10193,139,10192,67,,,10195,206,,,,,10194
1,819100,VOLCANIC_ROCK,10200,140,10199,78,,,10201,140,10202,78,,,10200.5
1,819200,VOLCANIC_ROCK,10197,186,,,,,10199,132,10200,54,,,10198
1,819300,VOLCANIC_ROCK,10193,108,10192,59,,,10194,108,10195,59,,,10193.5
1,819400,VOLCANIC_ROCK,10191,170,,,,,10193,119,10194,51,,,10192
1,819500,VOLCANIC_ROCK,10198,113,10197,76,,,10199,113,10200,76,,,10198.5
1,819600,VOLCANIC_ROCK,10200,144,10199,64,,,10201,144,10202,64,,,10200.5
1,819700,VOLCANIC_ROCK,10206,113,10205,65,,,10207,113,10208,65,,,10206.5
1,819800,VOLCANIC_ROCK,10214,187,,,,,10216,122,10217,65,,,10215
1,819900,VOLCANIC_ROCK,10217,100,10216,60,,,10218,100,10219,60,,,10217.5
1,820000,VOLCANIC_ROCK,10217,151,10216,76,,,10218,142,10219,76,,,10217.5
1,820100,VOLCANIC_ROCK,10208,116,10207,62,,,10209,116,10210,62,,,10208.5
1,820200,VOLCANIC_ROCK,10206,184,,,,,10208,128,10209,56,,,10207
1,820300,VOLCANIC_ROCK,10212,123,10211,64,,,10214,187,,,,,10213
1,820400,VOLCANIC_ROCK,10213,210,,,,,10215,138,10216,72,,,10214
1,820500,VOLCANIC_ROCK,10211,164,,,,,10213,107,10214,57,,,10212
1,820600,VOLCANIC_ROCK,10212,173,,,,,10214,107,10215,66,,,10213
1,820700,VOLCANIC_ROCK,10209,120,10208,41,,,10210,120,10211,41,,,10209.5
1,820800,VOLCANIC_ROCK,10210,124,10209,72,,,10211,124,10212,72,,,10210.5
1,820900,VOLCANIC_ROCK,10213,211,,,,,10215,133,10216,78,,,10214
1,821000,VOLCANIC_ROCK,10209,115,10208,41,,,10210,115,10211,41,,,10209.5
1,821100,VOLCANIC_ROCK,10210,192,,,,,10212,150,10213,42,,,10211
1,821200,VOLCANIC_ROCK,10213,128,10212,63,,,10215,191,,,,,10214
1,821300,VOLCANIC_ROCK,10212,131,10211,50,,,10213,131,10214,50,,,10212.5
1,821400,VOLCANIC_ROCK,10210,126,10209,42,,,10211,126,10212,42,,,10210.5
1,821500,VOLCANIC_ROCK,10209,110,10208,73,,,10211,183,,,,,10210
1,821600,VOLCANIC_ROCK,10211,124,10210,76,,,10212,124,10213,76,,,10211.5
1,821700,VOLCANIC_ROCK,10209,113,10208,69,,,10211,182,,,,,10210
1,821800,VOLCANIC_ROCK,10209,219,,,,,10211,149,10212,70,,,10210
1,821900,VOLCANIC_ROCK,10208,121,10207,66,,,10209,130,10210,66,,,10208.5
1,822000,VOLCANIC_ROCK,10205,111,10204,43,,,10206,110,10207,43,,,10205.5
1,822100,VOLCANIC_ROCK,10203,180,,,,,10205,134,10206,46,,,10204
1,822200,VOLCANIC_ROCK,10201,137,10200,50,,,10203,187,,,,,10202
1,822300,VOLCANIC_ROCK,10207,130,10206,78,,,10209,208,,,,,10208
1,822400,VOLCANIC_ROCK,10208,132,10207,56,,,10210,188,,,,,10209
1,822500,VOLCANIC_ROCK,10206,132,10205,63,,,10208,195,,,,,10207
1,822600,VOLCANIC_ROCK,10205,145,10204,68,,,10206,145,10207,68,,,10205.5
1,822700,VOLCANIC_ROCK,10199,114,10198,55,,,10200,114,10201,55,,,10199.5
1,822800,VOLCANIC_ROCK,10203,148,10202,57,,,10204,148,10205,57,,,10203.5
1,822900,VOLCANIC_ROCK,10206,113,10205,49,,,10207,113,10208,49,,,10206.5
1,823000,VOLCANIC_ROCK,10206,147,,,,,10208,103,10209,44,,,10207
1,823100,VOLCANIC_ROCK,10208,135,10207,76,,,10209,135,10210,76,,,10208.5
1,823200,VOLCANIC_ROCK,10208,138,10207,60,,,10209,138,10210,60,,,10208.5
1,823300,VOLCANIC_ROCK,10209,136,10208,78,,,10210,136,10211,78,,,10209.5
1,823400,VOLCANIC_ROCK,10208,140,10207,42,,,10210,182,,,,,10209
1,823500,VOLCANIC_ROCK,10209,203,,,,,10211,130,10212,73,,,10210
1,823600,VOLCANIC_ROCK,10213,130,10212,59,,,10215,189,,,,,10214
1,823700,VOLCANIC_ROCK,10215,147,10214,73,,,10217,147,10218,73,,,10216
1,823800,VOLCANIC_ROCK,10214,129,10213,61,,,10216,190,,,,,10215
1,823900,VOLCANIC_ROCK,10217,131,10216,68,,,10218,131,10219,68,,,10217.5
1,824000,VOLCANIC_ROCK,10213,113,10212,63,,,10214,113,10215,63,,,10213.5
1,824100,VOLCANIC_ROCK,10216,110,10215,74,,,10217,110,10218,74,,,10216.5
1,824200,VOLCANIC_ROCK,10219,118,10218,71,,,10220,118,10221,71,,,10219.5
1,824300,VOLCANIC_ROCK,10224,187,,,,,10225,8,10226,123,10227,64,10224.5
1,824400,VOLCANIC_ROCK,10230,156,,,,,10232,103,10233,53,,,10231
1,824500,VOLCANIC_ROCK,10238,186,,,,,10240,142,10241,44,,,10239
1,824600,VOLCANIC_ROCK,10232,185,,,,,10234,115,10235,70,,,10233
1,824700,VOLCANIC_ROCK,10230,108,10229,79,,,10231,108,10232,79,,,10230.5
1,824800,VOLCANIC_ROCK,10232,127,10231,76,,,10233,127,10234,76,,,10232.5
1,824900,VOLCANIC_ROCK,10233,169,,,,,10235,121,10236,48,,,10234
1,825000,VOLCANIC_ROCK,10233,191,,,,,10235,138,10236,53,,,10234
1,825100,VOLCANIC_ROCK,10228,147,10227,43,,,10229,147,10230,43,,,10228.5
1,825200,VOLCANIC_ROCK,10228,111,10227,70,,,10229,111,10230,70,,,10228.5
1,825300,VOLCANIC_ROCK,10231,119,10230,71,,,10232,125,10233,71,,,10231.5
1,825400,VOLCANIC_ROCK,10232,148,10231,53,,,10233,148,10234,53,,,10232.5
1,825500,VOLCANIC_ROCK,10230,106,10229,49,,,10232,106,10233,49,,,10231
1,825600,VOLCANIC_ROCK,10235,118,10234,64,,,10236,118,10237,64,,,10235.5
1,825700,VOLCANIC_ROCK,10238,143,10237,63,,,10240,206,,,,,10239
1,825800,VOLCANIC_ROCK,10236,105,10235,65,,,10237,105,10238,65,,,10236.5
1,825900,VOLCANIC_ROCK,10243,109,10242,46,,,10245,109,10246,46,,,10244
1,826000,VOLCANIC_ROCK,10240,193,,,,,10242,118,10243,75,,,10241
1,826100,VOLCANIC_ROCK,10244,153,10243,64,,,10245,149,10246,64,,,10244.5
1,826200,VOLCANIC_ROCK,10238,103,10237,57,,,10239,103,10240,57,,,10238.5
1,826300,VOLCANIC_ROCK,10234,114,10233,74,,,10235,114,10236,74,,,10234.5
1,826400,VOLCANIC_ROCK,10230,117,10229,75,,,10232,117,10233,75,,,10231
1,826500,VOLCANIC_ROCK,10228,170,,,,,10230,106,10231,64,,,10229
1,826600,VOLCANIC_ROCK,10228,150,10227,69,,,10230,219,,,,,10229
1,826700,VOLCANIC_ROCK,10229,138,10228,49,,,10230,138,10231,49,,,10229.5
1,826800,VOLCANIC_ROCK,10231,145,10230,74,,,10233,145,10234,74,,,10232
1,826900,VOLCANIC_ROCK,10236,172,,,,,10238,123,10239,49,,,10237
1,827000,VOLCANIC_ROCK,10233,121,10232,50,,,10234,121,10235,50,,,10233.5
1,827100,VOLCANIC_ROCK,10233,202,,,,,10235,142,10236,60,,,10234
1,827200,VOLCANIC_ROCK,10233,104,10232,41,,,10234,104,10235,41,,,10233.5
1,827300,VOLCANIC_ROCK,10231,183,,,,,10233,113,10234,70,,,10232
1,827400,VOLCANIC_ROCK,10230,121,10229,40,,,10231,121,10232,40,,,10230.5
1,827500,VOLCANIC_ROCK,10229,104,10228,79,,,10231,183,,,,,10230
1,827600,VOLCANIC_ROCK,10231,126,10230,55,,,10233,181,,,,,10232
1,827700,VOLCANIC_ROCK,10232,130,10231,74,,,10234,204,,,,,10233
1,827800,VOLCANIC_ROCK,10228,129,10227,67,,,10229,129,10230,67,,,10228.5
1,827900,VOLCANIC_ROCK,10227,162,,,,,10229,110,10230,52,,,10228
1,828000,VOLCANIC_ROCK,10224,119,10223,64,,,10226,119,10227,64,,,10225
1,828100,VOLCANIC_ROCK,10228,132,10227,51,,,10229,132,10230,51,,,10228.5
1,828200,VOLCANIC_ROCK,10231,126,10230,71,,,10232,126,10233,71,,,10231.5
1,828300,VOLCANIC_ROCK,10227,100,10226,72,,,10229,172,,,,,10228
1,828400,VOLCANIC_ROCK,10216,151,,,,,10218,108,10219,43,,,10217
1,828500,VOLCANIC_ROCK,10206,110,10205,70,,,10208,180,,,,,10207
1,828600,VOLCANIC_ROCK,10204,227,,,,,10206,149,10207,78,,,10205
1,828700,VOLCANIC_ROCK,10203,129,10202,46,,,10204,129,10205,46,,,10203.5
1,828800,VOLCANIC_ROCK,10203,116,10202,68,,,10204,116,10205,68,,,10203.5
1,828900,VOLCANIC_ROCK,10201,112,10200,43,,,10202,112,10203,43,,,10201.5
1,829000,VOLCANIC_ROCK,10195,106,10194,79,,,10196,106,10197,79,,,10195.5
1,829100,VOLCANIC_ROCK,10187,113,10186,57,,,10189,170,,,,,10188
1,829200,VOLCANIC_ROCK,10187,142,10186,67,,,10188,142,10189,67,,,10187.5
1,829300,VOLCANIC_ROCK,10188,193,,,,,10190,128,10191,65,,,10189
1,829400,VOLCANIC_ROCK,10194,107,10193,68,,,10195,112,10196,68,,,10194.5
1,829500,VOLCANIC_ROCK,10188,111,10187,72,,,10190,183,,,,,10189
1,829600,VOLCANIC_ROCK,10186,113,10185,63,,,10188,176,,,,,10187
1,829700,VOLCANIC_ROCK,10183,104,10182,45,,,10184,104,10185,45,,,10183.5
1,829800,VOLCANIC_ROCK,10186,161,,,,,10187,9,10188,106,10189,55,10186.5
1,829900,VOLCANIC_ROCK,10185,149,10184,79,,,10187,228,,,,,10186
1,830000,VOLCANIC_ROCK,10188,133,10187,54,,,10190,187,,,,,10189
1,830100,VOLCANIC_ROCK,10187,122,10186,51,,,10188,122,10189,51,,,10187.5
1,830200,VOLCANIC_ROCK,10192,109,10191,54,,,10194,163,,,,,10193
1,830300,VOLCANIC_ROCK,10200,186,,,,,10202,107,10203,79,,,10201
1,830400,VOLCANIC_ROCK,10196,109,10195,62,,,10197,109,10198,62,,,10196.5
