day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
1,168800,PICNIC_BASKET1,58613,15,58612,24,,,58624,15,58625,24,,,58618.5
1,168900,PICNIC_BASKET1,58603,2,58602,45,,,58613,20,58614,27,,,58608
1,169000,PICNIC_BASKET1,58602,1,58601,12,58600,28,58611,1,58612,12,58613,28,58606.5
1,169100,PICNIC_BASKET1,58600,1,58599,40,,,58609,1,58610,10,58611,30,58604.5
1,169200,PICNIC_BASKET1,58598,12,58597,23,,,58609,12,58610,23,,,58603.5
1,169300,PICNIC_BASKET1,58607,1,58606,16,58605,22,58616,1,58617,16,58618,22,58611.5
1,169400,PICNIC_BASKET1,58609,2,58608,16,58607,17,58618,2,58619,16,58620,17,58613.5
1,169500,PICNIC_BASKET1,58607,1,58606,41,,,58617,20,58618,22,,,58612
1,169600,PICNIC_BASKET1,58612,2,58611,16,58610,17,58621,2,58622,16,58623,17,58616.5
1,169700,PICNIC_BASKET1,58612,17,58611,22,,,58622,1,58623,38,,,58617
1,169800,PICNIC_BASKET1,58612,10,58611,26,,,58623,10,58624,26,,,58617.5
1,169900,PICNIC_BASKET1,58617,2,58616,18,58615,19,58626,2,58627,18,58628,19,58621.5
1,170000,PICNIC_BASKET1,58620,1,58619,42,,,58629,1,58630,15,58631,27,58624.5
1,170100,PICNIC_BASKET1,58621,12,58620,20,,,58632,12,58633,20,,,58626.5
1,170200,PICNIC_BASKET1,58615,22,58614,16,,,58625,2,58626,36,,,58620
1,170300,PICNIC_BASKET1,58611,1,58610,31,,,58620,1,58621,13,58622,18,58615.5
1,170400,PICNIC_BASKET1,58606,1,58605,10,58604,20,58615,1,58616,10,58617,20,58610.5
1,170500,PICNIC_BASKET1,58617,1,58608,2,58607,13,58618,13,58619,26,,,58617.5
1,170600,PICNIC_BASKET1,58602,1,58601,17,58600,15,58611,1,58612,17,58613,15,58606.5
1,170700,PICNIC_BASKET1,58600,2,58599,13,58598,30,58609,2,58610,13,58611,30,58604.5
1,170800,PICNIC_BASKET1,58594,1,58593,19,58592,29,58603,1,58604,19,58605,29,58598.5
1,170900,PICNIC_BASKET1,58592,48,,,,,58593,4,58602,1,58603,18,58592.5
1,171000,PICNIC_BASKET1,58594,1,58593,13,58592,19,58603,1,58604,13,58605,19,58598.5
1,171100,PICNIC_BASKET1,58599,1,58598,18,58597,21,58608,1,58609,18,58610,21,58603.5
1,171200,PICNIC_BASKET1,58600,2,58599,12,58598,15,58609,2,58610,12,58611,15,58604.5
1,171300,PICNIC_BASKET1,58601,1,58600,13,58599,15,58610,1,58611,13,58612,15,58605.5
1,171400,PICNIC_BASKET1,58601,19,58600,19,,,58612,19,58613,19,,,58606.5
1,171500,PICNIC_BASKET1,58598,19,58597,27,,,58609,19,58610,27,,,58603.5
1,171600,PICNIC_BASKET1,58598,1,58597,17,58596,25,58607,1,58608,17,58609,25,58602.5
1,171700,PICNIC_BASKET1,58597,2,58596,18,58595,29,58606,2,58607,47,,,58601.5
1,171800,PICNIC_BASKET1,58592,17,58591,30,,,58603,17,58604,30,,,58597.5
1,171900,PICNIC_BASKET1,58589,14,58588,29,,,58594,4,58599,14,58600,29,58591.5
1,172000,PICNIC_BASKET1,58594,16,58593,24,,,58605,16,58606,24,,,58599.5
1,172100,PICNIC_BASKET1,58596,1,58595,13,58594,30,58605,1,58606,13,58607,30,58600.5
1,172200,PICNIC_BASKET1,58589,2,58588,30,,,58599,13,58600,19,,,58594
1,172300,PICNIC_BASKET1,58593,15,58592,25,,,58604,40,,,,,58598.5
1,172400,PICNIC_BASKET1,58590,1,58589,47,,,58600,21,58601,27,,,58595
1,172500,PICNIC_BASKET1,58592,1,58591,17,58590,15,58601,1,58602,17,58603,15,58596.5
1,172600,PICNIC_BASKET1,58591,2,58590,17,58589,22,58600,2,58601,17,58602,22,58595.5
1,172700,PICNIC_BASKET1,58588,1,58587,19,58586,29,58597,1,58598,19,58599,29,58592.5
1,172800,PICNIC_BASKET1,58589,1,58588,19,58587,21,58598,1,58599,19,58600,21,58593.5
1,172900,PICNIC_BASKET1,58591,13,58590,25,,,58602,13,58603,25,,,58596.5
1,173000,PICNIC_BASKET1,58587,13,58586,16,,,58592,8,58597,1,58598,28,58589.5
1,173100,PICNIC_BASKET1,58574,15,58573,30,,,58584,15,58585,30,,,58579
1,173200,PICNIC_BASKET1,58578,2,58577,36,,,58588,18,58589,20,,,58583
1,173300,PICNIC_BASKET1,58584,1,58583,15,58582,21,58593,1,58594,15,58595,21,58588.5
1,173400,PICNIC_BASKET1,58584,2,58583,11,58582,22,58593,2,58594,11,58595,22,58588.5
1,173500,PICNIC_BASKET1,58586,2,58585,19,58584,27,58595,2,58596,19,58597,27,58590.5
1,173600,PICNIC_BASKET1,58582,2,58581,12,58580,18,58591,2,58592,12,58593,18,58586.5
1,173700,PICNIC_BASKET1,58580,2,58579,34,,,58589,2,58590,17,58591,17,58584.5
1,173800,PICNIC_BASKET1,58580,1,58579,16,58578,30,58589,1,58590,16,58591,30,58584.5
1,173900,PICNIC_BASKET1,58577,34,,,,,58588,17,58589,17,,,58582.5
1,174000,PICNIC_BASKET1,58574,2,58573,13,58572,27,58583,2,58584,13,58585,27,58578.5
1,174100,PICNIC_BASKET1,58578,10,58577,20,,,58589,10,58590,20,,,58583.5
1,174200,PICNIC_BASKET1,58584,2,58583,12,58582,30,58593,2,58594,12,58595,30,58588.5
1,174300,PICNIC_BASKET1,58587,6,58586,16,,,58598,14,58599,16,,,58592.5
1,174400,PICNIC_BASKET1,58588,19,58587,15,,,58599,34,,,,,58593.5
1,174500,PICNIC_BASKET1,58593,1,58592,11,58591,30,58597,2,58602,1,58603,11,58595
1,174600,PICNIC_BASKET1,58600,4,58595,20,58594,21,58606,41,,,,,58603
1,174700,PICNIC_BASKET1,58595,2,58594,16,58593,30,58604,2,58605,16,58606,30,58599.5
1,174800,PICNIC_BASKET1,58597,1,58596,16,58595,25,58606,1,58607,41,,,58601.5
1,174900,PICNIC_BASKET1,58601,1,58600,10,58599,20,58610,1,58611,30,,,58605.5
1,175000,PICNIC_BASKET1,58597,2,58596,19,58595,15,58606,2,58607,19,58608,15,58601.5
1,175100,PICNIC_BASKET1,58600,2,58599,11,58598,27,58609,2,58610,11,58611,27,58604.5
1,175200,PICNIC_BASKET1,58605,14,58604,16,,,58616,30,,,,,58610.5
1,175300,PICNIC_BASKET1,58603,1,58602,48,,,58612,1,58613,20,58614,28,58607.5
1,175400,PICNIC_BASKET1,58608,2,58607,14,58606,20,58617,2,58618,14,58619,20,58612.5
1,175500,PICNIC_BASKET1,58608,18,58607,22,,,58619,18,58620,22,,,58613.5
1,175600,PICNIC_BASKET1,58606,3,58605,28,,,58616,10,58617,28,,,58611
1,175700,PICNIC_BASKET1,58612,1,58611,10,58610,20,58621,1,58622,10,58623,20,58616.5
1,175800,PICNIC_BASKET1,58616,16,58615,16,,,58627,32,,,,,58621.5
1,175900,PICNIC_BASKET1,58614,1,58613,13,58612,30,58623,1,58624,13,58625,30,58618.5
1,176000,PICNIC_BASKET1,58614,2,58613,12,58612,27,58623,2,58624,12,58625,27,58618.5
1,176100,PICNIC_BASKET1,58612,20,58611,24,,,58623,20,58624,24,,,58617.5
1,176200,PICNIC_BASKET1,58616,14,58615,25,,,58626,14,58627,25,,,58621
1,176300,PICNIC_BASKET1,58618,1,58617,11,58616,28,58627,1,58628,11,58629,28,58622.5
1,176400,PICNIC_BASKET1,58621,2,58620,10,58619,21,58630,2,58631,10,58632,21,58625.5
1,176500,PICNIC_BASKET1,58621,1,58620,17,58619,20,58630,1,58631,17,58632,20,58625.5
1,176600,PICNIC_BASKET1,58619,11,58618,28,,,58630,11,58631,28,,,58624.5
1,176700,PICNIC_BASKET1,58619,1,58618,19,58617,15,58628,1,58629,19,58630,15,58623.5
1,176800,PICNIC_BASKET1,58614,22,58613,29,,,58624,2,58625,49,,,58619
1,176900,PICNIC_BASKET1,58614,19,58613,22,,,58625,41,,,,,58619.5
1,177000,PICNIC_BASKET1,58614,2,58613,19,58612,26,58623,2,58624,19,58625,26,58618.5
1,177100,PICNIC_BASKET1,58609,11,58608,25,,,58620,11,58621,25,,,58614.5
1,177200,PICNIC_BASKET1,58615,3,58611,2,58610,17,58620,2,58621,17,58622,26,58617.5
1,177300,PICNIC_BASKET1,58615,1,58614,15,58613,25,58624,1,58625,15,58626,25,58619.5
1,177400,PICNIC_BASKET1,58613,6,58609,12,58608,18,58619,12,58620,18,,,58616
1,177500,PICNIC_BASKET1,58616,1,58615,19,58614,25,58625,1,58626,19,58627,25,58620.5
1,177600,PICNIC_BASKET1,58616,1,58615,17,58614,22,58625,1,58626,39,,,58620.5
1,177700,PICNIC_BASKET1,58610,15,58609,30,,,58621,15,58622,30,,,58615.5
1,177800,PICNIC_BASKET1,58612,1,58611,19,58610,15,58621,1,58622,19,58623,15,58616.5
1,177900,PICNIC_BASKET1,58615,2,58614,15,58613,24,58624,2,58625,15,58626,24,58619.5
1,178000,PICNIC_BASKET1,58616,1,58615,16,58614,20,58625,1,58626,16,58627,20,58620.5
1,178100,PICNIC_BASKET1,58622,2,58621,44,,,58626,3,58631,2,58632,16,58624
1,178200,PICNIC_BASKET1,58623,15,58622,20,,,58634,15,58635,20,,,58628.5
1,178300,PICNIC_BASKET1,58619,1,58618,11,58617,25,58628,1,58629,11,58630,25,58623.5
1,178400,PICNIC_BASKET1,58616,1,58615,19,58614,24,58625,1,58626,19,58627,24,58620.5
1,178500,PICNIC_BASKET1,58614,10,58613,27,,,58625,10,58626,27,,,58619.5
1,178600,PICNIC_BASKET1,58620,1,58619,13,58618,21,58629,1,58630,13,58631,21,58624.5
1,178700,PICNIC_BASKET1,58617,16,58616,27,,,58622,5,58627,2,58628,41,58619.5
1,178800,PICNIC_BASKET1,58622,20,58621,18,,,58633,20,58634,18,,,58627.5
1,178900,PICNIC_BASKET1,58618,12,58617,27,,,58629,12,58630,27,,,58623.5
1,179000,PICNIC_BASKET1,58622,19,58621,24,,,58633,19,58634,24,,,58627.5
1,179100,PICNIC_BASKET1,58623,2,58622,13,58621,17,58632,2,58633,13,58634,17,58627.5
1,179200,PICNIC_BASKET1,58630,2,58629,14,58628,28,58639,2,58640,14,58641,28,58634.5
1,179300,PICNIC_BASKET1,58629,1,58628,37,,,58639,11,58640,27,,,58634
1,179400,PICNIC_BASKET1,58630,2,58629,10,58628,28,58639,2,58640,38,,,58634.5
1,179500,PICNIC_BASKET1,58632,14,58631,20,,,58643,14,58644,20,,,58637.5
1,179600,PICNIC_BASKET1,58637,1,58636,17,58635,21,58641,4,58646,1,58647,17,58639
1,179700,PICNIC_BASKET1,58639,12,58638,23,,,58649,1,58650,34,,,58644
1,179800,PICNIC_BASKET1,58635,1,58634,12,58633,26,58644,1,58645,12,58646,26,58639.5
1,179900,PICNIC_BASKET1,58631,2,58630,16,58629,24,58640,2,58641,16,58642,24,58635.5
1,180000,PICNIC_BASKET1,58628,1,58627,14,58626,28,58637,1,58638,14,58639,28,58632.5
1,180100,PICNIC_BASKET1,58626,2,58625,10,58624,18,58635,2,58636,10,58637,18,58630.5
1,180200,PICNIC_BASKET1,58625,10,58624,26,,,58636,10,58637,26,,,58630.5
1,180300,PICNIC_BASKET1,58620,10,58619,29,,,58631,39,,,,,58625.5
1,180400,PICNIC_BASKET1,58613,2,58612,17,58611,18,58622,2,58623,17,58624,18,58617.5
1,180500,PICNIC_BASKET1,58614,8,58609,16,58608,21,58619,1,58620,36,,,58616.5
1,180600,PICNIC_BASKET1,58607,17,58606,24,,,58618,17,58619,24,,,58612.5
1,180700,PICNIC_BASKET1,58606,1,58605,13,58604,23,58615,1,58616,13,58617,23,58610.5
1,180800,PICNIC_BASKET1,58600,13,58599,26,,,58610,13,58611,26,,,58605
1,180900,PICNIC_BASKET1,58609,2,58608,10,58607,22,58618,2,58619,10,58620,22,58613.5
1,181000,PICNIC_BASKET1,58613,11,58612,23,,,58624,34,,,,,58618.5
1,181100,PICNIC_BASKET1,58614,1,58613,29,,,58623,1,58624,12,58625,17,58618.5
1,181200,PICNIC_BASKET1,58612,2,58611,15,58610,19,58621,2,58622,15,58623,19,58616.5
1,181300,PICNIC_BASKET1,58604,18,58603,29,,,58614,2,58615,45,,,58609
1,181400,PICNIC_BASKET1,58605,17,58604,21,,,58615,2,58616,36,,,58610
1,181500,PICNIC_BASKET1,58605,17,58604,29,,,58616,17,58617,29,,,58610.5
1,181600,PICNIC_BASKET1,58609,10,58608,24,,,58620,10,58621,24,,,58614.5
1,181700,PICNIC_BASKET1,58609,13,58608,20,,,58620,13,58621,20,,,58614.5
1,181800,PICNIC_BASKET1,58611,1,58610,15,58609,15,58620,1,58621,15,58622,15,58615.5
1,181900,PICNIC_BASKET1,58608,2,58607,10,58606,16,58617,2,58618,10,58619,16,58612.5
1,182000,PICNIC_BASKET1,58610,18,58609,22,,,58621,18,58622,22,,,58615.5
1,182100,PICNIC_BASKET1,58614,2,58613,11,58612,30,58623,2,58624,11,58625,30,58618.5
1,182200,PICNIC_BASKET1,58617,12,58616,22,,,58628,12,58629,22,,,58622.5
1,182300,PICNIC_BASKET1,58619,17,58618,29,,,58630,17,58631,29,,,58624.5
1,182400,PICNIC_BASKET1,58617,12,58616,30,,,58628,12,58629,30,,,58622.5
1,182500,PICNIC_BASKET1,58613,17,58612,26,,,58624,17,58625,26,,,58618.5
1,182600,PICNIC_BASKET1,58609,1,58608,11,58607,19,58618,1,58619,11,58620,19,58613.5
1,182700,PICNIC_BASKET1,58611,16,58610,15,,,58622,16,58623,15,,,58616.5
1,182800,PICNIC_BASKET1,58611,2,58610,18,58609,28,58620,2,58621,18,58622,28,58615.5
1,182900,PICNIC_BASKET1,58613,2,58612,16,58611,24,58622,2,58623,16,58624,24,58617.5
1,183000,PICNIC_BASKET1,58613,2,58612,19,58611,24,58622,2,58623,19,58624,24,58617.5
1,183100,PICNIC_BASKET1,58609,12,58608,27,,,58614,8,58620,12,58621,27,58611.5
1,183200,PICNIC_BASKET1,58612,2,58611,14,58610,24,58621,2,58622,14,58623,24,58616.5
1,183300,PICNIC_BASKET1,58614,12,58613,27,,,58625,12,58626,27,,,58619.5
1,183400,PICNIC_BASKET1,58614,2,58613,17,58612,24,58618,5,58623,2,58624,17,58616
1,183500,PICNIC_BASKET1,58617,31,,,,,58628,10,58629,21,,,58622.5
1,183600,PICNIC_BASKET1,58628,5,58619,1,58618,20,58629,20,58630,27,,,58628.5
1,183700,PICNIC_BASKET1,58628,2,58627,15,58626,16,58637,2,58638,15,58639,16,58632.5
1,183800,PICNIC_BASKET1,58623,11,58622,24,,,58633,1,58634,34,,,58628
1,183900,PICNIC_BASKET1,58629,1,58628,10,58627,19,58638,1,58639,10,58640,19,58633.5
1,184000,PICNIC_BASKET1,58625,40,,,,,58636,19,58637,21,,,58630.5
1,184100,PICNIC_BASKET1,58626,2,58625,16,58624,30,58635,2,58636,16,58637,30,58630.5
1,184200,PICNIC_BASKET1,58624,1,58623,18,58622,22,58633,1,58634,40,,,58628.5
1,184300,PICNIC_BASKET1,58620,13,58619,16,,,58630,13,58631,16,,,58625
1,184400,PICNIC_BASKET1,58623,8,58618,17,58617,29,58629,46,,,,,58626
1,184500,PICNIC_BASKET1,58617,2,58616,12,58615,15,58621,8,58626,2,58627,12,58619
1,184600,PICNIC_BASKET1,58614,2,58613,35,,,58623,2,58624,10,58625,25,58618.5
1,184700,PICNIC_BASKET1,58612,10,58611,18,,,58623,10,58624,18,,,58617.5
1,184800,PICNIC_BASKET1,58614,2,58613,37,,,58623,2,58624,12,58625,25,58618.5
1,184900,PICNIC_BASKET1,58609,19,58608,15,,,58620,19,58621,15,,,58614.5
1,185000,PICNIC_BASKET1,58616,18,58615,26,,,58627,44,,,,,58621.5
1,185100,PICNIC_BASKET1,58615,1,58614,12,58613,30,58624,1,58625,12,58626,30,58619.5
1,185200,PICNIC_BASKET1,58614,10,58613,15,,,58625,10,58626,15,,,58619.5
1,185300,PICNIC_BASKET1,58618,1,58617,17,58616,20,58627,1,58628,17,58629,20,58622.5
1,185400,PICNIC_BASKET1,58614,2,58613,12,58612,18,58623,2,58624,12,58625,18,58618.5
1,185500,PICNIC_BASKET1,58613,11,58612,26,,,58624,37,,,,,58618.5
1,185600,PICNIC_BASKET1,58617,18,58616,27,,,58628,45,,,,,58622.5
1,185700,PICNIC_BASKET1,58631,1,58622,1,58621,15,58632,15,58633,29,,,58631.5
1,185800,PICNIC_BASKET1,58621,2,58620,11,58619,20,58630,2,58631,11,58632,20,58625.5
1,185900,PICNIC_BASKET1,58619,1,58618,17,58617,20,58628,1,58629,17,58630,20,58623.5
1,186000,PICNIC_BASKET1,58624,1,58623,16,58622,19,58633,1,58634,16,58635,19,58628.5
1,186100,PICNIC_BASKET1,58627,1,58626,18,58625,29,58636,1,58637,18,58638,29,58631.5
1,186200,PICNIC_BASKET1,58632,20,58631,29,,,58642,2,58643,47,,,58637
1,186300,PICNIC_BASKET1,58629,10,58628,19,,,58640,10,58641,19,,,58634.5
1,186400,PICNIC_BASKET1,58633,6,58629,2,58628,17,58638,2,58639,17,58640,24,58635.5
1,186500,PICNIC_BASKET1,58621,19,58620,26,,,58632,19,58633,26,,,58626.5
1,186600,PICNIC_BASKET1,58616,16,58615,26,,,58627,16,58628,26,,,58621.5
1,186700,PICNIC_BASKET1,58619,2,58618,12,58617,27,58628,2,58629,12,58630,27,58623.5
1,186800,PICNIC_BASKET1,58624,1,58623,14,58622,30,58633,1,58634,14,58635,30,58628.5
1,186900,PICNIC_BASKET1,58626,2,58625,12,58624,18,58635,2,58636,12,58637,18,58630.5
1,187000,PICNIC_BASKET1,58627,1,58626,37,,,58636,1,58637,11,58638,26,58631.5
1,187100,PICNIC_BASKET1,58620,2,58619,20,58618,20,58624,4,58629,2,58630,20,58622
1,187200,PICNIC_BASKET1,58617,42,,,,,58628,12,58629,30,,,58622.5
1,187300,PICNIC_BASKET1,58614,22,58613,15,,,58624,2,58625,35,,,58619
1,187400,PICNIC_BASKET1,58614,2,58613,39,,,58624,22,58625,19,,,58619
1,187500,PICNIC_BASKET1,58608,1,58607,10,58606,29,58617,1,58618,39,,,58612.5
1,187600,PICNIC_BASKET1,58597,2,58596,46,,,58606,2,58607,20,58608,26,58601.5
1,187700,PICNIC_BASKET1,58603,5,58598,19,58597,27,58609,19,58610,27,,,58606
1,187800,PICNIC_BASKET1,58600,1,58599,13,58598,25,58609,1,58610,13,58611,25,58604.5
1,187900,PICNIC_BASKET1,58599,2,58598,20,58597,30,58608,2,58609,20,58610,30,58603.5
1,188000,PICNIC_BASKET1,58599,15,58598,18,,,58610,15,58611,18,,,58604.5
1,188100,PICNIC_BASKET1,58603,2,58602,12,58601,21,58612,2,58613,12,58614,21,58607.5
1,188200,PICNIC_BASKET1,58604,1,58603,17,58602,29,58613,1,58614,17,58615,29,58608.5
1,188300,PICNIC_BASKET1,58600,2,58599,18,58598,28,58609,2,58610,18,58611,28,58604.5
1,188400,PICNIC_BASKET1,58598,1,58597,11,58596,21,58607,1,58608,11,58609,21,58602.5
1,188500,PICNIC_BASKET1,58598,1,58597,10,58596,20,58607,1,58608,10,58609,20,58602.5
1,188600,PICNIC_BASKET1,58593,1,58592,32,,,58603,13,58604,20,,,58598
1,188700,PICNIC_BASKET1,58586,1,58585,15,58584,18,58595,1,58596,15,58597,18,58590.5
1,188800,PICNIC_BASKET1,58579,1,58578,13,58577,27,58588,1,58589,40,,,58583.5
1,188900,PICNIC_BASKET1,58585,2,58584,16,58583,28,58594,2,58595,16,58596,28,58589.5
1,189000,PICNIC_BASKET1,58581,10,58580,24,,,58592,10,58593,24,,,58586.5
1,189100,PICNIC_BASKET1,58579,10,58578,28,,,58590,10,58591,28,,,58584.5
1,189200,PICNIC_BASKET1,58588,6,58584,2,58583,15,58593,2,58594,15,58595,17,58590.5
1,189300,PICNIC_BASKET1,58586,2,58585,15,58584,16,58595,2,58596,15,58597,16,58590.5
1,189400,PICNIC_BASKET1,58585,1,58584,20,58583,19,58594,1,58595,20,58596,19,58589.5
1,189500,PICNIC_BASKET1,58588,1,58587,14,58586,21,58597,1,58598,14,58599,21,58592.5
1,189600,PICNIC_BASKET1,58589,13,58588,20,,,58599,2,58600,31,,,58594
1,189700,PICNIC_BASKET1,58595,1,58594,10,58593,24,58604,1,58605,10,58606,24,58599.5
1,189800,PICNIC_BASKET1,58597,12,58596,25,,,58602,2,58608,37,,,58599.5
1,189900,PICNIC_BASKET1,58597,20,58596,20,,,58608,20,58609,20,,,58602.5
1,190000,PICNIC_BASKET1,58598,1,58597,12,58596,18,58607,1,58608,12,58609,18,58602.5
1,190100,PICNIC_BASKET1,58599,36,,,,,58604,1,58610,17,58611,19,58601.5
1,190200,PICNIC_BASKET1,58603,6,58598,36,,,58609,15,58610,21,,,58606
1,190300,PICNIC_BASKET1,58601,1,58600,14,58599,19,58610,1,58611,14,58612,19,58605.5
1,190400,PICNIC_BASKET1,58595,44,,,,,58606,14,58607,30,,,58600.5
1,190500,PICNIC_BASKET1,58597,2,58596,17,58595,15,58606,2,58607,17,58608,15,58601.5
1,190600,PICNIC_BASKET1,58602,1,58601,11,58600,24,58606,1,58611,1,58612,11,58604
1,190700,PICNIC_BASKET1,58607,3,58603,1,58602,17,58612,1,58613,17,58614,18,58609.5
1,190800,PICNIC_BASKET1,58604,17,58603,19,,,58615,36,,,,,58609.5
1,190900,PICNIC_BASKET1,58604,16,58603,23,,,58614,16,58615,23,,,58609
1,191000,PICNIC_BASKET1,58604,1,58603,13,58602,30,58613,1,58614,13,58615,30,58608.5
1,191100,PICNIC_BASKET1,58594,2,58593,12,58592,26,58603,2,58604,12,58605,26,58598.5
1,191200,PICNIC_BASKET1,58595,2,58594,17,58593,27,58599,7,58604,2,58605,17,58597
1,191300,PICNIC_BASKET1,58598,2,58597,19,58596,28,58607,2,58608,19,58609,28,58602.5
1,191400,PICNIC_BASKET1,58596,15,58595,18,,,58607,15,58608,18,,,58601.5
1,191500,PICNIC_BASKET1,58601,20,58600,20,,,58611,1,58612,39,,,58606
1,191600,PICNIC_BASKET1,58609,1,58608,18,58607,17,58618,1,58619,18,58620,17,58613.5
1,191700,PICNIC_BASKET1,58611,2,58610,41,,,58620,2,58621,17,58622,24,58615.5
1,191800,PICNIC_BASKET1,58614,15,58613,19,,,58625,15,58626,19,,,58619.5
1,191900,PICNIC_BASKET1,58610,17,58609,26,,,58621,17,58622,26,,,58615.5
1,192000,PICNIC_BASKET1,58604,1,58603,20,58602,20,58613,1,58614,20,58615,20,58608.5
1,192100,PICNIC_BASKET1,58608,2,58607,25,,,58618,12,58619,15,,,58613
1,192200,PICNIC_BASKET1,58605,14,58604,23,,,58615,14,58616,23,,,58610
1,192300,PICNIC_BASKET1,58609,5,58600,1,58599,13,58610,13,58611,15,,,58609.5
1,192400,PICNIC_BASKET1,58604,2,58603,12,58602,30,58613,2,58614,12,58615,30,58608.5
1,192500,PICNIC_BASKET1,58611,20,58610,24,,,58621,20,58622,24,,,58616
1,192600,PICNIC_BASKET1,58612,11,58611,16,,,58622,1,58623,26,,,58617
1,192700,PICNIC_BASKET1,58617,1,58616,10,58615,28,58626,1,58627,10,58628,28,58621.5
1,192800,PICNIC_BASKET1,58616,1,58615,20,58614,21,58625,1,58626,20,58627,21,58620.5
1,192900,PICNIC_BASKET1,58613,14,58612,27,,,58624,41,,,,,58618.5
1,193000,PICNIC_BASKET1,58608,2,58607,15,58606,29,58617,2,58618,15,58619,29,58612.5
1,193100,PICNIC_BASKET1,58604,1,58603,14,58602,27,58613,1,58614,14,58615,27,58608.5
1,193200,PICNIC_BASKET1,58606,19,58605,16,,,58616,1,58617,34,,,58611
1,193300,PICNIC_BASKET1,58602,1,58601,19,58600,28,58611,1,58612,19,58613,28,58606.5
1,193400,PICNIC_BASKET1,58600,37,,,,,58611,19,58612,18,,,58605.5
1,193500,PICNIC_BASKET1,58605,2,58604,12,58603,24,58614,2,58615,12,58616,24,58609.5
1,193600,PICNIC_BASKET1,58619,5,58610,20,58609,28,58620,2,58621,46,,,58619.5
1,193700,PICNIC_BASKET1,58609,11,58608,23,,,58620,11,58621,23,,,58614.5
1,193800,PICNIC_BASKET1,58604,1,58603,10,58602,27,58613,1,58614,10,58615,27,58608.5
1,193900,PICNIC_BASKET1,58607,2,58606,20,58605,20,58616,2,58617,20,58618,20,58611.5
1,194000,PICNIC_BASKET1,58607,2,58606,10,58605,15,58616,2,58617,10,58618,15,58611.5
1,194100,PICNIC_BASKET1,58609,2,58608,12,58607,28,58618,2,58619,12,58620,28,58613.5
1,194200,PICNIC_BASKET1,58603,2,58602,10,58601,30,58612,2,58613,10,58614,30,58607.5
1,194300,PICNIC_BASKET1,58600,2,58599,20,58598,29,58609,2,58610,20,58611,29,58604.5
1,194400,PICNIC_BASKET1,58603,19,58602,29,,,58613,19,58614,29,,,58608
1,194500,PICNIC_BASKET1,58600,2,58599,13,58598,30,58609,2,58610,13,58611,30,58604.5
1,194600,PICNIC_BASKET1,58598,1,58597,12,58596,15,58607,1,58608,12,58609,15,58602.5
1,194700,PICNIC_BASKET1,58602,1,58601,12,58600,27,58606,7,58611,1,58612,12,58604
1,194800,PICNIC_BASKET1,58601,2,58600,18,58599,26,58610,2,58611,18,58612,26,58605.5
1,194900,PICNIC_BASKET1,58609,1,58608,20,58607,23,58618,1,58619,20,58620,23,58613.5
1,195000,PICNIC_BASKET1,58609,12,58608,24,,,58620,12,58621,24,,,58614.5
1,195100,PICNIC_BASKET1,58613,1,58612,17,58611,29,58622,1,58623,17,58624,29,58617.5
1,195200,PICNIC_BASKET1,58610,12,58609,16,,,58621,12,58622,16,,,58615.5
1,195300,PICNIC_BASKET1,58614,1,58613,18,58612,15,58623,1,58624,18,58625,15,58618.5
1,195400,PICNIC_BASKET1,58620,1,58619,17,58618,25,58629,1,58630,17,58631,25,58624.5
1,195500,PICNIC_BASKET1,58614,15,58613,20,,,58625,15,58626,20,,,58619.5
1,195600,PICNIC_BASKET1,58612,2,58611,20,58610,19,58621,2,58622,20,58623,19,58616.5
1,195700,PICNIC_BASKET1,58612,1,58611,17,58610,29,58621,1,58622,17,58623,29,58616.5
1,195800,PICNIC_BASKET1,58611,17,58610,29,,,58622,17,58623,29,,,58616.5
1,195900,PICNIC_BASKET1,58615,13,58614,30,,,58625,13,58626,30,,,58620
1,196000,PICNIC_BASKET1,58608,16,58607,18,,,58619,16,58620,18,,,58613.5
1,196100,PICNIC_BASKET1,58610,1,58609,18,58608,29,58619,1,58620,18,58621,29,58614.5
1,196200,PICNIC_BASKET1,58614,1,58613,14,58612,30,58623,1,58624,14,58625,30,58618.5
1,196300,PICNIC_BASKET1,58611,1,58610,15,58609,22,58620,1,58621,15,58622,22,58615.5
1,196400,PICNIC_BASKET1,58617,1,58616,12,58615,30,58626,1,58627,12,58628,30,58621.5
1,196500,PICNIC_BASKET1,58619,33,,,,,58630,14,58631,19,,,58624.5
1,196600,PICNIC_BASKET1,58622,2,58621,14,58620,25,58631,2,58632,14,58633,25,58626.5
1,196700,PICNIC_BASKET1,58622,2,58621,17,58620,26,58631,2,58632,17,58633,26,58626.5
1,196800,PICNIC_BASKET1,58615,32,,,,,58626,16,58627,16,,,58620.5
1,196900,PICNIC_BASKET1,58615,14,58614,15,,,58625,2,58626,27,,,58620
1,197000,PICNIC_BASKET1,58610,2,58609,20,58608,21,58619,2,58620,20,58621,21,58614.5
1,197100,PICNIC_BASKET1,58607,1,58606,12,58605,30,58616,1,58617,12,58618,30,58611.5
1,197200,PICNIC_BASKET1,58612,20,58611,22,,,58623,42,,,,,58617.5
