day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
0,520200,DJEMBES,13446,53,,,,,13448,53,,,,,13447
0,520300,DJEMBES,13447,29,13446,32,,,13448,61,,,,,13447.5
0,520400,DJEMBES,13447,18,13446,39,,,13448,57,,,,,13447.5
0,520500,DJEMBES,13447,78,,,,,13448,29,13449,49,,,13447.5
0,520600,DJEMBES,13448,64,,,,,13449,64,,,,,13448.5
0,520700,DJEMBES,13448,27,13447,44,,,13449,71,,,,,13448.5
0,520800,DJEMBES,13447,62,,,,,13449,62,,,,,13448
0,520900,DJEMBES,13448,28,13447,39,,,13449,67,,,,,13448.5
0,521000,DJEMBES,13447,26,13446,47,,,13448,73,,,,,13447.5
0,521100,DJEMBES,13446,55,,,,,13447,20,13448,35,,,13446.5
0,521200,DJEMBES,13446,55,,,,,13448,55,,,,,13447
0,521300,DJEMBES,13447,74,,,,,13448,74,,,,,13447.5
0,521400,DJEMBES,13447,51,,,,,13448,51,,,,,13447.5
0,521500,DJEMBES,13447,63,,,,,13448,63,,,,,13447.5
0,521600,DJEMBES,13447,63,,,,,13448,63,,,,,13447.5
0,521700,DJEMBES,13446,57,,,,,13448,57,,,,,13447
0,521800,DJEMBES,13447,67,,,,,13449,67,,,,,13448
0,521900,DJEMBES,13447,29,13446,39,,,13448,68,,,,,13447.5
0,522000,DJEMBES,13446,66,,,,,13448,66,,,,,13447
0,522100,DJEMBES,13446,56,,,,,13448,56,,,,,13447
0,522200,DJEMBES,13447,60,,,,,13448,60,,,,,13447.5
0,522300,DJEMBES,13447,61,,,,,13448,61,,,,,13447.5
0,522400,DJEMBES,13447,75,,,,,13448,26,13449,49,,,13447.5
0,522500,DJEMBES,13447,48,,,,,13449,48,,,,,13448
0,522600,DJEMBES,13447,60,,,,,13448,60,,,,,13447.5
0,522700,DJEMBES,13446,79,,,,,13448,79,,,,,13447
0,522800,DJEMBES,13445,79,,,,,13446,29,13447,50,,,13445.5
0,522900,DJEMBES,13445,63,,,,,13447,63,,,,,13446
0,523000,DJEMBES,13445,53,,,,,13446,19,13447,34,,,13445.5
0,523100,DJEMBES,13446,58,,,,,13447,58,,,,,13446.5
0,523200,DJEMBES,13446,66,,,,,13447,66,,,,,13446.5
0,523300,DJEMBES,13446,75,,,,,13447,25,13448,50,,,13446.5
0,523400,DJEMBES,13446,69,,,,,13447,69,,,,,13446.5
0,523500,DJEMBES,13446,65,,,,,13448,65,,,,,13447
0,523600,DJEMBES,13447,29,13446,42,,,13448,71,,,,,13447.5
0,523700,DJEMBES,13446,66,,,,,13447,66,,,,,13446.5
0,523800,DJEMBES,13446,67,,,,,13447,24,13448,43,,,13446.5
0,523900,DJEMBES,13446,64,,,,,13447,64,,,,,13446.5
0,524000,DJEMBES,13446,57,,,,,13447,57,,,,,13446.5
0,524100,DJEMBES,13446,76,,,,,13447,29,13448,47,,,13446.5
0,524200,DJEMBES,13447,17,13446,40,,,13448,57,,,,,13447.5
0,524300,DJEMBES,13446,75,,,,,13448,75,,,,,13447
0,524400,DJEMBES,13448,60,,,,,13450,60,,,,,13449
0,524500,DJEMBES,13449,60,,,,,13450,60,,,,,13449.5
0,524600,DJEMBES,13449,64,,,,,13451,64,,,,,13450
0,524700,DJEMBES,13450,67,,,,,13451,17,13452,50,,,13450.5
0,524800,DJEMBES,13451,68,,,,,13452,20,13453,48,,,13451.5
0,524900,DJEMBES,13452,17,13451,47,,,13453,64,,,,,13452.5
0,525000,DJEMBES,13452,72,,,,,13453,72,,,,,13452.5
0,525100,DJEMBES,13451,44,,,,,13452,54,,,,,13451.5
0,525200,DJEMBES,13451,70,,,,,13453,70,,,,,13452
0,525300,DJEMBES,13453,58,,,,,13454,58,,,,,13453.5
0,525400,DJEMBES,13452,59,,,,,13454,59,,,,,13453
0,525500,DJEMBES,13452,65,,,,,13454,65,,,,,13453
0,525600,DJEMBES,13452,54,,,,,13454,54,,,,,13453
0,525700,DJEMBES,13453,18,13452,48,,,13454,66,,,,,13453.5
0,525800,DJEMBES,13453,68,,,,,13454,68,,,,,13453.5
0,525900,DJEMBES,13453,63,,,,,13454,63,,,,,13453.5
0,526000,DJEMBES,13454,68,,,,,13455,68,,,,,13454.5
0,526100,DJEMBES,13455,54,,,,,13457,54,,,,,13456
0,526200,DJEMBES,13455,80,,,,,13457,80,,,,,13456
0,526300,DJEMBES,13455,75,,,,,13457,75,,,,,13456
0,526400,DJEMBES,13455,64,,,,,13457,64,,,,,13456
0,526500,DJEMBES,13456,51,,,,,13457,16,13458,35,,,13456.5
0,526600,DJEMBES,13456,69,,,,,13457,26,13458,43,,,13456.5
0,526700,DJEMBES,13456,60,,,,,13457,60,,,,,13456.5
0,526800,DJEMBES,13456,74,,,,,13457,30,13458,44,,,13456.5
0,526900,DJEMBES,13456,58,,,,,13457,18,13458,40,,,13456.5
0,527000,DJEMBES,13457,72,,,,,13458,30,13459,42,,,13457.5
0,527100,DJEMBES,13457,22,13456,43,,,13458,65,,,,,13457.5
0,527200,DJEMBES,13458,48,,,,,13459,18,13460,30,,,13458.5
0,527300,DJEMBES,13458,74,,,,,13459,74,,,,,13458.5
0,527400,DJEMBES,13458,26,13457,44,,,13459,70,,,,,13458.5
0,527500,DJEMBES,13456,63,,,,,13458,63,,,,,13457
0,527600,DJEMBES,13456,26,13455,39,,,13457,65,,,,,13456.5
0,527700,DJEMBES,13456,73,,,,,13457,30,13458,43,,,13456.5
0,527800,DJEMBES,13456,54,,,,,13457,54,,,,,13456.5
0,527900,DJEMBES,13455,69,,,,,13457,69,,,,,13456
0,528000,DJEMBES,13455,66,,,,,13456,18,13457,48,,,13455.5
0,528100,DJEMBES,13455,48,,,,,13456,48,,,,,13455.5
0,528200,DJEMBES,13453,58,,,,,13455,58,,,,,13454
0,528300,DJEMBES,13452,57,,,,,13454,57,,,,,13453
0,528400,DJEMBES,13452,56,,,,,13454,56,,,,,13453
0,528500,DJEMBES,13453,21,13452,40,,,13454,61,,,,,13453.5
0,528600,DJEMBES,13453,63,,,,,13454,28,13455,35,,,13453.5
0,528700,DJEMBES,13453,66,,,,,13454,66,,,,,13453.5
0,528800,DJEMBES,13452,60,,,,,13454,60,,,,,13453
0,528900,DJEMBES,13452,77,,,,,13453,27,13454,50,,,13452.5
0,529000,DJEMBES,13451,55,,,,,13453,55,,,,,13452
0,529100,DJEMBES,13452,60,,,,,13453,60,,,,,13452.5
0,529200,DJEMBES,13451,57,,,,,13453,57,,,,,13452
0,529300,DJEMBES,13451,75,,,,,13452,75,,,,,13451.5
0,529400,DJEMBES,13451,16,13450,31,,,13452,47,,,,,13451.5
0,529500,DJEMBES,13449,50,,,,,13450,50,,,,,13449.5
0,529600,DJEMBES,13448,57,,,,,13449,18,13450,49,,,13448.5
0,529700,DJEMBES,13449,65,,,,,13450,65,,,,,13449.5
0,529800,DJEMBES,13449,20,13448,34,,,13450,54,,,,,13449.5
0,529900,DJEMBES,13449,70,,,,,13450,70,,,,,13449.5
0,530000,DJEMBES,13448,62,,,,,13450,62,,,,,13449
0,530100,DJEMBES,13449,75,,,,,13450,29,13451,46,,,13449.5
0,530200,DJEMBES,13450,29,13449,40,,,13451,69,,,,,13450.5
0,530300,DJEMBES,13450,68,,,,,13451,68,,,,,13450.5
0,530400,DJEMBES,13450,59,,,,,13451,59,,,,,13450.5
0,530500,DJEMBES,13450,23,13449,48,,,13451,71,,,,,13450.5
0,530600,DJEMBES,13450,29,13449,44,,,13451,73,,,,,13450.5
0,530700,DJEMBES,13450,20,13449,38,,,13451,58,,,,,13450.5
0,530800,DJEMBES,13450,59,,,,,13451,59,,,,,13450.5
0,530900,DJEMBES,13452,56,,,,,13453,22,13454,34,,,13452.5
0,531000,DJEMBES,13453,59,,,,,13455,59,,,,,13454
0,531100,DJEMBES,13454,63,,,,,13455,29,13456,34,,,13454.5
0,531200,DJEMBES,13455,57,,,,,13456,26,13457,31,,,13455.5
0,531300,DJEMBES,13455,61,,,,,13457,61,,,,,13456
0,531400,DJEMBES,13454,59,,,,,13456,62,,,,,13455
0,531500,DJEMBES,13455,66,,,,,13456,66,,,,,13455.5
0,531600,DJEMBES,13455,79,,,,,13456,29,13457,50,,,13455.5
0,531700,DJEMBES,13455,75,,,,,13457,75,,,,,13456
0,531800,DJEMBES,13456,69,,,,,13457,69,,,,,13456.5
0,531900,DJEMBES,13456,63,,,,,13457,30,13458,33,,,13456.5
0,532000,DJEMBES,13458,22,13457,47,,,13459,69,,,,,13458.5
0,532100,DJEMBES,13458,53,,,,,13459,53,,,,,13458.5
0,532200,DJEMBES,13458,21,13457,40,,,13459,61,,,,,13458.5
0,532300,DJEMBES,13457,75,,,,,13458,28,13459,47,,,13457.5
0,532400,DJEMBES,13457,64,,,,,13458,64,,,,,13457.5
0,532500,DJEMBES,13457,75,,,,,13459,75,,,,,13458
0,532600,DJEMBES,13457,66,,,,,13458,17,13459,49,,,13457.5
0,532700,DJEMBES,13457,56,,,,,13458,20,13459,36,,,13457.5
0,532800,DJEMBES,13457,59,,,,,13459,59,,,,,13458
0,532900,DJEMBES,13460,17,13459,49,,,13461,66,,,,,13460.5
0,533000,DJEMBES,13459,30,13458,32,,,13460,62,,,,,13459.5
0,533100,DJEMBES,13459,72,,,,,13460,72,,,,,13459.5
0,533200,DJEMBES,13459,61,,,,,13460,61,,,,,13459.5
0,533300,DJEMBES,13459,63,,,,,13460,20,13461,43,,,13459.5
0,533400,DJEMBES,13459,69,,,,,13461,69,,,,,13460
0,533500,DJEMBES,13460,17,13459,44,,,13461,61,,,,,13460.5
0,533600,DJEMBES,13459,64,,,,,13460,19,13461,45,,,13459.5
0,533700,DJEMBES,13460,62,,,,,13461,16,13462,46,,,13460.5
0,533800,DJEMBES,13460,18,13459,35,,,13461,53,,,,,13460.5
0,533900,DJEMBES,13460,22,13459,38,,,13461,60,,,,,13460.5
0,534000,DJEMBES,13462,29,13461,35,,,13463,64,,,,,13462.5
0,534100,DJEMBES,13462,60,,,,,13463,20,13464,40,,,13462.5
0,534200,DJEMBES,13464,77,,,,,13465,27,13466,50,,,13464.5
0,534300,DJEMBES,13464,68,,,,,13466,68,,,,,13465
0,534400,DJEMBES,13463,64,,,,,13465,64,,,,,13464
0,534500,DJEMBES,13463,58,,,,,13465,58,,,,,13464
0,534600,DJEMBES,13463,66,,,,,13464,66,,,,,13463.5
0,534700,DJEMBES,13463,29,13462,50,,,13464,79,,,,,13463.5
0,534800,DJEMBES,13463,69,,,,,13464,69,,,,,13463.5
0,534900,DJEMBES,13463,28,13462,43,,,13464,71,,,,,13463.5
0,535000,DJEMBES,13462,74,,,,,13463,30,13464,44,,,13462.5
0,535100,DJEMBES,13462,53,,,,,13464,53,,,,,13463
0,535200,DJEMBES,13464,17,13463,35,,,13465,52,,,,,13464.5
0,535300,DJEMBES,13463,66,,,,,13464,24,13465,42,,,13463.5
0,535400,DJEMBES,13462,68,,,,,13464,68,,,,,13463
0,535500,DJEMBES,13460,56,,,,,13462,56,,,,,13461
0,535600,DJEMBES,13460,66,,,,,13461,21,13462,45,,,13460.5
0,535700,DJEMBES,13461,18,13460,32,,,13462,50,,,,,13461.5
0,535800,DJEMBES,13459,69,,,,,13460,69,,,,,13459.5
0,535900,DJEMBES,13459,55,,,,,13460,55,,,,,13459.5
0,536000,DJEMBES,13459,23,13458,38,,,13460,61,,,,,13459.5
0,536100,DJEMBES,13459,27,13458,33,,,13460,60,,,,,13459.5
0,536200,DJEMBES,13458,66,,,,,13460,66,,,,,13459
0,536300,DJEMBES,13459,72,,,,,13460,23,13461,49,,,13459.5
0,536400,DJEMBES,13458,77,,,,,13459,77,,,,,13458.5
0,536500,DJEMBES,13458,65,,,,,13459,30,13460,35,,,13458.5
0,536600,DJEMBES,13457,22,13456,37,,,13458,59,,,,,13457.5
0,536700,DJEMBES,13458,65,,,,,13459,65,,,,,13458.5
0,536800,DJEMBES,13458,18,13457,45,,,13459,63,,,,,13458.5
0,536900,DJEMBES,13457,58,,,,,13458,18,13459,40,,,13457.5
0,537000,DJEMBES,13457,57,,,,,13458,17,13459,40,,,13457.5
0,537100,DJEMBES,13457,63,,,,,13459,63,,,,,13458
0,537200,DJEMBES,13457,57,,,,,13459,57,,,,,13458
0,537300,DJEMBES,13458,15,13457,40,,,13459,55,,,,,13458.5
0,537400,DJEMBES,13458,18,13457,31,,,13459,49,,,,,13458.5
0,537500,DJEMBES,13457,56,,,,,13458,16,13459,40,,,13457.5
0,537600,DJEMBES,13456,56,,,,,13457,22,13458,34,,,13456.5
0,537700,DJEMBES,13455,62,,,,,13456,62,,,,,13455.5
0,537800,DJEMBES,13455,59,,,,,13456,59,,,,,13455.5
0,537900,DJEMBES,13452,59,,,,,13454,59,,,,,13453
0,538000,DJEMBES,13453,74,,,,,13454,74,,,,,13453.5
0,538100,DJEMBES,13453,70,,,,,13454,70,,,,,13453.5
0,538200,DJEMBES,13453,71,,,,,13454,30,13455,41,,,13453.5
0,538300,DJEMBES,13452,62,,,,,13453,62,,,,,13452.5
0,538400,DJEMBES,13453,74,,,,,13454,24,13455,50,,,13453.5
0,538500,DJEMBES,13453,77,,,,,13454,28,13455,49,,,13453.5
0,538600,DJEMBES,13453,67,,,,,13455,67,,,,,13454
0,538700,DJEMBES,13453,60,,,,,13455,60,,,,,13454
0,538800,DJEMBES,13453,49,,,,,13454,15,13455,34,,,13453.5
0,538900,DJEMBES,13454,26,13453,35,,,13455,61,,,,,13454.5
0,539000,DJEMBES,13453,49,,,,,13454,49,,,,,13453.5
0,539100,DJEMBES,13453,71,,,,,13454,71,,,,,13453.5
0,539200,DJEMBES,13453,51,,,,,13454,17,13455,37,,,13453.5
0,539300,DJEMBES,13453,27,13452,30,,,13454,57,,,,,13453.5
0,539400,DJEMBES,13453,61,,,,,13454,61,,,,,13453.5
0,539500,DJEMBES,13454,69,,,,,13455,69,,,,,13454.5
0,539600,DJEMBES,13454,67,,,,,13455,67,,,,,13454.5
0,539700,DJEMBES,13454,67,,,,,13455,19,13456,48,,,13454.5
0,539800,DJEMBES,13454,53,,,,,13455,16,13456,32,,,13454.5
0,539900,DJEMBES,13454,72,,,,,13455,72,,,,,13454.5
0,540000,DJEMBES,13454,52,,,,,13455,52,,,,,13454.5
0,540100,DJEMBES,13454,53,,,,,13455,20,13456,33,,,13454.5
0,540200,DJEMBES,13455,19,13454,47,,,13456,66,,,,,13455.5
0,540300,DJEMBES,13455,27,13454,46,,,13456,73,,,,,13455.5
0,540400,DJEMBES,13455,57,,,,,13456,57,,,,,13455.5
0,540500,DJEMBES,13455,16,13454,33,,,13456,49,,,,,13455.5
0,540600,DJEMBES,13454,62,,,,,13455,27,13456,35,,,13454.5
0,540700,DJEMBES,13454,58,,,,,13455,58,,,,,13454.5
0,540800,DJEMBES,13454,65,,,,,13455,65,,,,,13454.5
0,540900,DJEMBES,13454,69,,,,,13455,30,13456,39,,,13454.5
0,541000,DJEMBES,13454,70,,,,,13456,70,,,,,13455
0,541100,DJEMBES,13454,76,,,,,13455,29,13456,47,,,13454.5
0,541200,DJEMBES,13456,61,,,,,13457,61,,,,,13456.5
0,541300,DJEMBES,13456,64,,,,,13457,17,13458,47,,,13456.5
0,541400,DJEMBES,13457,61,,,,,13459,61,,,,,13458
0,541500,DJEMBES,13457,62,,,,,13458,22,13459,40,,,13457.5
0,541600,DJEMBES,13457,57,,,,,13458,57,,,,,13457.5
0,541700,DJEMBES,13458,22,13457,50,,,13459,72,,,,,13458.5
0,541800,DJEMBES,13458,60,,,,,13459,18,13460,42,,,13458.5
0,541900,DJEMBES,13458,22,13457,30,,,13459,52,,,,,13458.5
0,542000,DJEMBES,13458,21,13457,40,,,13459,61,,,,,13458.5
0,542100,DJEMBES,13457,70,,,,,13459,70,,,,,13458
0,542200,DJEMBES,13457,71,,,,,13458,71,,,,,13457.5
0,542300,DJEMBES,13456,67,,,,,13458,67,,,,,13457
0,542400,DJEMBES,13456,49,,,,,13457,18,13458,31,,,13456.5
0,542500,DJEMBES,13456,26,13455,45,,,13457,71,,,,,13456.5
0,542600,DJEMBES,13455,77,,,,,13456,77,,,,,13455.5
0,542700,DJEMBES,13456,62,,,,,13457,62,,,,,13456.5
0,542800,DJEMBES,13456,56,,,,,13457,56,,,,,13456.5
0,542900,DJEMBES,13455,78,,,,,13456,28,13457,50,,,13455.5
0,543000,DJEMBES,13455,57,,,,,13457,57,,,,,13456
0,543100,DJEMBES,13456,57,,,,,13457,57,,,,,13456.5
0,543200,DJEMBES,13456,64,,,,,13457,25,13458,39,,,13456.5
0,543300,DJEMBES,13457,51,,,,,13458,15,13459,36,,,13457.5
0,543400,DJEMBES,13457,79,,,,,13458,30,13459,49,,,13457.5
0,543500,DJEMBES,13458,15,13457,36,,,13459,51,,,,,13458.5
0,543600,DJEMBES,13457,59,,,,,13459,59,,,,,13458
0,543700,DJEMBES,13456,30,13455,44,,,13457,74,,,,,13456.5
0,543800,DJEMBES,13455,50,,,,,13456,16,13457,34,,,13455.5
0,543900,DJEMBES,13455,71,,,,,13456,26,13457,45,,,13455.5
0,544000,DJEMBES,13455,63,,,,,13457,63,,,,,13456
0,544100,DJEMBES,13455,69,,,,,13456,27,13457,42,,,13455.5
0,544200,DJEMBES,13455,62,,,,,13457,62,,,,,13456
0,544300,DJEMBES,13455,65,,,,,13457,65,,,,,13456
0,544400,DJEMBES,13456,17,13455,34,,,13457,51,,,,,13456.5
0,544500,DJEMBES,13455,48,,,,,13457,48,,,,,13456
0,544600,DJEMBES,13455,72,,,,,13456,72,,,,,13455.5
0,544700,DJEMBES,13456,71,,,,,13457,71,,,,,13456.5
0,544800,DJEMBES,13456,64,,,,,13457,64,,,,,13456.5
0,544900,DJEMBES,13456,27,13455,36,,,13457,63,,,,,13456.5
0,545000,DJEMBES,13456,60,,,,,13457,60,,,,,13456.5
0,545100,DJEMBES,13455,75,,,,,13457,75,,,,,13456
0,545200,DJEMBES,13456,48,,,,,13457,48,,,,,13456.5
0,545300,DJEMBES,13456,54,,,,,13457,54,,,,,13456.5
0,545400,DJEMBES,13456,70,,,,,13457,70,,,,,13456.5
0,545500,DJEMBES,13456,17,13455,30,,,13457,47,,,,,13456.5
0,545600,DJEMBES,13455,47,,,,,13456,16,13457,31,,,13455.5
0,545700,DJEMBES,13454,56,,,,,13455,15,13456,41,,,13454.5
0,545800,DJEMBES,13454,59,,,,,13455,22,13456,37,,,13454.5
0,545900,DJEMBES,13455,61,,,,,13456,61,,,,,13455.5
0,546000,DJEMBES,13455,69,,,,,13456,19,13457,50,,,13455.5
0,546100,DJEMBES,13455,55,,,,,13456,16,13457,39,,,13455.5
0,546200,DJEMBES,13455,23,13454,49,,,13456,72,,,,,13455.5
0,546300,DJEMBES,13454,66,,,,,13455,66,,,,,13454.5
0,546400,DJEMBES,13454,15,13453,37,,,13455,52,,,,,13454.5
0,546500,DJEMBES,13450,55,,,,,13451,25,13452,30,,,13450.5
0,546600,DJEMBES,13452,63,,,,,13454,63,,,,,13453
0,546700,DJEMBES,13452,54,,,,,13453,54,,,,,13452.5
0,546800,DJEMBES,13450,63,,,,,13451,25,13452,38,,,13450.5
0,546900,DJEMBES,13451,53,,,,,13452,53,,,,,13451.5
0,547000,DJEMBES,13450,65,,,,,13452,65,,,,,13451
0,547100,DJEMBES,13450,54,,,,,13451,54,,,,,13450.5
0,547200,DJEMBES,13450,74,,,,,13451,74,,,,,13450.5
0,547300,DJEMBES,13449,59,,,,,13451,59,,,,,13450
0,547400,DJEMBES,13449,29,13448,45,,,13450,74,,,,,13449.5
0,547500,DJEMBES,13449,25,13448,32,,,13450,57,,,,,13449.5
0,547600,DJEMBES,13448,66,,,,,13450,55,,,,,13449
0,547700,DJEMBES,13449,59,,,,,13450,19,13451,40,,,13449.5
0,547800,DJEMBES,13449,30,13448,48,,,13450,78,,,,,13449.5
0,547900,DJEMBES,13448,68,,,,,13449,30,13450,38,,,13448.5
0,548000,DJEMBES,13449,11,13448,58,,,13450,58,,,,,13449.5
0,548100,DJEMBES,13447,54,,,,,13448,21,13449,33,,,13447.5
0,548200,DJEMBES,13446,59,,,,,13447,59,,,,,13446.5
0,548300,DJEMBES,13446,69,,,,,13447,25,13448,44,,,13446.5
0,548400,DJEMBES,13447,73,,,,,13448,73,,,,,13447.5
0,548500,DJEMBES,13445,77,,,,,13446,29,13447,48,,,13445.5
0,548600,DJEMBES,13446,62,,,,,13447,62,,,,,13446.5
0,548700,DJEMBES,13446,28,13445,46,,,13447,74,,,,,13446.5
0,548800,DJEMBES,13445,57,,,,,13446,57,,,,,13445.5
0,548900,DJEMBES,13445,49,,,,,13447,49,,,,,13446
0,549000,DJEMBES,13445,70,,,,,13446,24,13447,46,,,13445.5
0,549100,DJEMBES,13445,75,,,,,13446,29,13447,46,,,13445.5
0,549200,DJEMBES,13446,18,13445,43,,,13447,61,,,,,13446.5
0,549300,DJEMBES,13445,67,,,,,13446,67,,,,,13445.5
0,549400,DJEMBES,13445,61,,,,,13446,57,,,,,13445.5
0,549500,DJEMBES,13445,63,,,,,13446,15,13447,48,,,13445.5
0,549600,DJEMBES,13447,74,,,,,13449,74,,,,,13448
0,549700,DJEMBES,13448,63,,,,,13450,63,,,,,13449
0,549800,DJEMBES,13448,19,13447,39,,,13449,58,,,,,13448.5
0,549900,DJEMBES,13448,65,,,,,13449,65,,,,,13448.5
0,550000,DJEMBES,13447,70,,,,,13449,70,,,,,13448
0,550100,DJEMBES,13448,53,,,,,13450,53,,,,,13449
0,550200,DJEMBES,13448,57,,,,,13449,26,13450,31,,,13448.5
0,550300,DJEMBES,13448,76,,,,,13449,76,,,,,13448.5
0,550400,DJEMBES,13446,63,,,,,13447,17,13448,46,,,13446.5
0,550500,DJEMBES,13445,76,,,,,13446,76,,,,,13445.5
0,550600,DJEMBES,13445,60,,,,,13447,60,,,,,13446
0,550700,DJEMBES,13445,70,,,,,13446,23,13447,47,,,13445.5
0,550800,DJEMBES,13445,65,,,,,13446,18,13447,47,,,13445.5
0,550900,DJEMBES,13445,63,,,,,13447,63,,,,,13446
0,551000,DJEMBES,13445,56,,,,,13446,56,,,,,13445.5
0,551100,DJEMBES,13445,29,13444,33,,,13446,62,,,,,13445.5
0,551200,DJEMBES,13445,59,,,,,13447,59,,,,,13446
0,551300,DJEMBES,13445,71,,,,,13446,71,,,,,13445.5
0,551400,DJEMBES,13445,51,,,,,13446,51,,,,,13445.5
0,551500,DJEMBES,13445,61,,,,,13446,61,,,,,13445.5
0,551600,DJEMBES,13445,61,,,,,13446,19,13447,42,,,13445.5
0,551700,DJEMBES,13445,27,13444,35,,,13446,62,,,,,13445.5
0,551800,DJEMBES,13445,67,,,,,13447,67,,,,,13446
0,551900,DJEMBES,13445,54,,,,,13446,18,13447,36,,,13445.5
0,552000,DJEMBES,13445,56,,,,,13446,56,,,,,13445.5
0,552100,DJEMBES,13445,62,,,,,13446,62,,,,,13445.5
0,552200,DJEMBES,13445,56,,,,,13446,56,,,,,13445.5
0,552300,DJEMBES,13444,72,,,,,13445,28,13446,44,,,13444.5
0,552400,DJEMBES,13444,66,,,,,13445,24,13446,42,,,13444.5
0,552500,DJEMBES,13444,63,,,,,13445,63,,,,,13444.5
0,552600,DJEMBES,13443,51,,,,,13445,51,,,,,13444
0,552700,DJEMBES,13444,59,,,,,13445,59,,,,,13444.5
0,552800,DJEMBES,13444,27,13443,42,,,13445,69,,,,,13444.5
0,552900,DJEMBES,13444,49,,,,,13445,49,,,,,13444.5
0,553000,DJEMBES,13444,28,13443,39,,,13445,67,,,,,13444.5
0,553100,DJEMBES,13444,16,13443,34,,,13445,50,,,,,13444.5
0,553200,DJEMBES,13446,51,,,,,13447,51,,,,,13446.5
0,553300,DJEMBES,13448,70,,,,,13450,70,,,,,13449
0,553400,DJEMBES,13448,63,,,,,13449,16,13450,47,,,13448.5
0,553500,DJEMBES,13450,51,,,,,13451,51,,,,,13450.5
0,553600,DJEMBES,13450,28,13449,46,,,13451,74,,,,,13450.5
0,553700,DJEMBES,13449,57,,,,,13451,57,,,,,13450
0,553800,DJEMBES,13448,68,,,,,13450,68,,,,,13449
0,553900,DJEMBES,13448,53,,,,,13450,53,,,,,13449
0,554000,DJEMBES,13448,53,,,,,13450,53,,,,,13449
0,554100,DJEMBES,13448,68,,,,,13450,68,,,,,13449
0,554200,DJEMBES,13448,65,,,,,13449,28,13450,37,,,13448.5
0,554300,DJEMBES,13448,51,,,,,13449,20,13450,31,,,13448.5
0,554400,DJEMBES,13448,30,13447,43,,,13449,73,,,,,13448.5
0,554500,DJEMBES,13447,22,13446,33,,,13448,55,,,,,13447.5
0,554600,DJEMBES,13446,50,,,,,13448,50,,,,,13447
0,554700,DJEMBES,13445,47,,,,,13447,47,,,,,13446
0,554800,DJEMBES,13444,77,,,,,13446,77,,,,,13445
0,554900,DJEMBES,13444,48,,,,,13445,18,13446,30,,,13444.5
0,555000,DJEMBES,13444,69,,,,,13445,29,13446,40,,,13444.5
0,555100,DJEMBES,13445,25,13444,45,,,13446,70,,,,,13445.5
0,555200,DJEMBES,13444,76,,,,,13445,76,,,,,13444.5
0,555300,DJEMBES,13444,62,,,,,13446,62,,,,,13445
0,555400,DJEMBES,13445,60,,,,,13446,60,,,,,13445.5
0,555500,DJEMBES,13444,62,,,,,13446,62,,,,,13445
0,555600,DJEMBES,13444,67,,,,,13446,67,,,,,13445
0,555700,DJEMBES,13444,57,,,,,13445,57,,,,,13444.5
0,555800,DJEMBES,13443,73,,,,,13445,73,,,,,13444
0,555900,DJEMBES,13444,62,,,,,13445,62,,,,,13444.5
0,556000,DJEMBES,13444,16,13443,40,,,13445,56,,,,,13444.5
0,556100,DJEMBES,13443,65,,,,,13444,27,13445,38,,,13443.5
0,556200,DJEMBES,13443,52,,,,,13445,52,,,,,13444
0,556300,DJEMBES,13443,56,,,,,13444,24,13445,32,,,13443.5
0,556400,DJEMBES,13443,62,,,,,13444,29,13445,33,,,13443.5
0,556500,DJEMBES,13443,26,13442,48,,,13444,74,,,,,13443.5
0,556600,DJEMBES,13443,65,,,,,13444,65,,,,,13443.5
0,556700,DJEMBES,13443,61,,,,,13444,61,,,,,13443.5
0,556800,DJEMBES,13443,16,13442,46,,,13444,62,,,,,13443.5
0,556900,DJEMBES,13443,55,,,,,13444,55,,,,,13443.5
0,557000,DJEMBES,13443,59,,,,,13444,21,13445,38,,,13443.5
0,557100,DJEMBES,13444,72,,,,,13445,72,,,,,13444.5
0,557200,DJEMBES,13444,65,,,,,13445,65,,,,,13444.5
0,557300,DJEMBES,13445,47,,,,,13446,47,,,,,13445.5
0,557400,DJEMBES,13445,49,,,,,13447,49,,,,,13446
0,557500,DJEMBES,13446,58,,,,,13447,58,,,,,13446.5
0,557600,DJEMBES,13446,62,,,,,13447,18,13448,44,,,13446.5
0,557700,DJEMBES,13446,64,,,,,13447,29,13448,35,,,13446.5
0,557800,DJEMBES,13445,68,,,,,13447,68,,,,,13446
0,557900,DJEMBES,13445,72,,,,,13446,72,,,,,13445.5
0,558000,DJEMBES,13445,69,,,,,13447,69,,,,,13446
0,558100,DJEMBES,13447,61,,,,,13448,27,13449,34,,,13447.5
0,558200,DJEMBES,13445,61,,,,,13447,61,,,,,13446
0,558300,DJEMBES,13446,64,,,,,13448,64,,,,,13447
0,558400,DJEMBES,13446,46,,,,,13448,46,,,,,13447
0,558500,DJEMBES,13447,18,13446,47,,,13448,65,,,,,13447.5
0,558600,DJEMBES,13447,57,,,,,13448,57,,,,,13447.5
0,558700,DJEMBES,13446,73,,,,,13447,29,13448,44,,,13446.5
0,558800,DJEMBES,13446,56,,,,,13447,56,,,,,13446.5
